Timestamp,PM2.5 (µg/m³),PM10 (µg/m³),NO (µg/m³),NO2 (µg/m³),NOx (ppb),NH3 (µg/m³),SO2 (µg/m³),CO (mg/m³),Ozone (µg/m³),Benzene (µg/m³),Toluene (µg/m³),Xylene (µg/m³),O Xylene (µg/m³),Eth-Benzene (µg/m³),MP-Xylene (µg/m³),AT (°C),RH (%),WS (m/s),WD (deg),RF (mm),TOT-RF (mm),SR (W/mt2),BP (mmHg),VWS (m/s)
15-01-2023,,,,,,,,,,,,,,,,,,,,,0,,,
16-01-2023,,,,,,,,,,,,,,,,,,,,,0,,,
17-01-2023,,,,,,,,,,,,,,,,,,,,,0,,,
18-01-2023,,,,,,,,,,,,,,,,,,,,,0,,,
19-01-2023,,,,,,,,,,,,,,,,,,,,,0,,,
20-01-2023,,,,,,,,,,,,,,,,,,,,,0,,,
21-01-2023,,,,,,,,,,,,,,,,,,,,,0,,,
22-01-2023,,,,,,,,,,,,,,,,,,,,,0,,,
23-01-2023,121.6916667,541.9683333,13.78733333,20.14416667,19.899,14.70083333,10.48944444,0.181666667,6.920333333,1.552,10.13033333,7.777166667,,4.230333333,15.16066667,24.22625,63.50708333,2.585277778,283.4483333,0,0,,998.3395833,
24-01-2023,44.175,180.4364583,15.07819444,20.72055556,21.75583333,16.43940972,18.12333333,0.504027778,7.314895833,1.061493056,4.859652778,3.349930556,,1.687638889,6.705104167,25.31295139,69.18020833,2.085451389,268.1538542,0,0,,998.3534722,
25-01-2023,85.12608696,181.626087,17.77413194,21.92243056,24.09079861,21.97642361,17.59434028,0.5865625,6.796215278,0.927048611,4.461875,1.866770833,,1.181770833,4.297430556,23.55611111,77.05,2.187604167,271.7516667,0,0,,998.6354167,
26-01-2023,56.97118056,191.0507246,26.38315972,37.8134375,32.66048611,33.6503125,14.62895833,0.800798611,6.866041667,0.6603125,2.279270833,1.205381944,,0.484791667,1.917395833,20.71465278,79.31045139,2.208368056,261.4911111,0,0,,998.4732639,
27-01-2023,19.29,77.13333333,13.116,18.30383333,18.352,14.13016667,15.8525,1.038333333,6.896,0.672333333,2.025833333,1.224333333,,0.391333333,1.660333333,17.689,68.11716667,2.0145,251.3871667,0,0,,998.525,
28-01-2023,84.675,361.1125,14.6925,24.01166667,22.88990741,21.43787037,11.99814815,1.790462963,7.259333333,1.34625,6.640694444,4.420833333,,3.367222222,10.08791667,22.40925926,56.38037037,1.723148148,303.0115625,0,0,,997.7796296,
29-01-2023,59.14,314.9481884,73.31197917,48.04510417,82.6296875,79.67538194,12.84041667,0.475833333,7.162142857,1.2946875,4.859791667,2.180590278,,1.723958333,4.945,19.32965278,79.00760417,2.863854167,298.9863542,0.133333333,0.110416667,,999.1638889,
30-01-2023,27.16785714,129.5160714,43.46458333,36.24535714,49.36142857,49.80315476,8.906346154,2.463690476,7.966217949,1.038555556,5.006333333,2.152166667,,1.601555556,4.042722222,28.58938889,77.64461111,2.977,285.863,0,0,,999.1077778,
31-01-2023,39.56979167,142.9548611,71.51958333,46.80826389,63.8734375,62.83201389,10.895,2.5478125,9.277986111,1.222326389,5.388819444,2.295972222,,1.654895833,4.989305556,21.88788194,80.35680556,2.910381944,310.9095139,0.002083333,0.002083333,,999.2798611,
01-02-2023,34.78007246,129.6177536,40.27666667,32.82385417,43.74038194,46.35916667,15.6721875,2.631597222,11.89861111,1.035208333,3.568333333,1.521875,,1.026736111,3.051111111,19.44645833,69.56774306,2.885208333,307.5584722,0,0,,999.2618056,
02-02-2023,49.09393939,151.0455882,17.28648148,22.33166667,23.78384259,22.25074074,11.6637037,2.181203704,17.99583333,0.972546296,3.986157407,1.533935185,,1.078888889,3.153472222,21.05486111,57.93416667,2.888240741,321.7637963,0,0,,999.3652778,
03-02-2023,70.27107843,197.7921569,35.02897059,30.53887255,43.58588235,47.02897059,12.32406863,1.767745098,14.08960784,0.997708333,4.29328125,1.94515625,,1.562611111,4.820777778,23.26843137,52.99764706,2.929656863,316.3203431,0,0,,999.3455882,
04-02-2023,65.955,253.5475,80.0695,54.21566667,90.29325,59.04101852,8.133916667,0.545,7.356416667,1.51325,5.69275,2.408,,1.67325,4.56325,19.26475,64.94875,2.85025,314.07925,0,0,,999.3,
05-02-2023,45.68796296,208.7837963,17.95018519,25.96976852,25.8462037,25.42055556,13.25333333,2.299444444,15.02898148,1.249768519,4.594768519,2.026388889,,1.672638889,4.413888889,21.07240741,51.87074074,1.03452381,268.9468452,0,0,,997.9657407,
06-02-2023,60.19305556,271.6513889,43.49385417,30.33170139,50.09711806,67.8234375,12.79742424,2.382152778,11.05916667,1.367395833,7.248263889,2.930833333,,2.234965278,9.178125,21.98861111,62.3434375,1.646423611,225.920625,0,0,,998.1975694,
07-02-2023,46.09479167,223.4152778,180.0574653,94.04072917,191.7882639,299.2617361,13.60559028,1.226666667,11.30881944,1.261493056,5.401770833,2.16625,,1.648368056,5.086770833,22.62920139,60.45274306,2.174895833,295.6267361,0,0,,998.4076389,
08-02-2023,39.265625,147.0454861,15.05090278,24.37920139,24.02513889,21.05256944,21.78412879,2.507673611,14.0228125,1.204965278,3.388611111,1.654409722,,0.986770833,3.157326389,22.24920139,52.98545139,2.258819444,316.3171181,0.014583333,0.014583333,,998.4270833,
09-02-2023,47.83076923,192.8519231,15.28230769,24.1975,24.22403846,21.54538462,22.44621795,2.290769231,8.1525,1.22375,3.790384615,1.778653846,,1.090769231,3.297692308,18.41673077,57.45173077,1.440576923,302.2036538,0,0,,998.2923077,
10-02-2023,,,,,,,,,,,,,,,,,,,,,0,,,
11-02-2023,,,,,,,,,,,,,,,,,,,,,0,,,
12-02-2023,,,,,,,,,,,,,,,,,,,,,0,,,
13-02-2023,,,,,,,,,,,,,,,,,,,,,0,,,
14-02-2023,45.74722222,196.5657407,239.765,109.244375,169.9385,305.7203571,14.48325758,2.715666667,18.16333333,1.220075758,4.783106061,2.274318182,,1.722651515,5.026742424,22.11174242,40.55765152,1.275984848,251.1037121,0,0,,994.8265152,
15-02-2023,71.18229167,228.6663194,138.9307407,100.817037,125.13175,198.0213889,20.01302083,2.414652778,17.6478125,1.379236111,4.365069444,2.251180556,,1.312291667,3.934201389,21.11215278,48.71611111,1.312048611,238.2939236,0,0,,995.0711806,
16-02-2023,135.4878472,309.8461806,,,,,20.73302083,3.305381944,16.77611111,1.684861111,6.403576389,2.355416667,,1.603958333,5.373958333,21.70899306,62.6821875,1.8625,233.7789583,0,0,,997.4770833,
17-02-2023,100.3239583,373.1559028,,,,,19.68809028,1.615722222,13.76427083,1.586527778,8.463229167,3.044826389,,2.684375,8.016597222,22.77447917,64.93024306,2.227291667,236.1853125,0,0,,997.9010417,
18-02-2023,207.81,418.9333333,,,,,24.007,2.784166667,7.6,1.291,10.47166667,2.758666667,,2.1175,6.204666667,20.479,77.66166667,3.01,237.51,0,0,,998.7,
19-02-2023,,,,,,,,,,,,,,,,,,,,,0,,,
20-02-2023,66.08958333,267.8994792,,,,,20.3078125,1.530052083,17.32265625,1.2315625,2.854375,1.5934375,,1.195625,3.140833333,27.03411458,50.79651042,1.5525,251.2130729,0,0,,997.0666667,
21-02-2023,91.34166667,270.9640152,,,,,19.25307971,2.771076389,19.06022727,1.182380952,3.72015873,1.739484127,,1.381825397,3.684246032,24.90979167,57.79722222,1.601076389,253.4574653,0,0,,997.7131944,
22-02-2023,81.66076389,290.1027778,,,,,18.54277778,0.406354167,20.18802083,1.173194444,3.346736111,1.452534722,,0.900625,2.708055556,24.01371528,63.83003472,2.528125,251.8496875,0,0,,998.2194444,
23-02-2023,69.02137681,222.9431159,22.11916667,20.71302083,45.29864583,31.0625,22.25630435,1.259891304,21.41003623,1.13192029,4.138586957,1.456123188,,1.021702899,3.412826087,23.73905797,52.14253623,2.177934783,252.8419697,0,0,,997.8699275,
24-02-2023,71.71493056,228.3027778,16.95288194,18.16947917,35.52652778,30.90420139,22.13340278,1.126176471,24.12635417,1.177951389,6.083298611,1.686736111,,1.244375,5.771111111,24.58239583,49.80388889,1.912013889,252.0919444,0,0,,996.7260417,
25-02-2023,110.8625,290.4732639,11.93180556,15.64854167,26.14940972,30.91100694,18.16260417,,25.04871528,1.289479167,5.6921875,1.765138889,,1.1628125,6.030069444,24.37638889,53.643125,1.646701389,251.5939583,0,0,,997.0059028,
26-02-2023,125.4381944,319.6913194,11.89010417,15.6584375,26.18253472,31.01892361,23.05493056,0.582142857,23.55427083,1.442881944,6.160763889,2.047638889,,1.380034722,6.953159722,25.37809028,54.93583333,2.092291667,249.5069792,0,0,,997.1274306,
27-02-2023,92.45885417,288.9593137,11.95372549,15.68622549,26.18691176,31.07764706,26.47632353,0.639852941,26.01431373,1.305098039,5.325980392,1.591960784,,1.007205882,5.446078431,25.41965686,47.14759804,1.735833333,246.24,0,0,,996.6093137,
28-02-2023,44.90108696,236.9931159,11.9196875,15.63788194,26.17965278,30.96611111,21.298125,0.6,21.65625,1.124409722,3.398159722,1.390034722,,0.832951389,2.654166667,23.77902778,51.50333333,1.85625,241.9543403,0,0,,997.3302083,
01-03-2023,49.36865079,203.7468254,38.43868056,47.14194444,60.12638889,78.8040625,17.32440972,0.583333333,17.46590278,0.943263889,2.396458333,1.416979167,,0.860486111,3.042430556,24.18159722,48.54732639,2.054583333,256.5085417,0,0,,997.3732639,
02-03-2023,58.28055556,203.318254,51.63385417,49.45305556,67.43579861,88.59454861,19.02642361,0.596354167,23.20461806,0.995868056,3.468194444,1.549861111,,1.023472222,3.543645833,25.86496528,51.34017361,1.861319444,271.0674306,0,0,,996.9479167,
03-03-2023,41.19068627,148.9210784,21.67020833,35.93732639,36.18847222,54.97548611,19.27434028,0.597916667,22.60128472,0.9509375,4.008020833,1.466284722,,1.017604167,3.179826389,26.53069444,51.19076389,1.8275,273.6832639,0,0,,996.5034722,
04-03-2023,50.34242424,146.007197,17.97486111,33.55961806,32.16788194,53.67496528,14.90538194,0.597916667,21.9103125,0.957152778,3.056840278,1.237013889,,0.878263889,2.681805556,24.94173611,51.70590278,1.708715278,272.5413889,0,0,,995.5413194,
05-03-2023,35.06527778,130.9888889,18.18940972,33.05618056,32.05215278,46.13461806,15.68840278,0.596875,23.35017361,1.054409722,3.253333333,1.2321875,,0.855486111,2.663194444,25.3175,50.86631944,1.500520833,272.7330903,0,0,,995.4399306,
06-03-2023,28.27794118,133.84375,19.34708333,34.45840278,33.59798611,46.21329861,18.78739583,0.6,24.1790625,1.076111111,2.998715278,1.167256944,,0.756770833,2.351979167,24.02048611,50.5759375,1.480208333,272.5883333,0,0,,995.8243056,
07-03-2023,125.3714286,159.9033333,24.73465909,39.07310606,40.62299242,50.93026515,17.92534091,0.597619048,22.54106061,1.268787879,3.714015152,1.370340909,,1.03375,3.24405303,23.22977273,47.78575758,1.300719697,267.2233712,0,0,,995.3746212,
08-03-2023,83.53645833,177.0854167,37.34322917,43.99638889,52.58461806,63.25684028,21.67375,0.595,23.38447917,1.396111111,3.821840278,1.574513889,,1.036423611,3.5821875,23.15305556,50.06475694,1.303368056,263.6063542,0,0,,994.9833333,
09-03-2023,50.20868056,128.3302083,20.30958333,36.05180556,35.14944444,43.04128472,16.34638889,0.591666667,23.75642361,1.052048611,2.546666667,1.104791667,,0.780416667,2.32,23.47072917,50.46565972,1.407013889,262.5461111,0,0,,995.0305556,
10-03-2023,61.3134058,198.5094203,18.43756944,34.08190972,32.61892361,44.85611111,19.01395833,,23.84315972,0.975381944,3.314270833,1.139618056,,0.820694444,2.478333333,24.25743056,54.07107639,1.516811594,268.2475362,0,0,,996.8225694,
11-03-2023,54.303125,181.2527778,32.23322917,40.80708333,47.42072917,65.16569444,21.06694444,0.594642857,24.19815972,0.790833333,2.967083333,1.015625,,0.758090278,2.143611111,25.3259375,49.24440972,1.752743056,268.3833681,0,0,,996.9829861,
12-03-2023,43.71770833,209.0878472,57.19923611,54.69395833,74.66149306,92.22222222,20.63663194,0.6,25.00774306,0.852083333,4.188263889,1.297847222,,1.019583333,3.123611111,24.88142361,45.94851449,1.282355072,264.8109058,0,0,,996.1038194,
13-03-2023,53.99254386,287.1837719,59.20596491,52.38096491,74.81850877,89.58842105,25.00140351,0.598026316,21.72280702,0.846491228,3.921845238,1.301578947,,0.949561404,3.027850877,25.98035088,49.71899123,1.297864583,265.6117188,0,0,,997.0166667,
14-03-2023,79.8,254.05,36.205,40.425,50.19,59.215,28.93,0.6,16.075,1.01,6.09,1.64,,1.145,4.195,23.62,59.245,,,0,0,,997.7,
15-03-2023,,,,,,,,,,,,,,,,,,,,,0,,,
16-03-2023,75.94666667,195.2234375,18.58594444,43.44838889,37.52766667,52.15666667,21.39133333,1.826428571,16.46017857,1.138333333,4.411602564,1.714358974,,1.263141026,3.300064103,29.6953125,38.87171875,1.52578125,269.5177083,0,0,,995.9692708,
17-03-2023,58.66166667,277.746875,24.44440972,41.45822917,41.61194444,54.98329861,11.85125,0.157833333,14.32583333,1.212361111,4.852916667,1.982465278,,1.415798611,3.672916667,27.73972222,48.88645833,1.732847222,271.5306944,0,0,,996.084375,
18-03-2023,39.13020833,133.4916667,23.96256944,40.12309028,39.29833333,53.79930556,13.21954545,0.146666667,10.70392361,1.256111111,5.186979167,2.118402778,,1.570381944,4.505833333,24.14329861,71.57177083,3.014930556,273.0203125,0.002083333,0.002083333,,998.690625,
19-03-2023,10.56631944,128.6010417,31.563125,41.48805556,47.1640625,59.12145833,13.58850694,0.28453125,11.00253472,1.755208333,10.62364583,3.065436508,,4.598159722,10.79367424,24.92326389,68.49059028,2.638506944,269.7667014,0,0,,998.8631944,
20-03-2023,24.56583333,171.2770833,65.31761364,73.04020833,75.86847222,103.5590873,15.17850694,0.241323529,10.80246528,2.674409722,4.094375,12.66642857,,12.87128472,8.940059524,22.73111111,67.63736111,2.005277778,269.5189583,0,0,,998.2697917,
21-03-2023,119.9222222,93.39340278,45.84291667,62.20850694,67.92229167,154.3923264,9.598645833,1.565902778,12.69086806,1.168472222,2.335798611,0.776319444,,1.424131944,1.205173611,21.80684028,73.93260417,2.103055556,264.0932639,0,0,,998.5354167,
22-03-2023,131.7022727,157.3102941,135.3511111,77.87819444,143.9910764,237.7032292,22.62149306,1.348680556,12.93274306,1.11875,3.385416667,0.920590278,,1.280208333,1.023020833,24.03104167,66.41076389,2.197386364,261.4048485,0,0,,998.34375,
23-03-2023,49.6405303,138.9435606,43.56204861,49.47246528,59.6884375,145.0726736,24.23111111,1.544548611,15.05847222,1.219791667,5.24692029,0.932534722,,1.683680556,1.3725,25.93892361,56.19298611,2.005398551,271.9281159,0,0,,998.4142361,
24-03-2023,51.69,182.0491667,128.2939583,68.510125,138.1645833,238.5719167,14.32680556,1.140791667,11.77904167,1.126833333,7.594833333,0.893541667,,2.20725,1.490791667,25.95845833,62.81554167,2.589875,282.8734167,0,0,,998.5333333,
25-03-2023,28.571875,90.82326389,71.52059028,47.31111111,80.43482639,184.5836111,19.55354167,1.649270833,13.63236111,1.070659722,4.365729167,0.859930556,,1.542916667,1.618194444,25.09548611,63.52131944,2.570416667,281.0208333,0,0,,998.58125,
26-03-2023,43.67118056,185.2305556,104.3570486,50.7965625,109.6094444,209.3186111,23.29208333,0.670104167,14.05572917,1.186979167,6.492604167,0.861701389,,1.848263889,1.420590278,25.49336806,51.04902778,1.392743056,270.6426389,0,0,,998.0885417,
27-03-2023,34.5405303,118.4568182,33.89125,32.59965278,42.74704861,136.9742014,19.58895833,1.6403125,15.38423611,1.124340278,4.928263889,0.838194444,,1.299409722,1.2371875,26.49454861,54.59329861,2.314861111,275.1919444,0,0,,998.0076389,
28-03-2023,42.89246032,142.843254,66.86674603,38.43313492,73.32452381,133.3311111,20.21722222,1.719007937,14.01813492,1.147777778,6.6725,0.846785714,,1.636031746,1.385396825,27.68460317,51.25543651,1.925198413,276.6552778,0,0,,997.6492063,
29-03-2023,67.85208333,190.0763889,107.5523264,46.48822917,109.3042361,150.6823264,18.25913194,1.181875,18.31486111,1.286666667,6.712847222,0.847048611,,1.900798611,1.369861111,29.02045139,48.6246875,1.892465278,279.0818056,0,0,,997.6479167,
30-03-2023,,,,,,,,,,,,,,,,,,,,,0,,,
31-03-2023,36.1,91.60064103,22.00361111,27.31944444,27.07847222,115.5959028,42.73602564,1.790769231,15.4749359,1.033397436,3.29474359,0.794423077,,0.961282051,1.013205128,24.02190476,60.465,1.658988095,277.0297619,0,0,,998.3428571,
01-04-2023,37.175,81.94131944,47.56450758,51.68902778,51.11227273,134.634375,21.70055556,1.868472222,16.66822917,1.099166667,3.924305556,0.8075,,1.068194444,1.264479167,23.20430556,64.46111111,1.404791667,276.1946875,0,0,,998.2638889,
02-04-2023,29.02083333,138.8274306,125.4486957,65.3634375,122.7855797,147.8063542,26.60361111,1.153541667,14.93201389,1.247534722,5.111215278,0.822013889,,1.350138889,1.373090278,25.70493056,58.25569444,1.357916667,273.5680556,0,0,,997.9993056,
03-04-2023,6.858333333,192.4211806,180.1167857,92.99642361,133.8727193,235.953442,29.39541667,1.664930556,16.21819444,1.287256944,2.986215278,0.794097222,,0.922916667,1.190104167,26.30583333,55.03003472,1.299756944,272.6767014,0,0,,997.7930556,
04-04-2023,9.070588235,131.4786232,76.17265152,33.15075758,72.76734848,125.3450758,37.11315217,1.503809524,11.81333333,1.072954545,2.565833333,0.739734848,,0.808214286,1.050198413,26.42416667,53.06217391,1.660144928,266.0567754,0,0,,997.7188406,
05-04-2023,6.254166667,178.4121528,,,,,21.43277778,1.586701389,10.19017361,,,,,,,27.13333333,43.94940972,1.394097222,261.5359375,0,0,,997.1795139,
06-04-2023,4.406597222,147.6875,197.1260256,23.48455128,164.0344872,175.1248077,28.83149306,1.607416667,12.34309028,1.138035714,3.644940476,0.728809524,,1.134487179,1.063782051,27.62135417,40.2215625,1.337222222,255.6948611,0,0,,996.2791667,
07-04-2023,5.0375,150.8638889,143.8991319,11.13697917,112.3145833,156.5169097,28.03715278,,10.04111111,1.72,2.82,0.78,,0.87,1.17,27.45649306,36.43600694,1.229375,251.5940972,0,0,,995.9743056,
08-04-2023,5.043402778,196.2583333,97.98166667,20.58326389,77.4225,134.0042708,26.50729167,0.712254902,10.96854167,,,,,,,27.59607639,33.26083333,1.279513889,253.8816667,0,0,,995.4493056,
09-04-2023,5.453431373,233.1058824,272.125625,47.85686275,236.7241667,272.2947778,29.8696875,1.885,10.10544118,,,,,,,25.75058824,34.38034314,1.224166667,255.3529902,0,0,,995.5392157,
10-04-2023,5.757142857,241.9857143,367.9728571,32.10142857,314.6092857,283.52,37.46333333,1.966666667,9.595,,,,,,,22.82428571,39.14642857,1.17,254.4671429,0,0,,995.2428571,
11-04-2023,,,,,,,,,,,,,,,,,,,,,0,,,
12-04-2023,,,,,,,,,,,,,,,,,,,,,0,,,
13-04-2023,,,,,,,,,,,,,,,,,,,,,0,,,
14-04-2023,,,,,,,,,,,,,,,,,,,,,0,,,
15-04-2023,4.39047619,325.3583333,83.5912963,43.84724359,35.94333333,192.0095,23.05517857,3.874871795,14.21807692,,,,,,,37.19428571,26.9114881,1.706845238,245.5677381,0,0,,996.5160714,
16-04-2023,5.0375,259.7059028,277.1642917,31.88245833,207.145,263.9721181,30.16322917,0.878166667,10.22486111,,,,,,,33.93826389,31.55690972,1.619236111,246.6301389,0,0,,997.1295139,
17-04-2023,3.155208333,294.840625,206.3339583,22.93478261,163.1930903,200.4496591,33.16545139,4.395753968,10.20045139,,,,,,,31.57246528,32.30510417,1.454409722,242.0231597,0,0,,996.8194444,
18-04-2023,3.933333333,315.5322464,307.1689352,51.37462963,224.3297727,224.6019271,29.57056818,4.031775362,10.11478261,,,,,,,34.15199275,32.48391304,1.048166667,245.1338889,0,0,,996.673913,
19-04-2023,3.061111111,312.396875,68.00038194,5.720590278,46.27180556,130.1576389,29.06177083,2.467951389,10.37065972,,,,,,,30.81166667,39.02350694,1.443923611,237.3520486,0,0,,997.2260417,
20-04-2023,21.07326389,165.775,76.39246377,5.930724638,50.7992029,123.057029,27.91985507,3.328298611,12.81440972,1.033472222,3.536319444,0.906736111,,1.353409091,3.453181818,29.62829861,40.44798611,1.347608696,228.2758333,0,0,,996.1118056,
21-04-2023,52.18090278,171.7145833,61.1278125,6.051909722,39.24503472,118.7905903,25.03482639,3.199930556,23.6165625,1.079861111,6.27337963,1.071574074,,1.27087963,4.523240741,23.81,48.85875,1.1825,193.7825,0,0,,994.81875,
22-04-2023,52.96875,186.49375,46.11552083,4.932083333,29.59201389,99.11125,31.28767361,3.252708333,31.09430556,1.087118056,9.471805556,1.201701389,,1.069097222,8.051215278,,,,,,0,,,
23-04-2023,53.1,143.6416667,36.1012963,4.297222222,21.33342593,90.67314815,25.30222222,2.983333333,37.69916667,1.116018519,14.02648148,1.390462963,,0.785833333,13.92972222,,,,,,0,,,
24-04-2023,65.64318182,218.9083333,30.51402778,14.98451389,26.95375,93.69423611,18.31732143,2.417564103,24.45019231,1.207361111,4.321875,3.556319444,,2.233106061,4.721060606,,,,,,0,,,
25-04-2023,47.453125,203.0628472,45.81190972,82.52451389,82.36791667,73.60079545,13.10961806,3.363229167,24.51600694,1.162534722,3.685173611,2.9784375,,1.268090278,3.268055556,,,,,,0,,,
26-04-2023,71.6625,249.6525,42.44130952,75.4272619,67.86488095,59.50051587,14.59142857,2.646785714,25.57380952,1.216666667,5.411904762,3.875238095,,1.907619048,4.695833333,,,,,,0,,,
27-04-2023,59.19375,240.3402778,17.75076389,19.34138889,21.17888889,79.85,11.58583333,2.819513889,32.72798611,1.364358974,8.92224359,3.895384615,,1.788333333,7.612051282,,,,,,0,,,
28-04-2023,59.04826389,189.671875,49.84388889,93.38170139,83.95673611,52.53170455,10.48458333,3.258402778,19.14149306,1.353993056,10.31625,3.6921875,,1.6475,8.465,,,,,,0,,,
29-04-2023,66.96929825,251.6,33.94929825,66.3552193,60.72780702,57.40819444,13.09976852,2.616842105,18.02394737,1.274780702,6.948640351,4.080570175,,1.914210526,5.505166667,,,,,,0,,,
30-04-2023,47.19666667,143.91,29.374,50.03233333,48.30333333,49.93266667,13.24566667,2.674666667,14.08033333,1.23,4.103,3.679,,1.822666667,4.148666667,,,,,,0,,,
01-05-2023,34.46875,80.52916667,20.6395,29.08766667,29.793,57.459,3.6615,2.941833333,13.83083333,0.875833333,1.696666667,1.418,,0.676166667,1.234666667,,,,,,0,,,
02-05-2023,,,,,,,,,,,,,,,,,,,,,0,,,
03-05-2023,,,,,,,,,,,,,,,,,,,,,0,,,
04-05-2023,69.06111111,288.1925926,83.26814815,106.9936111,118.9077778,93.89435185,18.08416667,1.16875,28.13708333,1.413125,3.885416667,3.3259375,,1.745729167,3.2378125,31.015625,61.79802083,1.153645833,256.4466667,0,0,,997.60625,
05-05-2023,52.41354167,214.9072917,58.01027778,100.1575694,91.51253472,64.62520833,15.37625,1.06171875,28.00746528,1.624548611,9.212916667,4.580798611,,2.528125,5.340520833,32.26236111,61.0775,1.288541667,262.8237847,0,0,,997.1486111,
06-05-2023,41.121875,239.7388889,49.11694444,77.41475694,77.68170139,67.88888889,9.269692982,1.633529412,26.18086806,1.424861111,9.424652778,4.810451389,,3.011493056,5.273819444,30.32638889,51.5053125,1.636944444,270.6486458,0,0,,996.9322917,
07-05-2023,12.07048611,196.5645833,42.22722222,65.45111111,66.17347222,73.52358696,6.7821875,2.219895833,29.10197917,1.349270833,6.754861111,3.676631944,,2.058993056,4.003020833,28.39690972,50.59302083,1.524826389,257.9207986,0,0,,995.9180556,
08-05-2023,11.20104167,156.80625,51.35933333,97.76483333,85.32380208,56.72828125,9.527111111,2.214270833,25.23515625,1.281927083,4.73171875,2.940364583,,1.47359375,3.146041667,28.45661458,56.04791667,1.84609375,251.9682813,0,0,,996.4583333,
09-05-2023,11.09285714,221.7446429,41.71809524,71.1922619,67.51952381,68.81922619,9.675320513,2.313333333,36.77493056,1.366904762,7.948333333,3.814107143,,1.956785714,4.388214286,26.31154762,31.28696429,0.726309524,260.0880952,0,0,,995.3470238,
10-05-2023,7.613235294,232.4375,81.10838889,156.4698214,138.4448333,83.84378205,12.35137681,3.399666667,29.17674603,1.477121212,6.374242424,3.61719697,,1.439772727,3.243863636,26.68213768,31.98333333,0.785253623,264.4713768,0,0,,995.2431159,
