Timestamp,PM2.5 (µg/m³),PM10 (µg/m³),NO (µg/m³),NO2 (µg/m³),NOx (ppb),NH3 (µg/m³),SO2 (µg/m³),CO (mg/m³),Ozone (µg/m³),Benzene (µg/m³),Toluene (µg/m³),Xylene (µg/m³),O Xylene (µg/m³),Eth-Benzene (µg/m³),MP-Xylene (µg/m³),AT (°C),RH (%),WS (m/s),WD (deg),RF (mm),TOT-RF (mm),SR (W/mt2),BP (mmHg),VWS (m/s)
23-01-2020 00:00,75.68,172.33,80.77,51.28,93.24,28.8,4.95,2.18,12.24,2.08,41.21,NA,NA,NA,NA,14.62,65.3,2.16,264.62,NA,0,218.9,901.7,NA
24-01-2020 00:00,90.76,256.7,109.32,81.66,142.13,12.56,12.49,4.2,13.6,2.12,37.66,NA,NA,NA,NA,18.11,54.98,1.79,250.38,NA,0,251.48,923.57,NA
25-01-2020 00:00,157.4,348.93,106.12,91.07,146.33,15.25,9.24,2.91,13.52,3.18,34.12,NA,NA,NA,NA,18.39,59.75,0.67,239.84,NA,0,219.51,923.17,NA
26-01-2020 00:00,292.98,519.9,85.52,85.09,141.88,28.71,10.34,2.28,18.26,6.05,39.65,NA,NA,NA,NA,16.91,75.04,0.62,223.76,NA,0,173.01,923.7,NA
27-01-2020 00:00,243.76,455.74,56.24,91.98,104.9,41.51,11.27,4,19.82,8.39,56.18,NA,NA,NA,NA,17.56,72.54,0.88,140.17,NA,0,158.88,924.97,NA
28-01-2020 00:00,105.54,153.68,43.02,52.73,59.96,34.06,11.61,2.4,21.37,3.12,45.32,NA,NA,NA,NA,17.55,78.41,1.91,109.23,NA,0,167.19,922.91,NA
29-01-2020 00:00,83,168.33,106.2,56.09,116.24,23.37,5.79,3.35,18.37,3.36,42.89,NA,NA,NA,NA,17.6,73.95,0.59,237.78,NA,0,196.86,922.54,NA
30-01-2020 00:00,82.72,181.35,82.6,55.98,99.93,16.22,8.24,2.58,22,3.06,43.87,NA,NA,NA,NA,17.26,72.83,1.25,267.06,NA,0,181.51,920.53,NA
31-01-2020 00:00,91.51,230.59,97.17,71.52,119.59,18.75,7.47,2.26,20.73,2.79,26.83,NA,NA,NA,NA,16.47,71.04,0.92,244.58,NA,0,182.48,920.07,NA
01-02-2020 00:00,129.92,269.08,88.01,67.66,113.88,31.53,8.24,2.13,20.26,3.44,7.31,NA,NA,NA,NA,15.38,82.45,0.46,210.74,NA,0,103.25,921.96,NA
02-02-2020 00:00,123.57,234.81,112.81,78.81,144.58,36.2,7.29,1.39,23.64,2.84,6.97,NA,NA,NA,NA,16.52,75.69,0.97,262.34,NA,0,185.96,923.33,NA
03-02-2020 00:00,154.76,343.36,108.05,90.55,140.46,43.18,10.3,3.13,24.4,4.74,19.82,NA,NA,NA,NA,17.11,68.4,0.57,220.09,NA,0,197.51,922.9,NA
04-02-2020 00:00,207.44,401.58,44.99,79.68,123.62,48.66,13.59,1.25,51.02,7.38,37.07,NA,NA,NA,NA,14.84,66.81,0.89,151.9,NA,0,256.96,920.93,NA
05-02-2020 00:00,134.67,304.81,93.51,82.08,119.26,41.01,12.28,3.13,25.93,3.15,12.45,NA,NA,NA,NA,11,61.94,1.13,260.98,NA,0,249.82,972.97,NA
06-02-2020 00:00,132.27,276.07,86.8,77.69,133.57,40.05,8.9,2.08,24.84,3.53,11.01,NA,NA,NA,NA,10.03,69.13,0.63,218.12,NA,0,181.7,989.01,NA
07-02-2020 00:00,163.43,267.72,61.55,90.87,115.3,34.03,12.21,2.29,44.35,4.05,15.24,NA,NA,NA,NA,9.94,71.32,0.62,213.1,NA,0,181.39,982.07,NA
08-02-2020 00:00,145.22,290.78,75.81,74.63,115.64,36.74,3.13,2.2,29.26,3.38,9.88,NA,NA,NA,NA,10.43,68.37,0.93,262.61,NA,0,180.12,987.67,NA
09-02-2020 00:00,149.97,293.99,46.28,90.57,94.87,32.2,11.55,2.47,27.02,3.12,8.07,NA,NA,NA,NA,10.53,67.56,0.55,248.63,0,0,179.33,984.86,NA
10-02-2020 00:00,177.03,380.38,11.36,59.12,42.01,31.84,7.82,2.39,26.92,4.18,12.88,NA,NA,NA,NA,10.27,70.63,0.68,233.12,0,0,179.8,985.71,NA
11-02-2020 00:00,183.51,387.12,57.62,103.47,97.84,33.59,8.08,2.23,25.79,5.55,19.36,NA,NA,NA,NA,10.24,71.68,0.54,222.83,NA,0,165.54,966.25,NA
12-02-2020 00:00,173.85,356.26,66.63,87.96,82.85,28.94,7.89,2.26,25.62,3.35,9.79,NA,NA,NA,NA,11.15,67.97,1.38,249.45,NA,0,177.4,975.09,NA
13-02-2020 00:00,100.4,228.32,67.25,71.11,94.38,37.65,9.57,2.09,29.87,2.27,7.42,NA,NA,NA,NA,12.16,59.93,1.99,258.68,NA,0,199.66,967.24,NA
14-02-2020 00:00,85.3,195.38,71.94,53.22,86.86,36.32,6.45,1.56,37.11,1.41,5.47,NA,NA,NA,NA,11.35,65.28,2.8,265.64,NA,0,203.89,955.65,NA
15-02-2020 00:00,85.38,244.33,112.5,88.72,146.27,30.75,5.9,1.32,40.28,1.98,4,NA,NA,NA,NA,12.53,48.85,2.02,258.22,NA,0,255.8,939.29,NA
16-02-2020 00:00,137.73,300.77,96.53,90.91,140.94,38.9,4,1.81,29.86,2.72,8.52,NA,NA,NA,NA,11.55,61.88,0.74,244.67,NA,0,183.64,946.21,NA
17-02-2020 00:00,193.53,386.87,64.71,100.12,104.06,38.46,2.52,2.41,23.55,5.53,18.42,NA,NA,NA,NA,11.55,64.55,1.05,244.76,NA,0,193.71,952.03,NA
18-02-2020 00:00,131.36,299.31,113.53,110.77,152.7,42.31,9.75,2.92,26.01,3.85,14.16,NA,NA,NA,NA,11.81,54.49,1.23,242.57,NA,0,182.99,942.74,NA
19-02-2020 00:00,145.83,367.08,16.35,74.84,44.93,52.24,8.54,2.51,33.52,5.95,50.95,NA,NA,NA,NA,11.59,64,1.99,109.85,NA,0,189.38,970.8,NA
20-02-2020 00:00,103.22,233.49,10,36.7,27.68,33.5,7.78,1.48,15.08,1.22,5.93,NA,NA,NA,NA,12.36,60.83,3.35,87.06,NA,0,187.47,996.7,NA
21-02-2020 00:00,54.62,98.23,25.06,38.19,40.74,26.92,7.08,1.02,14.96,1.97,20.11,NA,NA,NA,NA,10.82,78.34,2.13,132.49,NA,0,164.47,998.12,NA
22-02-2020 00:00,74.57,167.26,50.39,45.92,72.47,25,12.24,2.54,14.92,2.48,15.38,NA,NA,NA,NA,11.54,73.27,0.81,152.3,NA,0,186.82,980.6,NA
23-02-2020 00:00,111.16,207.71,62.01,50.27,77.3,31.89,4.38,1.8,13.51,2.84,9.72,NA,NA,NA,NA,12.15,70.57,0.51,192.65,NA,0,182.86,983.71,NA
24-02-2020 00:00,59.46,166.17,58.64,49.38,73.97,25.44,7.71,2.06,13.54,1.64,6.2,NA,NA,NA,NA,12.19,65.51,0.67,225.61,NA,0,235.84,967.91,NA
25-02-2020 00:00,97.21,236.44,86.49,59.45,95.86,31.08,7.67,2.82,13.6,1.91,8.73,NA,NA,NA,NA,12.88,63.08,0.84,255.81,NA,0,250.57,959.38,NA
26-02-2020 00:00,125.26,286.12,89.59,71.83,115.47,40.67,8.31,2.62,14,4.07,20.93,NA,NA,NA,NA,12.35,70.28,0.63,178.01,NA,0,174.46,951.61,NA
27-02-2020 00:00,93.84,200.87,21.07,65.17,51.21,45.93,2.47,2.03,14.56,2.16,9.83,NA,NA,NA,NA,12.17,73.51,1.17,92.92,NA,0,162.14,967.68,NA
28-02-2020 00:00,72.34,158.38,8.76,42.88,29.75,38.5,4.87,1.95,19.31,1.45,4.89,NA,NA,NA,NA,12.37,71.13,2.66,81.07,NA,0,179.98,975.83,NA
29-02-2020 00:00,53.06,115.03,14.83,44.18,35.15,31.03,10.91,1.61,34.34,1.42,9.39,NA,NA,NA,NA,12.01,74.08,2.38,92.39,NA,0,176.15,976.71,NA
01-03-2020 00:00,62.81,194.46,31.91,75.65,80.47,32.43,NA,2.18,41.89,3.38,28.46,NA,NA,NA,NA,12.72,67.8,0.97,127.39,NA,0,234.04,954.73,NA
02-03-2020 00:00,128.47,325.07,66.76,72.44,107.13,34.09,11.86,2.51,33.35,6.59,22.06,NA,NA,NA,NA,15.81,73.97,0.41,163.85,NA,0,206.42,958.72,NA
03-03-2020 00:00,101.83,250.66,90.92,79.48,124.37,42.16,8.12,3.31,21.38,3.95,11.02,NA,NA,NA,NA,22.69,65.11,0.57,206.02,NA,0,188.63,979.87,NA
04-03-2020 00:00,83.62,217.75,59.23,63.9,80.8,38.31,14.2,1.97,48.88,2.56,14.24,NA,NA,NA,NA,22.33,64.98,1.55,105.47,NA,0,206.75,989.6,NA
05-03-2020 00:00,32.82,86.48,25.69,46.49,50.62,26.61,8.23,1.99,33.34,0.91,11.01,NA,NA,NA,NA,22.08,66.49,3.15,104.66,NA,0,274.18,977.05,NA
06-03-2020 00:00,19.55,42.38,31.75,41.39,45.68,16.91,6.17,1.81,29.62,1.34,14.03,NA,NA,NA,NA,19.18,80.97,2.81,101.38,NA,0,147.84,990.1,NA
07-03-2020 00:00,44.44,108.21,22.85,51.22,29.9,11.09,7.91,1.63,22.92,1.3,8.65,NA,NA,NA,NA,19.73,77.52,1.64,101.85,NA,0,190.05,988.78,NA
08-03-2020 00:00,101.52,226.74,108.69,56.83,132.36,26.01,11.25,2.38,20.01,3.56,10.73,NA,NA,NA,NA,20.89,73.65,0.57,232.08,NA,0,203.92,978.36,NA
09-03-2020 00:00,66.42,181.87,79.06,51.4,100.33,23.46,8.23,2.12,21.94,1.33,3.09,NA,NA,NA,NA,21.19,62.78,1.47,265.35,NA,0,198.91,981.69,NA
10-03-2020 00:00,170.09,314.39,48.49,47.14,79.23,30.36,4.12,1.99,16.47,3.38,4.3,NA,NA,NA,NA,18.06,78.41,0.3,238.74,NA,0,10.8,NA,NA
11-03-2020 00:00,51.98,121.21,8.16,33.05,24.17,27.56,9.28,1.6,36.5,0.86,1.55,NA,NA,NA,NA,23.32,62.14,3.5,93.18,NA,0,266.97,998.03,NA
12-03-2020 00:00,71.2,188.62,39.92,43.54,55.41,23.86,12.05,1.98,25.31,1.64,17.34,NA,NA,NA,NA,22.64,65.26,1.39,133.38,NA,0,195.3,976.71,NA
13-03-2020 00:00,58.92,204.01,41.36,50.24,69.87,21.46,7.55,1.49,28.66,1.76,8.73,NA,NA,NA,NA,22.95,57.37,1.06,153,NA,0,193.04,976.39,NA
14-03-2020 00:00,45.72,87.3,44.17,42.35,58.53,20.59,8.91,2.1,28.04,2.74,13.62,NA,NA,NA,NA,20.02,79.22,1.34,131,NA,0,179.69,984.35,NA
15-03-2020 00:00,62.7,151.82,64.37,49.44,78.77,21.54,9.01,2.12,33.58,2.07,11.14,NA,NA,NA,NA,20.51,72.33,0.54,187.86,NA,0,198.85,953.34,NA
16-03-2020 00:00,65,241.2,67.12,66.57,116.9,25.01,7.25,1.79,28.04,1.77,6.09,NA,NA,NA,NA,23.29,62.54,0.73,266.61,NA,0,208.85,952.66,NA
17-03-2020 00:00,71.67,222.03,82.38,65.45,106.92,29.57,8.12,2.04,23.54,3.94,10.18,NA,NA,NA,NA,22.68,64.71,0.89,256.95,NA,0,195.28,978.1,NA
18-03-2020 00:00,71.28,246.6,106.18,70.38,129.26,25.11,3.86,2.25,22.51,6.69,15.87,NA,NA,NA,NA,22.57,66.42,0.87,234.27,NA,0,149.71,978.86,NA
19-03-2020 00:00,110.73,276.17,100.15,68.52,121.59,34.48,9.24,2.21,17.42,2.82,8.74,NA,NA,NA,NA,23.61,66.88,0.58,219.13,NA,0,188.46,987.05,NA
20-03-2020 00:00,116,262.94,65.35,54.72,85.08,31.99,29.63,1.78,40.07,3.54,15.02,NA,NA,NA,NA,24.13,61.89,1.07,122.42,NA,0,253.58,997.37,NA
21-03-2020 00:00,95.03,268.68,93.09,74.15,123.32,36.1,12.81,2.23,26.44,4.35,27.96,NA,NA,NA,NA,25.38,55.4,1,238.98,NA,0,262.57,978.75,NA
22-03-2020 00:00,84.56,155.36,24.46,40.42,41.44,30.27,14.6,2.04,69.38,5.16,54.38,NA,NA,NA,NA,24.2,60.08,0.74,193.74,NA,0,195.08,953.6,NA
23-03-2020 00:00,61.85,114.29,8.84,34.62,25.28,24.55,15.57,1.5,54.08,3.98,56.12,NA,NA,NA,NA,24.44,58.6,0.47,170.93,NA,0,203.05,948.49,NA
24-03-2020 00:00,100.43,156.73,9.71,33.66,25.33,25.73,17.56,2.07,51.15,8.34,55.99,NA,NA,NA,NA,24.35,59.64,0.92,107.35,NA,0,218.33,951.77,NA
25-03-2020 00:00,42.57,72.33,4.97,20.65,15.05,29.82,12.86,1.24,45.52,1.22,3.95,NA,NA,NA,NA,26.86,53.04,1.03,240.62,NA,0,255.39,957.31,NA
26-03-2020 00:00,44.33,68.2,5.68,17.33,13.85,24.61,8.2,1.42,37.68,0.98,3.13,NA,NA,NA,NA,24.15,64.49,1.53,259.8,NA,0,167.54,970.43,NA
27-03-2020 00:00,25.74,40.22,5.29,14.68,12.01,21.01,10.7,1.32,35.12,1.96,6.59,NA,NA,NA,NA,22.46,71.89,1.62,173.36,NA,0,169.98,981.48,NA
28-03-2020 00:00,22.74,39.51,4.75,15.53,12.22,20.39,8.14,1.15,36.87,0.48,2.78,NA,NA,NA,NA,23.11,68.92,1.23,252.71,NA,0,199.77,969.07,NA
29-03-2020 00:00,28.59,64.13,6.13,15.34,13.17,17.16,7.53,1.19,54.37,0.1,1.94,NA,NA,NA,NA,23.93,59.52,2.04,269.72,NA,0,199.77,965.29,NA
30-03-2020 00:00,31.82,65.31,4.48,18.57,14,16.49,8.29,1.41,67.43,0.33,1.6,NA,NA,NA,NA,23.97,56.8,1.59,267.59,NA,0,207.04,960.12,NA
31-03-2020 00:00,35.14,76.02,4.23,16.81,12.37,16.45,9.95,0.79,71.51,0.5,1.77,NA,NA,NA,NA,24.64,55.73,1.22,256.66,NA,0,201.03,953.91,NA
01-04-2020 00:00,36.73,73.73,4.65,17.67,13.19,16.88,11.1,1.39,56.83,1.23,2.91,NA,NA,NA,NA,25.14,56.45,0.97,231.19,NA,0,197.45,965.73,NA
02-04-2020 00:00,30.54,69.65,4.48,14.93,11.74,15.99,9.21,1.31,68.23,0.53,1.94,NA,NA,NA,NA,24.65,54.47,1.81,263.3,NA,0,199.69,968.18,NA
03-04-2020 00:00,30.56,70.92,5.12,24.45,17.36,16.97,7.75,1.32,81.23,2.59,5.37,NA,NA,NA,NA,24.52,46.96,1.52,266.54,NA,0,232.3,958.57,NA
04-04-2020 00:00,NA,80.38,6.72,25.14,18.86,32.14,9.15,1.2,79.26,1.29,12.58,NA,NA,NA,NA,25.85,46.71,1.45,251.27,NA,0,268.61,979.36,NA
05-04-2020 00:00,NA,124.37,4.28,23.41,15.95,31.2,12.89,1.39,78.29,4.29,43.29,NA,NA,NA,NA,25.37,52.36,0.69,172.94,NA,0,200.04,974.15,NA
06-04-2020 00:00,NA,191,NA,NA,NA,NA,NA,1.87,58.79,10.3,31.81,NA,NA,NA,NA,26.26,51.68,0.74,217.66,NA,0,172.7,942.43,NA
07-04-2020 00:00,NA,66.94,NA,NA,NA,NA,NA,1.09,58.59,10.37,25.4,NA,NA,NA,NA,25.51,53.28,1.27,261.17,NA,0,207.82,976.27,NA
08-04-2020 00:00,NA,79.71,NA,NA,NA,NA,NA,0.47,63.79,13.71,38.81,NA,NA,NA,NA,24.98,49.29,1.26,256.35,NA,0,227.39,965.2,NA
09-04-2020 00:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,NA
10-04-2020 00:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,NA
11-04-2020 00:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,NA
12-04-2020 00:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,NA
13-04-2020 00:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,NA
14-04-2020 00:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,NA
15-04-2020 00:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,NA
16-04-2020 00:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,NA
17-04-2020 00:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,NA
18-04-2020 00:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,NA
19-04-2020 00:00,48.33,116.91,4.94,33.82,22.01,62.23,12.54,0.84,50.6,1.72,25.93,NA,NA,NA,NA,26.04,48.4,0.44,183.37,NA,0,60.65,996.67,NA
20-04-2020 00:00,66.17,125.31,8.66,24.31,19.77,45.78,19.18,4.28,58.97,3.87,58.86,NA,NA,NA,NA,24.99,55.07,0.65,190.42,NA,0,187.98,995.7,NA
21-04-2020 00:00,53.95,98.41,3.8,17.31,12.31,57.6,12.58,2.08,50.88,2.31,12.28,NA,NA,NA,NA,26.07,53.2,0.81,234.87,NA,0,244.67,996.74,NA
22-04-2020 00:00,68.05,138.96,5.86,30.36,20.88,64.98,27.88,1.17,78.25,5.32,68.94,NA,NA,NA,NA,27.21,46.8,0.62,207.25,NA,0,207.44,969.58,NA
23-04-2020 00:00,55.74,116.9,4.72,26.22,17.7,60.07,18.93,1.46,76.26,4.62,40.64,NA,NA,NA,NA,27.08,45.8,0.74,189.99,NA,0,197.91,991.93,NA
24-04-2020 00:00,63.3,128.29,4.11,24.24,16.31,56.77,18.83,1.28,84.5,4.1,14.76,NA,NA,NA,NA,27.29,49.9,0.68,127.84,NA,0,194.38,976.98,NA
25-04-2020 00:00,33.52,NA,3.28,16.53,11.47,50.09,11.27,NA,99.99,0.88,0,NA,NA,NA,NA,27.91,45.62,0.71,155.77,NA,0,201.67,958.81,NA
26-04-2020 00:00,46.69,NA,3.34,12.38,9.37,54.58,13.77,NA,84.26,0.7,0,NA,NA,NA,NA,24.65,61.38,1.25,86.6,NA,0,204.94,988.31,NA
27-04-2020 00:00,28.59,74.23,3.1,11.11,8.44,50.56,10.47,4.8,75.62,0.68,0,NA,NA,NA,NA,24.93,65.38,2.21,75.56,NA,0,218.11,988.72,NA
28-04-2020 00:00,46.21,79.82,3.42,10.05,8.15,96.76,11.68,1.44,74.34,3.68,0,NA,NA,NA,NA,26.61,58.98,1.33,92.51,NA,0,274.5,986.18,NA
29-04-2020 00:00,56.04,119.5,NA,NA,NA,NA,NA,1.47,102.45,0.67,0,NA,NA,NA,NA,30.01,50.08,1.07,145.67,NA,0,368.25,960.29,NA
30-04-2020 00:00,37.56,85.74,NA,NA,NA,NA,NA,1.89,72.45,0.96,0,NA,NA,NA,NA,26.2,63.63,0.73,88.31,NA,0,122.87,984.05,NA
01-05-2020 00:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,NA
02-05-2020 00:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,NA
03-05-2020 00:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,NA
04-05-2020 00:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,NA
05-05-2020 00:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,NA
06-05-2020 00:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,NA
07-05-2020 00:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,NA
08-05-2020 00:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,NA
09-05-2020 00:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,NA
10-05-2020 00:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,NA
11-05-2020 00:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,NA
12-05-2020 00:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,NA
13-05-2020 00:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,NA
14-05-2020 00:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,NA
15-05-2020 00:00,73.93,139.76,2.26,23.67,14.42,31.02,22.53,3.41,68.15,0.48,0,NA,NA,NA,NA,28.87,42.7,0.67,263.81,NA,0,103.78,919.74,NA
16-05-2020 00:00,78.74,129.4,2.35,20.24,12.68,32.78,16.09,2.64,96.76,0.69,0,NA,NA,NA,NA,29.17,43.84,0.93,259.18,NA,0,213.35,927.42,NA
17-05-2020 00:00,96.86,165.23,3.23,28.44,17.76,31.94,28.76,2.94,105.36,0.75,0,NA,NA,NA,NA,29.71,41.79,0.58,232.68,NA,0,209.01,940.76,NA
18-05-2020 00:00,86.91,145.68,17.22,41.51,38.12,38.93,15.75,1.57,80.56,0.99,0,NA,NA,NA,NA,29.4,42.02,0.72,238.21,NA,0,212.31,942.58,NA
19-05-2020 00:00,112.59,142.37,14.74,51.06,39.18,59.22,23.61,1.6,81.73,1.46,0,NA,NA,NA,NA,29.67,39.39,0.52,192.64,NA,0,212.41,936.55,NA
20-05-2020 00:00,61.02,86.47,9.03,33.84,25.37,53.39,13.93,2.61,110.19,1.96,0,NA,NA,NA,NA,29.78,35.88,1.1,259.16,NA,0,213.96,938.22,NA
