Timestamp,PM2.5 (µg/m³),PM10 (µg/m³),NO (µg/m³),NO2 (µg/m³),NOx (ppb),NH3 (µg/m³),SO2 (µg/m³),CO (mg/m³),Ozone (µg/m³),Benzene (µg/m³),Toluene (µg/m³),Xylene (µg/m³),O Xylene (µg/m³),Eth-Benzene (µg/m³),MP-Xylene (µg/m³),AT (°C),RH (%),WS (m/s),WD (deg),RF (mm),TOT-RF (mm),SR (W/mt2),BP (mmHg),VWS (m/s)
13-02-2023,41.41666667,129.40625,2.9875,10.66979167,13.646875,29.65729167,3.453125,0.333333333,36.475,,,,,,,15.4375,47.74791667,2.144791667,270.0989583,0,0,177.5458333,979.7885417,
14-02-2023,63.30902778,143.21875,4.071875,16.98229167,21.05729167,33.584375,5.534722222,0.518055556,37.3087963,,,,,,,17.83854167,47.15208333,1.785416667,263.678125,0,0,169.7770833,979.6229167,
15-02-2023,95.60416667,189.3645833,9.852430556,22.57152778,32.39305556,41.24930556,6.674305556,0.69375,31.05,,,,,,,19.31145833,54.575,1.422916667,247.378125,0,0,167.75625,977.2822917,
16-02-2023,186.7708333,368.2395833,96.36354167,37.1125,132.8003472,65.28333333,5.650347222,2.173263889,24.76521739,,,,,,,19.60625,69.38958333,0.651041667,241.5125,0,0,137.06875,979.1625,
17-02-2023,287.0520833,482.25,121.84875,42.96375,164.83125,96.78125,4.477083333,2.704385965,44.47608696,,,,,,,21.13020833,72.265625,0.780208333,199.8072917,0,0,126.45,980.375,
18-02-2023,240.5833333,399.0833333,16.6625,31.25208333,47.89166667,107.6454545,5.523106061,1.93030303,24.13369565,,,,,,,20.77708333,70.72291667,0.781597222,240.4982639,0,0,139.4479167,979.6,
19-02-2023,203.2395833,388.03125,81.28214286,50.45714286,127.9809524,96.60357143,6.703205128,2.263690476,29.70652174,,,,,,,21.73958333,67.52395833,0.622569444,173.3697917,0,0,142.59375,978.4041667,
20-02-2023,168.8020833,334.6666667,77.39895833,44.6625,122.0020833,96.59895833,4.822916667,1.916666667,22,,,,,,,24.54583333,60.40520833,0.985416667,125.7770833,0,0,157.4229167,975.4166667,
21-02-2023,126,250.3020833,13.62291667,29.11493056,42.73541667,86.93854167,4.293055556,0.957638889,25.48913043,,,,,,,23.7125,61.48020833,1.502083333,197.5510417,0,0,158.509375,974.7895833,
22-02-2023,143.3611111,253.59375,29.44583333,20.81458333,50.20833333,88.70208333,3.8625,1.322916667,14.46956522,,,,,,,20.80416667,72.559375,1.186458333,262.5552083,0,0,126.4739583,977.0677083,
23-02-2023,88.5625,171.2083333,5.927083333,17.60625,23.51770833,60.65104167,4.266666667,0.623611111,19.5923913,,,,,,,21.315625,59.38645833,1.479166667,258.3385417,0,0,182.525,976.9270833,
24-02-2023,82.51041667,196.4583333,16.39479167,19.934375,36.36770833,48.82083333,4.324305556,0.80625,29.00434783,,,,,,,21.42083333,57.79895833,1.353125,257.9458333,0,0,164.5104167,978.5708333,
25-02-2023,135.6770833,295.8020833,55.28125,26.95729167,82.12291667,56.2125,6.05,1.502430556,27.51956522,,,,,,,21.66041667,62.70208333,0.879166667,240.6427083,0,0,156.6510417,980.3125,
26-02-2023,145.53125,305.75,70.21840278,31.55347222,101.5541667,72.60104167,6.092708333,1.6625,29.94130435,,,,,,,23.01979167,60.74895833,0.851041667,212.73125,0,0,145.128125,981.596875,
27-02-2023,124.4722222,261.7291667,36.01145833,23.975,59.959375,78.415625,5.593402778,1.078472222,31.32391304,,,,,,,23.01354167,60.67395833,1.246875,258.465625,0,0,151.4114583,981.06875,
28-02-2023,97.20138889,251.4375,33.78229167,23.11458333,56.83368056,72.08645833,4.973611111,0.898263889,21.30434783,,,,,,,22.40833333,57.828125,1.639583333,263.1354167,0,0,142.6947917,980.95,
01-03-2023,72.17361111,224.0243056,47.92951389,20.27916667,68.25729167,56.65520833,4.657638889,1.135069444,17.47065217,,,,,,,22.659375,52.55729167,1.520833333,209.834375,0,0,125.1208333,982.0875,
02-03-2023,96.55555556,220.6195652,25.06931818,22.02045455,47.17045455,66.53636364,5.406818182,0.996212121,13.625,,,,,,,23.04375,57.70104167,1.354513889,258.4333333,0,0,159.4989583,982.2322917,
03-03-2023,66.93055556,138.1979167,4.158333333,13.67395833,17.83541667,69.775,5.138888889,0.600347222,17.83913043,,,,,,,23.36770833,57.84479167,1.679166667,269.10625,0,0,161.684375,982.4802083,
04-03-2023,55.52777778,142.8854167,3.275362319,13.87604167,16.94166667,55.159375,5.944791667,0.608680556,21.38369565,,,,,,,21.725,58.278125,2.130208333,265.171875,0,0,112.5625,982.8625,
05-03-2023,61.51041667,130.7291667,3.875,13.128125,16.97708333,45.0875,5.047916667,0.611805556,22.82717391,,,,,,,23.346875,54.99166667,2.20625,272.8854167,0,0,177.7229167,981.65625,
06-03-2023,73.48611111,147.2604167,7.18125,16.73541667,23.84375,45.84895833,5.723263889,0.742361111,24.85,,,,,,,22.97708333,57.078125,1.717708333,268.6260417,0,0,179.0510417,979.5541667,
07-03-2023,92.61111111,208.3958333,55.15416667,26.04479167,81.153125,43.47537879,5.49375,1.315277778,20.95543478,,,,,,,22.815625,55.41979167,0.986458333,244.9489583,0,0,171.334375,979.053125,
08-03-2023,123.0416667,212.1458333,17.690625,19.35729167,37.03541667,56.790625,6.496875,1.261111111,24.79565217,,,,,,,23.12083333,54.97291667,1.121875,267.534375,0,0,159.153125,980.0385417,
09-03-2023,56.51041667,116.9583333,2.958333333,13.353125,16.296875,53.05416667,4.464583333,0.626388889,28.2076087,,,,,,,23.77291667,52.37291667,1.576041667,257.8354167,0,0,148.8770833,979.8020833,
10-03-2023,120.9583333,239.8125,15.37159091,22.33478261,43.36521739,56.47173913,6.676811594,1.13442029,19.82934783,,,,,,,22.84479167,62.34583333,1.077777778,239.0354167,0,0,161.2114583,979.2114583,
11-03-2023,113.0729167,253.9375,58.19111111,24.09888889,82.34555556,70.63888889,7.299444444,1.311666667,24.11847826,,,,,,,23.66145833,57.01875,0.985416667,220.5055556,0,0,171.05625,978.6520833,
12-03-2023,98.5625,243.90625,68.43819444,30.93020833,99.26666667,65.35729167,5.602777778,1.521875,26.46304348,,,,,,,25.271875,51.12916667,1.1125,228.6635417,0,0,168.0020833,977.790625,
13-03-2023,163.8541667,301.5729167,26.678125,23.9,50.51666667,85.26111111,8.256597222,1.130555556,22.73586957,,,,,,,25.340625,54.384375,1.227083333,271.5854167,0,0,154.7989583,976.4697917,
14-03-2023,112.1666667,249.8020833,48.20520833,25.73541667,73.9,79.41770833,7.592708333,1.357986111,19.87934783,,,,,,,24.81354167,57.91041667,1.141666667,241.2677083,0,0,159.65625,973.9239583,
15-03-2023,113.1979167,265.6666667,51.153125,36.27604167,87.37291667,71.678125,7.613888889,1.515277778,28.32826087,,,,,,,25.48020833,55.17604167,0.713541667,211.3989583,0,0,142.5739583,972.7989583,
16-03-2023,113.4583333,236.90625,5.915625,32.890625,38.86284722,68.22083333,7.569444444,1.039583333,30.72391304,,,,,,,26.69479167,44.90833333,1.228125,132.159375,0,0,114.5739583,973.2302083,
17-03-2023,109.6956522,239.5217391,15.01818182,36.17916667,48.74583333,131.0524306,7.483680556,1.158020833,14.56413043,1.766666667,4.366666667,,,,,23.98958333,49.95833333,1.240625,165.7854167,0,0,80.453125,974.90625,
18-03-2023,104.7604167,157.5625,5.162037037,21.95451389,24.86770833,118.60625,3.397222222,1.072222222,17.23939394,,,,,,,19.834375,72.37708333,1.770833333,85.88541667,0.015625,0.015625,54.459375,975.11875,
19-03-2023,102.9305556,181.3020833,17.9375,23.91770833,41.89166667,99.871875,4.269097222,1.129166667,15.67065217,,,,,,,20.91354167,69.034375,1.046875,134.5520833,0,0,91.38541667,972.8697917,
20-03-2023,71.93055556,170.7708333,25.20416667,20.93333333,46.121875,85.40416667,3.748958333,0.909722222,12.54891304,,,,,,,19.83645833,71.39375,1.541666667,164.5114583,0.348958333,0.348958333,86.290625,971.865625,
21-03-2023,45.98611111,71.03125,3.411458333,9.984375,13.39583333,73.41875,2.959375,0.607638889,19.39891304,,,,,,,19.3,71.578125,1.398958333,195.3135417,0,0,165.0979167,973.09375,
22-03-2023,94.01388889,167.03125,7.503125,20.97604167,28.475,64.6875,5.442361111,0.875,27.71304348,,,,,,,21.090625,66.28645833,0.905208333,197.7739583,0,0,152.8041667,974.240625,
23-03-2023,112.1805556,208.3333333,18.059375,20.515625,38.50625,60.18333333,10.45451389,0.940972222,17.2326087,,,,,,,22.46979167,61.39895833,1.35,264.225,0,0,217.6104167,972.6697917,
24-03-2023,104.0277778,206.7395833,20.909375,30.78229167,51.665625,57.43541667,7.726041667,1.068402778,14.56195652,,,,,,,21.65104167,66.34583333,1.695833333,127.18125,0.119791667,0.119791667,107.99375,972.7229167,
25-03-2023,42.53125,107.8333333,13.93125,18.59479167,32.51666667,53.93645833,4.487152778,0.819791667,22.55108696,,,,,,,22.425,64.33958333,1.813541667,126.9041667,0,0,189.10625,975.23125,
26-03-2023,62.625,176.6770833,6.467708333,12.99583333,19.45416667,46.91770833,5.547222222,0.595833333,21.24565217,,,,,,,23.52916667,51.971875,2.042708333,288.7572917,0,0,216.1020833,974.309375,
27-03-2023,71.34375,145.5833333,3.920833333,11.85833333,15.771875,49.709375,7.261458333,0.582986111,23.19347826,,,,,,,22.321875,57.14583333,1.804166667,284.6395833,0,0,229.6895833,973.7864583,
28-03-2023,81.40625,184.2083333,15.275,21.30208333,36.678125,44.35416667,7.344097222,0.745833333,23.7923913,,,,,,,23.328125,55.33958333,1.266666667,271.046875,0,0,229.05,973.3614583,
29-03-2023,102.1041667,215.34375,22.28125,32.12083333,54.43541667,49.1125,8.317013889,1.058333333,32.05434783,,,,,,,25.32604167,50.37916667,1.002083333,140.0583333,0,0,182.3104167,973.4583333,
30-03-2023,80.9625,170.5227273,14.37291667,17.74166667,32.23645833,55.35625,6.221527778,0.770486111,30.87826087,,,,,,,23.47083333,58.36354167,2.022916667,214.6177083,0.307291667,0.307291667,180.26875,972.253125,
31-03-2023,34.72916667,58.16666667,5.478125,17.68333333,23.18854167,57.54583333,3.215625,0.622569444,33.0326087,,,,,,,19.50625,74.609375,1.41875,123.0072917,0.067708333,0.067708333,138.7177083,972.5739583,
01-04-2023,58.85416667,134.59375,17.70326087,23.36630435,41.05108696,54.1673913,3.977536232,0.994927536,31.04637681,,,,,,,20.60625,70.57708333,1.065625,117.9427083,0.005208333,0.005208333,175.2895833,973.0645833,
02-04-2023,82.80208333,180.7708333,33.45416667,23.578125,57.03020833,55.42708333,4.544791667,1.169097222,21.11413043,,,,,,,22.74791667,65.30833333,1.057291667,202.6354167,0,0,187.2770833,971.9385417,
03-04-2023,76.89583333,175.90625,26.61875,18.48472222,45.54409722,58.00208333,5.685763889,1.015972222,18.8,,,,,,,24.17395833,58.80520833,1.304166667,220.7979167,0,0,219.1666667,970.4010417,
04-04-2023,51.91319444,117.375,7.290625,13.77604167,21.04895833,54.71875,4.894444444,0.615277778,23.1326087,,,,,,,24.296875,52.74583333,1.773958333,223.0791667,0,0,228.5052083,972.4208333,
05-04-2023,59.33333333,159.5104167,29.79895833,17.46458333,47.19583333,43.99895833,6.106944444,0.89375,20.18913043,,,,,,,24.63958333,48.78125,1.716666667,279.259375,0,0,242.7479167,972.7666667,
06-04-2023,40.20833333,133.6041667,10.40729167,14.01145833,24.44479167,37.53645833,5.600347222,0.609375,23.07173913,,,,,,,25.19375,43.678125,2.120833333,277.0125,0,0,230.9114583,974.7208333,
07-04-2023,60.95833333,155.375,14.54479167,16.75729167,31.29895833,39.82291667,5.453472222,0.701736111,26.6076087,,,,,,,25.32083333,41.54270833,1.889236111,278.421875,0,0,255.0708333,976.009375,
08-04-2023,86.96527778,194.09375,42.85104167,21.21458333,64.115625,40.59965278,7.570486111,1.032638889,27.25434783,,,,,,,25.6125,38.884375,1.223958333,267.8979167,0,0,252.465625,976.378125,
09-04-2023,142.8645833,283.6041667,53.15520833,30.13645833,83.353125,54.03854167,8.250347222,1.273611111,24.90108696,,,,,,,26.02604167,41.803125,0.940625,241.940625,0,0,236.0291667,976.3916667,
10-04-2023,107.7986111,244.9166667,50.53229167,30.85729167,81.24583333,55.75416667,9.136458333,1.278472222,27.37282609,,,,,,,26.4125,39.490625,1.1125,235.2708333,0,0,229.2333333,974.5645833,
11-04-2023,163.3888889,322.2291667,41.09618056,32.6625,73.73854167,65.540625,13.44826389,1.272916667,24.41413043,,,,,,,27.46979167,40.71770833,1.31875,247.49375,0,0,225.98125,973.7614583,
12-04-2023,93.32638889,234.875,13.13020833,22.72986111,35.771875,55.51875,8.920138889,0.837847222,22.77934783,,,,,,,29.23125,38.278125,1.390277778,248.4052083,0,0,183.6041667,973.2145833,
13-04-2023,134.2083333,287.96875,41.22083333,27.65,68.94270833,59.14375,11.603125,1.210416667,20.3576087,,,,,,,29.34375,39.87395833,1.155208333,250.6354167,0,0,226.5354167,971.4583333,
14-04-2023,130.1770833,312.34375,60.52291667,34.590625,95.08333333,58.49479167,9.371527778,1.4625,23.15543478,,,,,,,30.05520833,36.94479167,1.009375,224.3979167,0,0,217.5791667,970.6208333,
15-04-2023,133.53125,341.3229167,73.74861111,39.93541667,109.0451389,56.540625,9.139930556,1.949305556,31.15652174,,,,,,,30.91979167,35.44479167,0.7375,192.25,0,0,211.4916667,969.95,
16-04-2023,86.70833333,261.1770833,55.12708333,37.3375,92.51770833,64.21145833,6.457638889,1.730434783,27.07065217,,,,,,,31.421875,36.25104167,1.044097222,223.578125,0,0,206.8947917,969.0916667,
17-04-2023,77.65625,302.4583333,89.79270833,34.34791667,123.6027778,65.37083333,6.750694444,2.033333333,25.5826087,,,,,,,31.53229167,37.91666667,0.866666667,213.04375,0,0,215.903125,968.9708333,
18-04-2023,92.59375,303.6458333,50.140625,29.71875,79.79166667,65.97291667,7.18125,1.70625,14.82717391,,,,,,,31.99583333,37.90729167,1.064583333,227.6083333,0,0,202.3885417,970.01875,
19-04-2023,56.79166667,316.4270833,3.225,12.42916667,15.67291667,60.65625,4.686111111,0.947916667,26.40652174,,,,,,,30.04583333,40.35520833,2.144791667,241.2114583,0,0,196.9541667,968.0177083,
20-04-2023,42.17708333,143.9583333,10.015625,16.73125,26.76041667,54.625,4.510069444,1.004513889,24.64347826,,,,,,,28.8,42.003125,1.560416667,242.5010417,0,0,208.1072917,965.1375,
21-04-2023,43.01388889,155.6354167,5.734375,18.084375,23.81041667,39.36805556,4.546875,0.938194444,36.61086957,,,,,,,28.59270833,39.80625,1.79375,168.5104167,0,0,216.1645833,966.0875,
22-04-2023,40.06944444,139.34375,3.359375,11.140625,14.48125,32.534375,4.642013889,0.828125,53.01304348,,,,,,,29.0625,33.64270833,1.875,171.6833333,0,0,226.2020833,967.0677083,
23-04-2023,24.73611111,112.625,3.983333333,13.24479167,17.22395833,30.58541667,3.079861111,0.803472222,41.70108696,,,,,,,25.846875,36.821875,2.809375,268.2239583,0,0,113.521875,968.88125,
24-04-2023,77.41666667,189.6979167,12.703125,27.86979167,40.44375,41.446875,7.701041667,1.119097222,33.03586957,,,,,,,25.9875,40.70416667,1.429166667,157.028125,0,0,196.9072917,972.184375,
25-04-2023,54.15277778,156.1354167,7.238541667,24.28020833,31.446875,44.121875,5.402777778,1.095486111,49.10217391,,,,,,,27.49895833,40.08645833,1.537152778,101.0833333,0,0,218.59375,973.4010417,
26-04-2023,97.15972222,277.59375,48.34791667,47.09583333,95.42395833,52.73125,7.019791667,1.927083333,55.51195652,,,,,,,28.78229167,42.334375,0.965625,126.0416667,0,0,180.9020833,970.328125,
27-04-2023,69.71875,206.3854167,15.16145833,32.83541667,47.93020833,54.53541667,4.879861111,1.309722222,46.03369565,,,,,,,29.60729167,38.67708333,1.371875,144.6958333,0,0,193.9979167,969.6427083,
28-04-2023,73.92708333,193.9270833,22.040625,33.59791667,55.58125,56.69791667,7.322569444,1.502777778,37.8923913,,,,,,,27.17291667,45.26979167,1.235416667,184.3989583,0,0,108.6791667,970.9885417,
29-04-2023,80.21875,244.6458333,11.15104167,29.865625,40.98958333,58.69270833,6.462847222,1.272916667,22.01956522,,,,,,,27.14895833,45.80729167,1.311458333,207.5916667,0,0,115.1520833,969.8395833,
30-04-2023,47.85416667,118.3541667,6.189236111,20.26354167,26.53229167,58.52916667,3.825347222,1.052777778,27.70543478,,,,,,,24.7625,54.640625,1.163541667,120.8135417,0,0,73.834375,969.8114583,
01-05-2023,41.59375,65.40625,3.9875,13.27083333,17.23645833,67.83958333,3.357986111,1.05,11.66195652,,,,,,,20.453125,79.32083333,1.332291667,109.5489583,0.046875,0.046875,27.225,971.0864583,
02-05-2023,41.24652778,74.66666667,4.230902778,12.34375,16.57604167,85.98888889,2.965625,1.041319444,12.1673913,,,,,,,22.08645833,72.703125,1.326041667,55.08645833,0,0,113.3395833,972.5041667,
03-05-2023,60.29166667,110.875,15.46770833,22.49895833,38.01875,80.978125,3.557986111,1.369097222,13.86847826,,,,,,,22.05729167,77.25104167,1.177083333,113.2114583,0.385416667,0.385416667,131.46875,973.6052083,
04-05-2023,80.48611111,146.375,10.42604167,24.26666667,34.7,80.38125,3.505208333,1.413194444,36.79565217,,,,,,,24.37083333,68.80520833,0.802083333,150.1635417,0,0,230.359375,973.1625,
05-05-2023,97.875,254.7391304,45.13645833,30.76145833,75.80520833,72.078125,6.010763889,1.938541667,22.24130435,,,,,,,27.23020833,59.66875,0.89375,229.0302083,0,0,205.365625,970.796875,
06-05-2023,128.8472222,242.5520833,13.84375,24.76979167,38.59583333,76.76979167,7.219444444,1.445486111,12.88695652,,,,,,,28.09375,53.89375,1.074305556,234.0072917,0.005208333,0.005208333,173.8166667,968.903125,
07-05-2023,94,218.625,15.0875,27.771875,42.81041667,67.25,6.376388889,1.2625,22.22173913,,,,,,,29.29791667,48.415625,1.546875,200.009375,0,0,210.6135417,967.6520833,
08-05-2023,57.79166667,149.1041667,13.17708333,33.603125,46.79375,55.56458333,4.264930556,1.288888889,22.51086957,,,,,,,30.12291667,49.49270833,1.527083333,120.0541667,0.005208333,0.005208333,227.86875,967.2166667,
09-05-2023,120.0138889,262.1979167,12.31666667,21.11145833,33.434375,56.66770833,8.311458333,1.320138889,33.2923913,,,,,,,29.77604167,44.34375,1.6625,269.0708333,0,0,231.9364583,968.9552083,
