Timestamp,PM2.5 (µg/m³),PM10 (µg/m³),NO (µg/m³),NO2 (µg/m³),NOx (ppb),NH3 (µg/m³),SO2 (µg/m³),CO (mg/m³),Ozone (µg/m³),Benzene (µg/m³),Toluene (µg/m³),Xylene (µg/m³),O Xylene (µg/m³),Eth-Benzene (µg/m³),MP-Xylene (µg/m³),AT (°C),RH (%),WS (m/s),WD (deg),RF (mm),TOT-RF (mm),SR (W/mt2),BP (mmHg),VWS (m/s)
01-08-2022 00:00,15.95,67.98,7.65,12.85,20.51,37.72,1.46,0.55,11.36,NA,NA,NA,NA,NA,NA,29.92,68.57,1.19,209.34,0,0,144.95,977.38,NA
02-08-2022 00:00,30.49,85.7,17.66,12.59,30.22,42.3,1.48,0.75,9.95,NA,NA,NA,NA,NA,NA,31.2,66.56,1.27,236.43,0,0,205.43,976.83,NA
03-08-2022 00:00,46.17,143.96,10.94,20.8,31.79,54.23,1.69,0.92,7.82,NA,NA,NA,NA,NA,NA,30.89,67.3,1.16,183.03,0,0,108.68,978.33,NA
04-08-2022 00:00,49.46,99.18,14.12,21.45,35.6,63.02,1.59,1.02,7.67,NA,NA,NA,NA,NA,NA,29.18,75,1.22,138.12,0.08,7.5,86.4,978.88,NA
05-08-2022 00:00,43.35,78.61,8.62,19.05,27.84,65.15,1.7,0.9,5.72,NA,NA,NA,NA,NA,NA,28.49,79.41,1.11,137.34,0.14,13,72.4,977.64,NA
06-08-2022 00:00,56.93,122.09,11.15,20.44,31.56,61.69,1.71,1.03,9.46,NA,NA,NA,NA,NA,NA,30.4,71.41,0.97,137.96,0,0,135.36,975.96,NA
07-08-2022 00:00,47.4,108.85,18.89,23.13,41.95,63.61,1.6,1.02,7.03,NA,NA,NA,NA,NA,NA,28.27,77.95,1.1,110.67,0.01,1,57.66,975.86,NA
08-08-2022 00:00,47.61,115.83,13.69,18.49,32.16,53.05,1.77,1.11,11.89,NA,NA,NA,NA,NA,NA,30.8,67.79,0.85,85.41,0,0,167.19,975.84,NA
09-08-2022 00:00,41.56,104.42,6.93,14.33,21.26,58.03,1.44,0.91,7.24,NA,NA,NA,NA,NA,NA,32.82,63.6,1.17,70.93,0,0,172.83,975.53,NA
10-08-2022 00:00,29.67,89.46,6.13,16.51,22.62,60.45,1.86,0.75,7.6,NA,NA,NA,NA,NA,NA,33.14,60.12,1.45,79.23,0,0,209.74,974.16,NA
11-08-2022 00:00,13.96,55.85,3.75,8.27,12.03,51.83,1.79,0.54,6.81,NA,NA,NA,NA,NA,NA,29.66,66.48,1.95,83.49,0,0,55.77,976.28,NA
12-08-2022 00:00,16.39,54.81,4.18,9.87,14.03,43.96,2.13,0.61,8.84,NA,NA,NA,NA,NA,NA,31.64,60.79,1.73,58.32,0,0,229.66,976.21,NA
13-08-2022 00:00,26.68,67.25,8.92,16.16,25.06,44.78,1.97,0.72,9.27,NA,NA,NA,NA,NA,NA,31.33,63.71,2.03,94.71,0,0,156.97,975.71,NA
14-08-2022 00:00,24.06,56.8,8.21,14.96,23.2,42.33,1.61,0.72,6.59,NA,NA,NA,NA,NA,NA,29.09,75.88,0.98,169.84,0.05,4.5,80.08,978.23,NA
15-08-2022 00:00,12.71,36.22,3.66,7.4,11.05,43.91,1.72,0.58,8.14,NA,NA,NA,NA,NA,NA,29.48,68.46,1.41,136,0,0,129.19,979.64,NA
16-08-2022 00:00,13.5,51.74,4.42,7.88,12.34,42.3,1.66,0.57,7.49,NA,NA,NA,NA,NA,NA,29.33,67.47,2.77,75.91,0.01,1,131.29,978.22,NA
17-08-2022 00:00,9.25,44.72,12.39,15.78,28.14,39.48,1.58,0.66,7.4,NA,NA,NA,NA,NA,NA,29.97,65.37,2.81,110.92,0,0,187.02,979.17,NA
18-08-2022 00:00,17.84,75.97,7.29,13.82,21.11,40,1.55,0.65,12.28,NA,NA,NA,NA,NA,NA,30.96,62.97,1.27,193.25,0,0,206.61,978.22,NA
19-08-2022 00:00,12.36,49.9,3.78,7.04,10.81,35.3,1.6,0.56,9.41,NA,NA,NA,NA,NA,NA,31.31,61.79,1.68,260.96,0,0,205.75,978.05,NA
20-08-2022 00:00,26.32,85.93,5.14,12.37,17.51,32.97,2.16,0.7,10.36,NA,NA,NA,NA,NA,NA,30.09,67.84,1.05,250.02,0.3,28.5,106.49,979.37,NA
21-08-2022 00:00,38.64,104.42,3.74,8.93,12.66,38.11,2.03,0.66,6.95,NA,NA,NA,NA,NA,NA,31.31,65.41,1.77,292.81,0,0,179.52,977.45,NA
22-08-2022 00:00,35.04,96.55,3.51,9.42,12.91,48.5,2.03,0.67,8.22,NA,NA,NA,NA,NA,NA,31.83,63.21,1.48,129.1,0,0,146.9,975.81,NA
23-08-2022 00:00,20.76,67.17,5.33,11.79,17.1,47.1,2.22,0.6,8.96,NA,NA,NA,NA,NA,NA,30.9,63.01,2.86,81.17,0,0,152.28,977.36,NA
24-08-2022 00:00,16.34,55.61,10.39,15.96,26.38,38.65,1.61,0.65,9.07,NA,NA,NA,NA,NA,NA,29.43,66.3,2.17,105.39,0,0,129.15,981.24,NA
25-08-2022 00:00,29.05,105.99,7.61,15.53,23.07,38.25,1.53,0.78,20.44,NA,NA,NA,NA,NA,NA,30.25,63.7,1.07,203.19,0,0,132.84,980.63,NA
26-08-2022 00:00,30.67,91.41,4.59,8.8,13.4,39.33,2.29,0.62,8.32,NA,NA,NA,NA,NA,NA,31.08,63.39,1.58,272.48,0,0,186.26,979.9,NA
27-08-2022 00:00,25.8,88.3,3.47,7.37,10.83,37.9,2.14,0.58,9.79,NA,NA,NA,NA,NA,NA,30.89,63.5,1.66,268.25,0,0,193.29,979.16,NA
28-08-2022 00:00,30.95,145.33,10.23,9.42,19.75,38.14,2.24,0.7,11.61,NA,NA,NA,NA,NA,NA,30.79,60.46,1.45,235.48,0,0,170.7,979.62,NA
29-08-2022 00:00,31.58,138.98,4.76,12.2,17.04,34.53,2.35,0.64,10.05,NA,NA,NA,NA,NA,NA,31,58.85,1.33,234.28,0,0,142.42,983.3,NA
30-08-2022 00:00,43.67,147.52,6.88,20.13,27.02,35.73,2.4,0.88,9.13,NA,NA,NA,NA,NA,NA,30.98,62.41,1.07,227.82,0,0,135.41,983.75,NA
31-08-2022 00:00,32.41,118.03,7,12.52,19.5,44.41,2.22,0.68,10.24,NA,NA,NA,NA,NA,NA,31.66,60.86,1.45,245.51,0,0,191.51,981.2,NA
01-09-2022 00:00,37.94,141.56,6.29,12.06,18.35,41.92,2.98,0.65,7.01,NA,NA,NA,NA,NA,NA,32.49,58.74,1.28,261.22,0,0,187.54,981.02,NA
02-09-2022 00:00,39.07,138.03,13.79,16.69,30.49,46.37,3.19,0.77,7.57,NA,NA,NA,NA,NA,NA,32.4,58.97,1.05,235.18,0,0,137.64,982.33,NA
03-09-2022 00:00,27.06,111.58,6.92,11.15,18.06,46.17,2.89,0.66,6.82,0.1,1.73,NA,NA,NA,NA,32.66,56.49,1.82,255.63,0,0,218.36,979.94,NA
04-09-2022 00:00,23.22,91.4,5.98,12.12,18.08,41.01,2.8,0.62,6.88,NA,NA,NA,NA,NA,NA,32.57,55.16,1.14,213.32,0,0,216.18,978.72,NA
05-09-2022 00:00,20.67,89.32,3.68,9.73,13.4,37.52,2.16,0.56,10.8,NA,NA,NA,NA,NA,NA,32.08,56.03,1.27,266.24,0,0,205.6,980.37,NA
06-09-2022 00:00,36.89,135.83,5.41,12.77,18.16,36.22,3.15,0.65,8.53,NA,NA,NA,NA,NA,NA,31.96,58.3,1.72,281.71,0,0,182.02,981.8,NA
07-09-2022 00:00,41.38,135.81,4.81,13.74,18.49,38.55,4.81,0.68,17.96,NA,NA,NA,NA,NA,NA,32.15,57.82,1.46,308.15,0,0,198.65,983.36,NA
08-09-2022 00:00,68.01,165.82,3.08,14.96,18.05,43.25,4.64,0.83,23.41,NA,NA,NA,NA,NA,NA,32.56,58.61,1.26,210.25,0,0,166.42,984.13,NA
09-09-2022 00:00,60.18,136.91,5.72,18.53,24.3,46.53,2.91,0.9,22.16,NA,NA,NA,NA,NA,NA,32.71,60.22,1.17,102.44,0,0,149.99,983.5,NA
10-09-2022 00:00,48.83,100.16,4.68,15.3,19.99,47.57,2.45,0.77,13.05,NA,NA,NA,NA,NA,NA,32.05,62.94,1.56,93.38,0,0,157.68,982.61,NA
11-09-2022 00:00,32.36,84.25,5.76,14,19.88,43.17,3.37,0.74,17.19,NA,NA,NA,NA,NA,NA,32.25,59.25,1.41,72.41,0,0,178.42,980.62,NA
12-09-2022 00:00,24.12,76.19,4.72,13.39,18.12,38.04,2.56,0.75,16.09,NA,NA,NA,NA,NA,NA,31.86,58.89,1.75,104.81,0,0,164.27,979.19,NA
13-09-2022 00:00,17.65,60.43,3.28,11.34,14.62,36.16,2.23,0.66,8.97,NA,NA,NA,NA,NA,NA,30.21,64.66,1.31,77.86,0.11,10.5,177.33,980.07,NA
14-09-2022 00:00,13.09,51.8,2.9,8.42,11.31,36.06,1.86,0.6,9.1,NA,NA,NA,NA,NA,NA,29.31,65.61,1.37,45.91,0,0,100.39,980.5,NA
15-09-2022 00:00,12.75,31.71,2.49,6.65,9.14,36.93,1.79,0.61,7.17,NA,NA,NA,NA,NA,NA,26.53,76.6,1.76,132.73,0.01,0.5,86.02,978.59,NA
16-09-2022 00:00,12.65,21.7,7.59,11.03,18.5,33.26,1.75,0.74,7.97,NA,NA,NA,NA,NA,NA,24.79,84.05,1.65,274.91,0.05,5,43.73,976.21,NA
17-09-2022 00:00,31.36,88.95,12.82,13.91,26.71,32.86,2,0.82,10.15,NA,NA,NA,NA,NA,NA,28.59,71.56,1.23,191.48,0,0,167.11,978.61,NA
18-09-2022 00:00,46.18,142.66,20.8,18.3,39.04,32.86,2.88,1.08,15.52,NA,NA,NA,NA,NA,NA,29.89,66.4,1.1,205.46,0,0,165.6,981.65,NA
19-09-2022 00:00,85.92,200.73,18.77,18.35,37.13,40.17,3.43,1.15,6.06,NA,NA,NA,NA,NA,NA,28.83,70.46,1.22,277.12,0,0,82.94,981.8,NA
20-09-2022 00:00,51.52,126.64,19.51,19.36,38.89,48.64,3.2,1.06,6.83,0.3,5.2,NA,NA,NA,NA,28.39,72.63,0.85,141.33,0.33,31.5,117.89,981.8,NA
21-09-2022 00:00,42.69,91.68,11.48,19.16,30.64,52.19,2.49,0.94,5.5,NA,NA,NA,NA,NA,NA,26.71,79.28,1.02,196.17,0.09,9,66.2,981.69,NA
22-09-2022 00:00,20.18,39.86,3.72,10.13,13.85,46.71,2.28,0.67,4.76,NA,NA,NA,NA,NA,NA,25.56,81.59,1.89,243.9,0.1,9.5,43.14,981.06,NA
23-09-2022 00:00,26.7,38.2,3.95,13.63,17.56,40.85,1.88,0.56,6.93,NA,NA,NA,NA,NA,NA,24.95,86.32,1.08,147.28,0.27,25.5,24.22,980.03,NA
24-09-2022 00:00,24.13,37.52,4.93,14.91,19.85,34.39,1.96,0.78,6.59,NA,NA,NA,NA,NA,NA,25.37,85.3,1.69,74.72,0.14,13.5,26.31,978.58,NA
25-09-2022 00:00,19.49,45.75,6.9,11.48,18.39,30.94,1.88,0.87,9.33,NA,NA,NA,NA,NA,NA,27.52,74.28,1.25,203.53,0.01,0.5,124.61,981.3,NA
26-09-2022 00:00,47.54,102.67,11.87,11.77,23.61,27.34,2.83,0.88,14.41,NA,NA,NA,NA,NA,NA,28.13,74.2,1.3,263.53,0,0,157.56,984.72,NA
27-09-2022 00:00,46.74,112.2,6.81,12.43,19.23,28.95,3.09,0.86,6.55,NA,NA,NA,NA,NA,NA,28.64,70.71,1.12,278.97,0,0,188.27,983.55,NA
28-09-2022 00:00,55.1,172.17,15.09,16.14,31.16,31.43,3.17,0.93,6.56,NA,NA,NA,NA,NA,NA,29.11,68.66,1.09,260.58,0,0,176.83,982.42,NA
29-09-2022 00:00,67.08,162.01,13.86,15.32,29.2,38.08,3.92,0.92,7.94,NA,NA,NA,NA,NA,NA,29.01,67.23,1.26,276.39,0,0,175.5,982.32,NA
30-09-2022 00:00,83.78,191.69,10.62,16.99,27.61,44.1,3.89,1.05,7.47,NA,NA,NA,NA,NA,NA,29.13,68.73,1.16,262.51,0,0,154.43,982.67,NA
01-10-2022 00:00,90.94,232.71,20.11,18.69,38.75,45.88,4.01,1.28,9.53,NA,NA,NA,NA,NA,NA,29.49,66.35,1.02,249.67,0,0,168.59,981.81,NA
02-10-2022 00:00,73.19,186.84,7.85,16.4,24.23,44.36,4.14,0.94,9.58,NA,NA,NA,NA,NA,NA,29.69,62.98,1.41,250.02,0,0,174.58,982.03,NA
03-10-2022 00:00,41.31,116.25,3.81,11.47,15.28,41.88,4.14,0.69,12.18,NA,NA,NA,NA,NA,NA,29.04,59.19,1.88,281.6,0,0,178.48,982.94,NA
04-10-2022 00:00,61.62,150.08,4.57,16.88,21.45,40.37,4.43,0.85,9.4,NA,NA,NA,NA,NA,NA,29.16,62.8,1.28,279.06,0,0,154.71,984.33,NA
05-10-2022 00:00,95.19,228.78,9.74,23.01,32.72,44.12,3.44,0.88,15.88,NA,NA,NA,NA,NA,NA,29.56,62.14,1.44,223.85,0,0,142.64,983.73,NA
06-10-2022 00:00,15.06,50.82,6.8,12.52,19.31,41.06,3.34,0.45,11.3,NA,NA,NA,NA,NA,NA,26.77,67.94,1.84,90.95,0.02,1.5,127.63,985.09,NA
07-10-2022 00:00,17.11,40.49,5.41,10.19,15.6,34.59,1.51,0.43,9.04,NA,NA,NA,NA,NA,NA,24.53,77.32,1.13,101.25,0.01,0.5,50.1,985.93,NA
08-10-2022 00:00,14.72,23.41,4.21,10.49,14.67,31.22,0.96,0.41,6.12,NA,NA,NA,NA,NA,NA,22.62,85.51,1.1,61.11,0.33,32.1,24.12,986.55,NA
09-10-2022 00:00,6.13,11.1,2.69,5.49,8.17,28.39,0.67,0.31,8.16,NA,NA,NA,NA,NA,NA,22.2,85.19,1.05,70.48,0.07,6.5,55.32,986.07,NA
10-10-2022 00:00,15.42,30.25,6.96,10.9,17.87,25.93,0.99,0.43,8.66,NA,NA,NA,NA,NA,NA,22.22,84.47,0.98,63.44,0.01,0.5,32.59,987.62,NA
11-10-2022 00:00,43.64,89.88,9.54,20.87,30.32,26.65,1.25,0.87,17.25,NA,NA,NA,NA,NA,NA,25.35,76.79,0.8,153.74,0.01,0.5,103.46,985.86,NA
12-10-2022 00:00,61.57,112.4,5.94,14.45,20.39,26.71,1.73,0.63,14.75,NA,NA,NA,NA,NA,NA,25.58,73.44,1.09,267.77,0,0,131.14,986.97,NA
13-10-2022 00:00,56.12,127.92,8.19,15.36,23.55,25.63,2.22,0.6,17.66,NA,NA,NA,NA,NA,NA,25.61,65.66,1.26,261.85,0,0,170.94,988.09,NA
14-10-2022 00:00,70.92,154.05,4.82,16.2,21.01,29.06,2.8,0.63,22.24,NA,NA,NA,NA,NA,NA,25.92,64.26,1.43,268,0,0,166.5,987.88,NA
15-10-2022 00:00,93.54,214.14,26.67,21.35,48.04,34.09,4.51,1.16,22.86,NA,NA,NA,NA,NA,NA,26.11,64.34,1.21,270.24,0,0,163.42,987.06,NA
16-10-2022 00:00,120.99,261.9,45.74,24.62,70.33,37.48,4.64,1.36,22.17,NA,NA,NA,NA,NA,NA,26.23,62.99,0.83,262.08,0,0,154,989.22,NA
17-10-2022 00:00,134.29,291.9,67.71,28.37,96,47.03,5.32,1.59,26.87,NA,NA,NA,NA,NA,NA,26.08,61.42,0.61,226.15,0,0,140.94,989.25,NA
18-10-2022 00:00,112.14,342.72,110.78,36.89,135.36,43.47,4.8,2.3,23.92,NA,NA,NA,NA,NA,NA,25.93,58.85,0.7,186.79,0,0,150.86,987.59,NA
19-10-2022 00:00,102.07,345.54,163.03,41.55,193.5,45.41,2.64,3.11,25.56,1.65,9.51,NA,NA,NA,NA,26.62,56.55,0.71,183.16,0,0,147.79,987.28,NA
20-10-2022 00:00,127.56,334.45,62.17,44.05,106.22,55.35,3.84,2,26.7,NA,NA,NA,NA,NA,NA,26.91,56.74,0.61,159.78,0,0,139.46,988.85,NA
21-10-2022 00:00,114.39,291.19,76.07,40.05,116.09,57.79,3.65,1.98,22.08,NA,NA,NA,NA,NA,NA,26.85,57.11,0.71,211.71,0,0,139.78,990.89,NA
22-10-2022 00:00,128.83,258.02,16.18,23.51,39.67,59.03,3.04,1,20.56,NA,NA,NA,NA,NA,NA,24.98,59.37,1.11,267.74,0,0,136.46,992.1,NA
23-10-2022 00:00,138.35,275.67,50.62,28.54,79.23,46.55,4.76,1.4,28.29,1,6.4,NA,NA,NA,NA,23.79,56.83,0.7,248.5,0,0,126.93,991.04,NA
24-10-2022 00:00,169.06,258.19,6.45,19.65,26.1,53.26,7.8,0.88,24.97,NA,NA,NA,NA,NA,NA,23.89,59.08,1.07,272.22,0,0,132.16,986.43,NA
25-10-2022 00:00,148.5,267.05,22,22.36,44.44,52.25,5.93,1.05,26.47,NA,NA,NA,NA,NA,NA,23.18,58.26,1.03,245.03,0,0,128.77,984.8,NA
26-10-2022 00:00,141.91,298.91,56.93,31.17,88.17,53.81,3.88,1.79,25.76,NA,NA,NA,NA,NA,NA,23.92,61.29,0.79,218.32,0,0,113.46,988.39,NA
27-10-2022 00:00,217.62,404.72,120.87,35.18,156.02,58.98,3.83,2.82,23.41,NA,NA,NA,NA,NA,NA,24.09,64.79,0.67,218.47,0,0,112.34,988.54,NA
28-10-2022 00:00,255.25,458.55,115.99,39.95,155.97,66.64,6.94,3.24,26.28,NA,NA,NA,NA,NA,NA,24.23,65.13,0.52,244.95,0,0,91.9,988.7,NA
29-10-2022 00:00,258.4,469.03,114.56,35.32,137.52,72.07,4.27,2.98,20.2,NA,NA,NA,NA,NA,NA,23.72,65.91,0.64,237.89,0,0,100.46,989.65,NA
30-10-2022 00:00,246.42,459.34,112.91,36.38,149.3,69.51,4.34,2.96,19.5,NA,NA,NA,NA,NA,NA,23.49,64.35,0.67,239.36,0,0,98.19,989.9,NA
31-10-2022 00:00,320.93,563.75,135.04,43.43,174.57,75.38,4.55,4.08,17.22,NA,NA,NA,NA,NA,NA,23.46,66.93,0.47,201.99,0,0,84.76,989.65,NA
01-11-2022 00:00,277.29,496.93,115.98,62.12,176.85,81.24,3.9,3.27,25.21,NA,NA,NA,NA,NA,NA,25.06,61.81,0.61,164.12,0,0,101.16,989.69,NA
02-11-2022 00:00,301.14,488.88,52.73,41.01,93.19,92.52,3.61,2.34,17.21,NA,NA,NA,NA,NA,NA,24.38,63.91,0.92,234.89,0,0,100.55,987.99,NA
03-11-2022 00:00,494.5,672.08,62.78,38.32,96.28,110.61,5.37,2.77,20.55,NA,NA,NA,NA,NA,NA,24.07,62.48,0.88,263.97,0,0,84.86,987.46,NA
04-11-2022 00:00,391.08,606.42,85.33,65.81,147.3,107.87,4.17,3.47,29.97,1.23,12.82,NA,NA,NA,NA,24.8,65.64,0.48,127.15,0,0,72.61,988.92,NA
05-11-2022 00:00,226.17,365.73,18.88,44.19,63.04,99.73,2.91,1.72,14.85,NA,NA,NA,NA,NA,NA,24.84,69.44,0.78,81.38,0,0,82.69,990.82,NA
06-11-2022 00:00,184.65,324.46,52.74,44.86,97.53,87.28,3.06,2.17,19.32,NA,NA,NA,NA,NA,NA,25.38,66.49,0.94,113.62,0,0,86.85,991.13,NA
07-11-2022 00:00,225.49,374.94,55.21,37.27,91.31,85.26,3.82,2.15,22.24,NA,NA,NA,NA,NA,NA,25.78,64.02,0.73,173.67,0,0,95.08,990.1,NA
08-11-2022 00:00,268.06,398.69,16.33,28.18,44.29,97.91,2.81,1.5,15.62,NA,NA,NA,NA,NA,NA,24.03,66.28,1.07,211.6,0,0,58.73,990.99,NA
09-11-2022 00:00,115.52,260.05,90.67,44.82,126.45,59.88,4.04,2.29,24.26,NA,NA,NA,NA,NA,NA,24.13,58.76,0.7,164.93,0,0,88.39,990.98,NA
10-11-2022 00:00,187.15,333.43,74.52,33.55,108.04,71.83,2.79,2.05,21.88,1.1,7.05,NA,NA,NA,NA,23.65,63.03,1.13,248.07,0,0,81.54,991.94,NA
11-11-2022 00:00,232.48,327.46,6.79,22.16,28.95,64.57,3.31,1.01,19.89,NA,NA,NA,NA,NA,NA,22.29,58.44,1.2,257.77,0,0,92.62,992.24,NA
12-11-2022 00:00,203.47,295.48,9.29,27.87,37.3,52.85,3.95,1.03,25.15,NA,NA,NA,NA,NA,NA,21.66,52.71,1.29,256.12,0,0,91.2,991.54,NA
13-11-2022 00:00,183.48,320.45,68.18,33,101.18,54.08,5.48,1.61,24.63,1.12,6.48,NA,NA,NA,NA,21.21,55.21,1.14,229.95,0,0,83.88,990.17,NA
14-11-2022 00:00,167.27,303.97,109.01,37.27,138.12,60.36,3.39,1.23,31.31,1.09,7.52,NA,NA,NA,NA,23.34,55.57,0.74,153.67,0,0,79.03,990.92,NA
15-11-2022 00:00,118.65,244.96,54.78,33.85,88.62,58.06,4.65,1.54,17.58,1,6.7,NA,NA,NA,NA,22.58,57.39,0.77,237.05,0,0,70.01,990.52,NA
16-11-2022 00:00,121.75,187.04,3.17,20.58,23.9,55.43,2.94,0.65,19.95,NA,NA,NA,NA,NA,NA,21.03,53.94,1.51,281.62,0,0,82.76,989.66,NA
17-11-2022 00:00,154.12,240.62,16.95,23.81,40.83,55.88,2.94,1.03,20.58,NA,NA,NA,NA,NA,NA,19.27,58.24,1.19,258.38,0,0,79.39,989.66,NA
18-11-2022 00:00,193.17,324.25,51.82,31,82.94,53.71,4.82,1.73,20.72,NA,NA,NA,NA,NA,NA,19.17,55.51,0.9,242.62,0,0,84.95,990.91,NA
19-11-2022 00:00,175.94,354.14,117.25,42.81,160.01,56.63,3.99,2.09,21.13,NA,NA,NA,NA,NA,NA,19,56.76,0.51,232.03,0,0,81.17,991.52,NA
20-11-2022 00:00,193.6,308.05,35.83,36.44,71.91,65.83,4.46,1.42,19.54,NA,NA,NA,NA,NA,NA,19.06,58.32,0.83,241.31,0,0,79.36,990.08,NA
21-11-2022 00:00,152.64,237.58,22.51,29.63,52.14,59.47,4.6,1.13,19.5,NA,NA,NA,NA,NA,NA,19.41,56.88,0.91,251.27,0,0,82.89,989.08,NA
22-11-2022 00:00,124.16,211.42,22.54,27.44,49.93,53.86,5.09,1,20.21,NA,NA,NA,NA,NA,NA,19.55,53.19,0.98,262.38,0,0,81.43,988.92,NA
23-11-2022 00:00,116.5,226.82,20.55,30.33,50.89,49.42,5.53,0.9,18.99,NA,NA,NA,NA,NA,NA,19.61,49.57,0.99,228.7,0,0,81.48,989.27,NA
24-11-2022 00:00,135.64,264.33,87.6,33.66,115.97,55.85,5.36,1.71,20.16,NA,NA,NA,NA,NA,NA,19.11,53.75,1.07,252.04,0,0,78.11,989.16,NA
25-11-2022 00:00,204.36,398.68,153.63,43.3,196.78,67.59,4.24,2.69,20.67,NA,NA,NA,NA,NA,NA,18.66,58.61,0.69,242.26,0,0,74.44,991.43,NA
26-11-2022 00:00,204.24,347.19,85.08,36.93,121.93,80.65,5.71,1.9,22.42,1,7.2,NA,NA,NA,NA,18.38,59.26,0.84,253.69,0,0,72.91,988.44,NA
27-11-2022 00:00,212.22,381.91,121,40.56,127.28,78.5,5.48,2.42,21.52,1.1,9.1,NA,NA,NA,NA,18.11,62.87,0.6,238.48,0,0,70.49,986.64,NA
28-11-2022 00:00,231.61,407.9,117.78,41.52,126.71,81.4,6.99,3.36,21.77,NA,NA,NA,NA,NA,NA,18.28,61.97,0.63,247.39,0,0,68.18,988.13,NA
29-11-2022 00:00,296.06,491.64,187.08,48.83,195.01,98.12,4.67,2.53,20.01,1.02,10.07,NA,NA,NA,NA,17.95,66.1,0.55,232.41,0,0,59.82,990.25,NA
30-11-2022 00:00,250,424.38,129.06,42.19,171.31,98.14,4.24,2.93,16.32,NA,NA,NA,NA,NA,NA,17.75,67.58,0.65,232.23,0,0,63.37,991.41,NA
01-12-2022 00:00,256.24,427.55,119.33,44.04,158.12,90.07,3.84,2.59,17.52,1.1,0,NA,NA,NA,NA,17.62,67.36,0.63,218.64,0,0,61.35,990.24,NA
02-12-2022 00:00,220.3,393.99,143.92,45,152.89,84.35,3.93,3.25,19,NA,NA,NA,NA,NA,NA,18.15,66.97,0.54,213.46,0,0,58.35,989.33,NA
03-12-2022 00:00,325.82,547.3,188.6,58.04,189,104.04,2.85,5.4,26.9,NA,NA,NA,NA,NA,NA,17.99,72.08,0.45,210.35,0,0,50.73,990.13,NA
04-12-2022 00:00,312.09,483.06,121.4,42.3,159.72,101.45,2.77,2.99,14.73,NA,NA,NA,NA,NA,NA,17.74,69.4,0.66,238.33,0,0,60.04,990.62,NA
05-12-2022 00:00,212.5,359.1,100.82,34.96,127.02,80.24,5.05,2.09,14.38,NA,NA,NA,NA,NA,NA,16.94,66.24,0.61,240.53,0,0,58.98,992.19,NA
06-12-2022 00:00,194.22,279.26,8.73,27.06,35.77,81.6,3,1.06,16.59,NA,NA,NA,NA,NA,NA,17.04,65.67,1.09,261.26,0,0,58.18,991.04,NA
07-12-2022 00:00,141.04,211.85,3.96,21.19,25.08,63.84,2.62,0.83,19.19,NA,NA,NA,NA,NA,NA,17.57,61.68,1.29,250.97,0,0,62.29,990.21,NA
08-12-2022 00:00,164.24,276.18,48.65,29.66,78.25,57.78,2.86,1.54,14.73,NA,NA,NA,NA,NA,NA,17.29,64.51,1.35,250.69,0,0,61.66,990.89,NA
09-12-2022 00:00,197.74,360.96,122.07,34.37,141.51,67.12,4.02,2.64,14.79,1.08,8.4,NA,NA,NA,NA,17.8,64.57,1.04,252.95,0,0,61.08,989.84,NA
10-12-2022 00:00,255.32,425.7,147.9,38.13,178.17,90.94,6.7,3.02,11.43,1.07,8.07,NA,NA,NA,NA,18.09,67.48,0.78,250.24,0,0,60.65,990.13,NA
11-12-2022 00:00,148.83,240.08,47.73,26.35,73.04,88.87,4.91,1.29,9.3,NA,NA,NA,NA,NA,NA,18.59,65.64,0.72,255.18,0,0,62.82,990.47,NA
12-12-2022 00:00,107.82,203.51,43.64,27.07,70.62,78.1,4.8,1.12,9.93,NA,NA,NA,NA,NA,NA,18.31,59.56,0.94,252.81,0,0,62.47,989.62,NA
13-12-2022 00:00,70.69,140.41,3.45,19.35,22.8,72.32,3.74,0.56,14.84,NA,NA,NA,NA,NA,NA,18.96,52.07,1.72,276.01,0,0,61.35,990.83,NA
14-12-2022 00:00,110.5,190.04,18.91,20.85,39.74,68.2,3.59,0.83,14.79,NA,NA,NA,NA,NA,NA,16.82,58.33,1.51,263.85,0,0,60.27,990.76,NA
15-12-2022 00:00,103.99,190.86,14.07,27.23,41.28,58.19,4.13,0.79,19.02,NA,NA,NA,NA,NA,NA,16.41,54.37,1.05,248.14,0,0,58.39,989.66,NA
16-12-2022 00:00,153.51,289.91,74.09,32.98,106.15,62.52,5.39,1.8,27.01,NA,NA,NA,NA,NA,NA,15.63,61.65,0.8,224.79,0,0,56.3,988.84,NA
17-12-2022 00:00,218.82,414.68,101.03,36.12,128.7,66.91,4.65,2.63,16.89,NA,NA,NA,NA,NA,NA,15.42,65.49,0.8,226.53,0,0,57.73,990.62,NA
18-12-2022 00:00,314.27,487.26,118.88,34.97,146.28,95.13,5.16,2.82,14.75,1.04,7.12,NA,NA,NA,NA,15.34,72.57,0.73,248.12,0,0,50.67,991.01,NA
19-12-2022 00:00,306.42,440.03,68.5,32.5,98.12,91.38,3.53,2.26,12.1,NA,NA,NA,NA,NA,NA,14.21,79.19,0.94,274.81,0,0,52.14,989.75,NA
20-12-2022 00:00,227.73,342.39,55.96,26.56,80.1,77.47,3.15,1.8,11.48,NA,NA,NA,NA,NA,NA,12.9,77.02,0.93,276.94,0,0,52.06,989.09,NA
