Timestamp,PM2.5 (µg/m³),PM10 (µg/m³),NO (µg/m³),NO2 (µg/m³),NOx (ppb),NH3 (µg/m³),SO2 (µg/m³),CO (mg/m³),Ozone (µg/m³),Benzene (µg/m³),Toluene (µg/m³),Xylene (µg/m³),O Xylene (µg/m³),Eth-Benzene (µg/m³),MP-Xylene (µg/m³),AT (°C),RH (%),WS (m/s),WD (deg),RF (mm),TOT-RF (mm),SR (W/mt2),BP (mmHg),VWS (m/s)
11-01-2023,194.0104167,305.5833333,27.71180556,72.21180556,61.00555556,38.91818182,15.325,0.994427083,8.367708333,2.642708333,7.291666667,,,,,13.69166667,77.928125,0.371875,165.2291667,,0,33.38333333,736.3354167,0
12-01-2023,228.1354167,341.6979167,37.28958333,63.3125,64.07604167,35.75,13.41875,2.219047619,7.547916667,2.492708333,5.848958333,,,,,14.61145833,75.6375,0.388541667,182.6041667,,0,33.921875,736.1082292,0.001041667
13-01-2023,248.8854167,339.1458333,41.32291667,68.11770833,69.91979167,37.78958333,13.48541667,1.269444444,7.466666667,3.676041667,6.334375,,,,,15.02083333,78.65416667,0.444791667,181.09375,,0,30.89791667,736.1388542,0.0125
14-01-2023,160.0208333,236.1145833,17.29479167,64.11666667,48.20416667,33.92708333,14.76006944,0.556597222,7.0375,2.552083333,3.461458333,,,,,13.96145833,68.52916667,0.909375,156.6354167,,0,47.715625,736.0615625,0.044791667
15-01-2023,101.9479167,195.2708333,18.3625,60.359375,47.06979167,26.71770833,11.93993056,0.617361111,7.105208333,2.795833333,4.29375,,,,,12.7875,53.80520833,0.673958333,175.6770833,,0,56.31979167,736.1322917,0.014930556
16-01-2023,147.4479167,257.4479167,29.9375,68.79583333,60.99583333,27.39479167,12.75243056,0.652777778,7.125,2.330208333,4.602083333,,,,,12.76979167,58.09583333,0.396875,186.1041667,,0,51.57291667,736.1786458,0.005902778
17-01-2023,159.9583333,269,37.16742424,66.22727273,65.46363636,27.83143939,12.62992424,0.949583333,8.712847222,4.93125,8.476041667,,,,,12.821875,56.309375,0.448958333,184.2708333,,0,55.48645833,736.19,0.008333333
18-01-2023,222.2604167,379.7916667,62.46875,66.14791667,86.11041667,28.79375,12.23645833,1.446666667,7.15625,2.548684211,10.60729167,,,,,12.93958333,58.32395833,0.358333333,189.0729167,,0,51.76770833,736.1142708,0.004166667
19-01-2023,196.7604167,351.0833333,50.45104167,77.809375,82.521875,30.02708333,12.14201389,1.50625,7.161458333,2.973863636,7.635416667,,,,,14.76770833,53.909375,0.346875,198.8854167,,0,48.325,736.1196875,0.003125
20-01-2023,94.47916667,180.9583333,28.49270833,77.12291667,64.24791667,30.16458333,11.08680556,0.309782609,7.279166667,0.728125,3.05625,,,,,15.44791667,60.43333333,0.470833333,155.1875,,0,51.984375,736.0785417,0.03125
21-01-2023,244.3854167,400.1666667,52.96458333,80.55416667,86.02708333,33.58645833,12.23333333,1.710416667,7.3375,1.190625,3.466666667,,,,,14.90104167,70.59895833,0.335416667,202.78125,,0,39.52916667,736.0983333,0
22-01-2023,284.0277778,435.4375,70.12083333,79.2875,99.340625,35.40520833,12.62777778,0.969565217,7.213541667,1.379347826,4.67173913,,,,,15.36041667,69.36458333,0.301041667,198.6770833,,0,41.77291667,736.1422917,0
23-01-2023,155.7142857,345.3229167,69.49444444,74.83888889,96.46111111,35.24409722,14.43055556,1.249305556,7.855208333,2.283333333,11.40416667,,,,,15.98020833,63.13333333,0.3,186.5625,,0,48.490625,736.1284375,0
24-01-2023,96.37152778,184.125,58.98333333,75.853125,88.42916667,38.375,8.938888889,0.589583333,7.473958333,3.370454545,9.942708333,,,,,16.175,70.00625,0.44375,179,,0,25.97291667,736.0791667,0
25-01-2023,123.1666667,201.2083333,62.11354167,73.39375,89.675,40.11666667,15.94965278,0.792708333,7.246875,3.00625,6.430208333,,,,,15.31875,79.90416667,0.367708333,191.2395833,,0,19.96875,736.1348958,0.004166667
26-01-2023,158.15625,211.6875,31.43125,73.2625,64.59166667,38.95104167,12.85729167,0.476736111,7.157291667,2.376041667,3.002083333,,,,,14.21041667,81.66145833,0.460416667,180.2395833,,0,21.81770833,736.1208333,0.008333333
27-01-2023,100.6493056,172.1666667,18.4875,72.17604167,53.46354167,32.48958333,8.766666667,0.480208333,7.209375,1.813541667,2.860416667,,,,,14.115625,58.54583333,0.497916667,167.9166667,,0,59.47395833,736.1205208,0.013888889
28-01-2023,133.0625,236.84375,25.18229167,79.16770833,62.63125,32.23958333,14.30243056,0.708680556,7.403125,2.39375,3.433333333,,,,,14.56875,60.03229167,0.363541667,181.21875,,0,59.496875,736.1622917,0.008333333
29-01-2023,198.5347222,289.6979167,106.15,69.38020833,123.446875,40.14479167,16.22430556,0.832638889,7.7,0.273958333,0.81875,,,,,13.81666667,82.58333333,0.421875,188.3854167,,0,14.80729167,736.1730208,0.005208333
30-01-2023,105.6617647,162.6375,68.375,71.86125,93.97125,38.775,20.63684211,0.900347222,7.359375,1.809375,6.73125,,,,,14.81041667,82.67604167,0.31875,176.8125,,0,39.2125,736.2679167,0
31-01-2023,96.73958333,148.6145833,55.9125,69.190625,82.38333333,38.24479167,10.99722222,0.875,7.245833333,2.120833333,5.636458333,,,,,14.775,82.17291667,0.760416667,171.3020833,,0,55.68229167,736.1335417,0.019791667
01-02-2023,96.45833333,167.1458333,20.18645833,68.21666667,52.74895833,34.05104167,13.25590278,0.464236111,7.205208333,2.890625,4.279166667,,,,,14.68333333,70.921875,0.760416667,168.3020833,,0,75.05,736.1034375,0.013541667
02-02-2023,95.79166667,186.7395833,19.896875,63.13645833,49.775,33.76979167,10.56111111,0.533333333,13.05520833,7.535416667,9.446875,,,,,15.55729167,61.25625,0.584375,180.9895833,,0,73.61666667,736.0889583,0.012152778
03-02-2023,118.3958333,238.46875,31.203125,64.58958333,59.76145833,34.46979167,11.0375,0.934375,12.540625,6.1325,12.70416667,,,,,15.69479167,62.534375,0.505208333,190.1979167,,0,72.92708333,736.0871875,0.006597222
04-02-2023,143.28125,268.3229167,35.634375,73.590625,68.19166667,35.49270833,14.98888889,0.740686275,7.858333333,8.516269841,16.375,,,,,16.12708333,62.97916667,0.542708333,194.6041667,,0,72.4125,736.0545833,0.005555556
05-02-2023,122.1875,255.90625,38.509375,72.74166667,70.08854167,34.80208333,9.655208333,0.623611111,7.864583333,5.360416667,9.147916667,,,,,16.41770833,62.37916667,0.511458333,201.8020833,,0,74.16458333,736.1635417,0.003125
06-02-2023,164.4375,354.6666667,177.7697917,61.73645833,177.771875,41.2125,11.06527778,1.317424242,7.597916667,2.08125,9.5375,,,,,17.33229167,65.39791667,0.435416667,202.6979167,,0,69.88125,736.0727083,0.001041667
07-02-2023,129.25,248.6979167,62.83020833,69.63125,88.259375,36.94166667,7.382638889,0.886538462,7.415625,0,0,,,,,16.87291667,63.75520833,0.655208333,189.8854167,,0,74.153125,736.1046875,0.020486111
08-02-2023,73.21875,167.09375,23.17395833,74.89479167,58.72604167,32.56875,13.25119048,0.610416667,7.634375,2.790151515,5.530902778,,,,,16.11875,56.45520833,0.511458333,193.8333333,,0,75.42708333,736.115,0.014236111
09-02-2023,92.29166667,218.3125,36.07291667,72.76875,68.1125,32.81145833,11.56041667,0.698263889,8.108333333,4.710763889,7.640625,,,,,17.41458333,56.653125,0.497916667,203.4895833,,0,73.81666667,736.1273958,0
10-02-2023,87.77430556,215.71875,44.13020833,78.70208333,77.8375,34.45,12.46388889,0.686458333,7.465625,1.384375,4.295833333,,,,,18.371875,58.38541667,0.364583333,185.375,,0,71.85,736.1097917,0
11-02-2023,152.59375,296.8541667,54.33695652,65.98645833,77.53645833,33.590625,13.21909722,0.743402778,13.82708333,3.454861111,7.492361111,,,,,17.90729167,67.228125,0.489583333,192.3229167,,0,70.69583333,736.0822917,0.014583333
12-02-2023,52.78125,148.71875,18.60416667,65.78958333,50.15208333,26.125,15.43472222,0.368055556,7.303125,0.574652778,0.955902778,,,,,16.33229167,50.06979167,0.817708333,177.6041667,,0,81.11354167,736.1309375,0.033333333
13-02-2023,45.65625,159.5326087,6.713541667,53.865625,34.11979167,22.559375,17.47708333,0.401041667,13.028125,3.027083333,3.754166667,,,,,16.35520833,44.25416667,1.241666667,157.75,,0,83.48541667,736.131875,0.042361111
14-02-2023,65.69791667,184.75,12.575,64.265625,44.428125,24.21458333,16.92916667,0.596180556,11.725,5.95625,7.073958333,,,,,17.36979167,45.603125,0.547916667,183.03125,,0,81.43645833,736.1394792,0.009027778
15-02-2023,96.45486111,205.2291667,10.01527778,53.70625,36.503125,19.76909722,16.81354167,0.738194444,8.372916667,6.582954545,9.365625,,,,,18.021875,53.08854167,0.65,192.8333333,,0,80.96875,736.1858333,0.0125
16-02-2023,171.4479167,332.5104167,1.282986111,9.301388889,5,3.5,13.85451389,1.201388889,8.108333333,2.322569444,4.079861111,,,,,18.39895833,65.43125,0.322916667,199.2083333,,0,71.88020833,736.0841667,0
17-02-2023,265.7916667,493.96875,1.676041667,9.3375,5,3.5,15.4125,1.565277778,18.18993056,1.155208333,4.323958333,,,,,19.25208333,68.73333333,0.338541667,197.5,,0,68.19895833,736.0891667,0.002083333
18-02-2023,235.9305556,380.28125,11.64375,36.08819444,28.08506944,15.934375,16.57013889,1.059375,12.88333333,1.506818182,5.007954545,,,,,19.084375,68.00625,0.315625,195.9583333,,0,70.153125,736.1728125,0.002083333
19-02-2023,201.7951389,379.3229167,101.078125,61.92916667,115.3541667,26.95833333,18.91840278,0.993055556,7.45625,0.883333333,3.103125,,,,,19.465625,66.5,0.339583333,200.9791667,,0,73.59791667,736.0996875,0
20-02-2023,136.3333333,295.4479167,79.30625,54.01875,93.29166667,26.14270833,16.33541667,0.928819444,10.703125,1.468181818,6.046590909,,,,,22.578125,59.80729167,0.382291667,195.71875,,0,76.17708333,736.064375,0
21-02-2023,134.0625,267.6875,29.52291667,52.61354167,52.05,24.23854167,17.49166667,0.644444444,7.539583333,2.354166667,5.245833333,,,,,25.003125,61.096875,0.426041667,191.5,,0,78.3125,736.0821875,0.002083333
22-02-2023,152.6458333,264.0416667,34.62395833,55.459375,57.721875,22.86041667,16.62673611,0.965277778,7.159375,4.809375,9.410416667,,,,,23.79583333,70.27291667,0.345833333,195.3125,,0,66.48020833,736.08125,0.005208333
23-02-2023,92.08333333,191.75,28.26041667,54.66979167,52.09270833,21.63958333,20.60972222,0.425925926,10.0125,7.217361111,12.028125,,,,,24.20208333,57.98020833,0.480208333,195.71875,,0,83.36875,736.0623958,0.014583333
24-02-2023,84.11458333,189.2395833,21.984375,62,50.89583333,23.19895833,16.72048611,0.73125,7.198958333,4.399603175,8.909375,,,,,24.63333333,56.034375,0.3875,200.3541667,,0,78.290625,736.0764583,0.004166667
25-02-2023,135.8645833,276.9270833,40.50729167,63.73333333,66.91979167,24.65625,17.57465278,0.786111111,7.177083333,4.894565217,10.140625,,,,,24.42708333,60.203125,0.34375,200.96875,,0,77.86354167,736.015,0.004861111
26-02-2023,148.4583333,309.6458333,93.91875,62.990625,110.0770833,25.44166667,17.40625,0.81625,7.085416667,2.75,10.68645833,,,,,25.40208333,58.56770833,0.365625,202.4583333,,0,74.34895833,736.0558333,0.001041667
27-02-2023,120.0520833,261.0729167,59.44375,65.48020833,83.2875,24.765625,16.55729167,0.838888889,7.032291667,2.117708333,7.204166667,,,,,25.86145833,57.00729167,0.354166667,193.2708333,,0,75.478125,736.08875,0.00625
28-02-2023,104.71875,240.3229167,43.434375,63.7125,69.29583333,24.54166667,17.46076389,0.716319444,6.916666667,2.564583333,7.95625,,,,,24.56458333,55.3125,0.458333333,186.3958333,,0,70.99791667,736.0540625,0.013541667
01-03-2023,86.60069444,261.8541667,61.25833333,60.27395833,81.99270833,25.76770833,17.43715278,0.914583333,7.25625,2.288541667,7.061458333,,,,,23.81458333,50.92395833,0.39375,180.40625,,0,56.61458333,736.04,0.015972222
02-03-2023,94.52083333,197.3645833,57.99479167,60.25104167,79.33020833,25.215625,14.56944444,0.508333333,6.991666667,3.171875,9.763541667,,,,,24.22291667,55.24375,0.330208333,195.8958333,,0,77.409375,736.0203125,0.014583333
03-03-2023,69.75,143.125,26.18958333,57.36458333,51.86770833,23.03541667,17.88506944,0.534375,7.05625,3.859375,6.201041667,,,,,24.92604167,55.37395833,0.357291667,189.46875,,0,78.51770833,736.0264583,0.0125
04-03-2023,58.35416667,149.5208333,19.91875,58.08541667,47.12916667,21.65729167,14.36736111,0.601388889,7.308333333,3.532291667,5.609375,,,,,25.77604167,55.4375,0.461458333,194.8958333,,0,49.490625,736.1173958,0.013541667
05-03-2023,61.46875,130.21875,21.09479167,53.640625,45.72083333,21.546875,17.96840278,0.500694444,7.463541667,3.527083333,4.946875,,,,,25.70729167,53.36666667,0.551041667,187.8333333,,0,81.37708333,736.0389583,0.03125
06-03-2023,77.74652778,148.28125,19.81458333,55.99895833,45.93645833,20.94479167,18.378125,0.665625,7.559375,1.829166667,3.476041667,,,,,26.446875,55.26875,0.43125,188.8541667,,0,81.55833333,736.0138542,0.029166667
07-03-2023,93.75,174.1875,34.23854167,54.33229167,56.81458333,20.578125,17.66388889,0.738888889,7.34375,2.99375,5.561458333,,,,,26.875,51.31145833,0.345833333,190.78125,,0,78.02395833,736.0814583,0.009375
08-03-2023,122.1284722,188.2083333,52.940625,55.14479167,72.4875,21.590625,13.64930556,0.825925926,7.578125,2.65625,5.421875,,,,,28.159375,52.36666667,0.339583333,184.25,,0,74.43125,736.0453125,0.008333333
09-03-2023,57.98958333,121.84375,19.43645833,55.39479167,45.29375,20.73333333,19.11527778,0.539236111,8.439583333,1.055208333,1.888541667,,,,,27.11145833,50.80729167,0.375,185.1145833,,0,68.346875,736.0255208,0.007986111
10-03-2023,117.3958333,201.75,20.953125,54.103125,45.85833333,21.14791667,15.67048611,0.788541667,8.722916667,2.394791667,3.138541667,,,,,26.33229167,58.38541667,0.384375,191.8541667,,0,74.22916667,736.1232292,0.010763889
11-03-2023,107.96875,203.1666667,36.29166667,42.16979167,47.046875,19.57395833,15.80659722,0.760763889,19.53854167,3.354166667,12.73541667,,,,,27.05416667,53.26666667,0.378125,191.8125,,0,74.56458333,736.0042708,0.001041667
12-03-2023,102.3541667,245.8333333,92.33020833,29.24270833,90.83125,17.65,15.28159722,1.100694444,8.492708333,3.602083333,18.60520833,,,,,27.64375,49.42708333,0.357291667,188.9375,,0,74.70208333,736.0292708,0.008680556
13-03-2023,107.0520833,216.96875,37.840625,26.80833333,45.11875,16.89479167,19.27083333,0.919097222,8.079166667,2.523958333,10.90833333,,,,,28.58958333,52.37395833,0.335416667,193,,0,67.29791667,736.0301042,0.007638889
14-03-2023,113.84375,207.6041667,12.10104167,21.87083333,21.50416667,16.278125,17.10659722,0.729513889,8.892708333,2.247916667,8.073958333,,,,,28.23854167,54.20104167,0.413541667,190.625,,0,72.54270833,736.0015625,0.010763889
15-03-2023,102.7862319,221.192029,47.82065217,26.96485507,53.31268116,15.7384058,18.51811594,1.001811594,9.67173913,4.843478261,12.60181159,,,,,28.47826087,53.17608696,0.301086957,190.0181159,,0,64.34637681,736.0298551,0.001086957
16-03-2023,115.875,233.8020833,20.978125,32.38541667,34.2875,17.86458333,18.50138889,1.577738095,14.85978261,2.166666667,7.607291667,,,,,29.09166667,44.96666667,0.414583333,188.21875,,0,53.2125,736.069375,0.002083333
17-03-2023,101.25,214.1354167,21.76354167,49.2,43.91458333,20.2875,21.27638889,,7.559375,1.871875,5.998958333,,,,,27.12708333,48.67708333,0.457291667,188.0520833,,0,41.29375,736.1476042,0.004166667
18-03-2023,79.70833333,138.4270833,26.075,47.11630435,46.27717391,20.60217391,13.37291667,1.614375,8.461458333,1.744791667,5.761458333,,,,,24.359375,69.34791667,0.389583333,158.96875,,0,36.109375,736.1847917,0.007608696
19-03-2023,105.3229167,187.2395833,36.4375,47.46979167,54.96041667,20.8125,15.45659722,,7.334375,1.955208333,6.457291667,,,,,24.58333333,69.04375,0.339583333,189.3541667,,0,50.88854167,736.1501042,0
20-03-2023,57.08680556,141.7291667,40.72777778,45.54791667,57.43020833,19.934375,17.12395833,,8.623958333,1.488541667,5.377083333,,,,,24.49270833,69.62708333,0.46875,179.3645833,,0,46.14166667,736.0838542,0.003409091
21-03-2023,56.08695652,98.34782609,23.68958333,50.228125,46.03125,19.42708333,17.20833333,,7.4375,1.04375,3.722916667,,,,,23.621875,73.54583333,0.319791667,176.53125,,0,75.78333333,736.11125,0.003472222
22-03-2023,101.7708333,194.7604167,32.49090909,50.51992754,52.17536232,20.93115942,25.22847222,,8.769791667,3.433333333,7.439583333,,,,,25.04583333,67.28958333,0.384375,197.1666667,,0,68.40729167,736.1402083,0.003125
23-03-2023,89.35416667,171.8541667,24.65555556,43.33571429,43.14722222,16.29920635,18.55530303,0.7225,9.566304348,4.288095238,12.97065217,,,,,26.31521739,60.33478261,0.332608696,193.6086957,,0,74.64891304,736.166413,0.011956522
24-03-2023,95.36458333,235.2857143,31.93680556,46.95486111,51.025,17.22708333,19.09537037,0.877777778,11.75729167,4.158695652,11.546875,,,,,26.903125,64.48229167,0.536458333,177.25,,0,41.16875,736.2969792,0.009375
25-03-2023,45.60416667,132.5104167,19.45104167,45.35104167,39.98333333,13.34895833,13.628125,0.662152778,9.198913043,1.230208333,4,,,,,29.45208333,63.94791667,0.469791667,164.5208333,,0,85.76041667,736.1676042,0
26-03-2023,71.5,202.7916667,27.35869565,46.65652174,47.11630435,12.60978261,13.61284722,0.890277778,8.685416667,1.322916667,4.90625,,,,,29.48125,51.4875,0.388541667,180.3333333,,0,86.8,736.0602083,0.015625
27-03-2023,66.44791667,141.8125,27.85729167,46.509375,47.44791667,13.99166667,9.913888889,0.840972222,8.621875,1.476041667,3.391666667,,,,,27.21770833,55.08333333,0.5,186.3125,,0,85.884375,736.1335417,0.013194444
28-03-2023,74.20486111,171.5520833,25.13819444,55.80208333,50.17708333,15.51805556,13.92916667,0.758333333,7.444791667,1.7625,5.653125,,,,,26.38958333,51.96875,0.5125,192.8229167,,0,85.22083333,736.1592708,0.007291667
29-03-2023,90.13541667,214.0625,26.80375,54.25333333,50.70833333,15.57453704,18.53916667,0.698611111,7.577083333,1.998958333,5.233333333,,,,,26.57083333,49.290625,0.514583333,200.2708333,,0,77.13645833,736.1923958,0.007638889
30-03-2023,78.66666667,181.9166667,28.87833333,49.10833333,49.66666667,13.54333333,6.905902778,0.51875,8.088541667,1.928125,5.113541667,,,,,25.0875,59.13020833,0.56875,174.1458333,,0,79.40625,736.1183333,0.014236111
31-03-2023,38.22222222,74.63194444,14.59270833,48.6125,37.69479167,12.778125,11.19756944,0.562847222,8.720833333,2.334375,4.689583333,,,,,23.26041667,71.321875,0.373958333,180.6354167,,0,69.32916667,736.19375,0.004166667
01-04-2023,49.90625,126.6041667,20.29583333,46.46875,41.26145833,11.046875,10.34861111,0.542013889,7.546875,1.205208333,3.628125,,,,,23.44583333,70.115625,0.434375,180.65625,,0,74.990625,736.1469792,0.005208333
02-04-2023,73.8125,185.5104167,58.45625,41.49615385,66.03653846,9.958928571,9.570138889,0.490416667,7.441666667,2.038541667,5.832291667,,,,,24.6125,64.09791667,0.665625,187.0208333,,0,76.225,736.1552083,0.004166667
03-04-2023,85.65625,228.1875,,,,0.1,8.198611111,0.69875,7.297916667,1.770833333,5.858333333,,,,,25.33125,57.821875,0.55,172.53125,,0,79.71875,736.09125,0.005208333
04-04-2023,45.91666667,125.78125,,,,0.885714286,9.671875,0.426041667,7.315625,1.778125,3.378125,,,,,25.39375,53.46041667,0.519791667,177.625,,0,80.67916667,736.1722917,0.013888889
05-04-2023,58.11458333,168.03125,14,75.53666667,236.85,14.53083333,11.08888889,0.638541667,9.014930556,2.809375,5.426041667,,,,,25.79479167,48.13541667,0.421875,187.9375,,0,79.990625,736.1558333,0.005208333
06-04-2023,43.41666667,155.375,22.6875,48.971875,44.534375,9.121875,10.74513889,0.483796296,7.402083333,1.404166667,4.41875,,,,,26.23854167,42.23958333,0.491666667,172.4479167,,0,73.77604167,736.1470833,0.015625
07-04-2023,49.98958333,155.9166667,16.35208333,51.82291667,40.89270833,8.867708333,5.955902778,0.535763889,7.732291667,2.757608696,6.651041667,,,,,26.53645833,40.18958333,0.490625,183.3229167,,0,78.925,736.1580208,0.007291667
08-04-2023,76.80208333,195.0625,20.23020833,52.94270833,44.65520833,8.957291667,14.59409722,0.44375,8.516666667,4.557954545,10.13333333,,,,,27.38958333,37.15729167,0.404166667,189.3541667,,0,77.1,736.1930208,0.005208333
09-04-2023,125.90625,276.5104167,45.19895833,54.24375,65.7,9.959375,6.934375,0.441666667,8.19375,4.846428571,12.80416667,,,,,27.84895833,38.22708333,0.460416667,193.9895833,,0,76.10520833,736.1989583,0.007291667
10-04-2023,97.42708333,242.625,36.43958333,53.97604167,58.42604167,10.05104167,12.48298611,0.566319444,8.410416667,4.010763889,8.55625,,,,,28.55104167,38.30208333,0.483333333,197.9270833,,0,79.046875,736.156875,0.00625
11-04-2023,145.8645833,314.1354167,33.33645833,50.16979167,53.86458333,10.85416667,9.862152778,0.74875,8.314583333,5.271014493,13.515625,,,,,29.69479167,39.25729167,0.597916667,190.84375,,0,76.33125,736.1686458,0.00625
12-04-2023,88.38541667,237.8645833,13.63958333,43.93541667,34.48229167,10.41770833,9.833333333,0.494444444,8.021875,5.747916667,8.642708333,,,,,30.26770833,37.821875,0.567708333,186.5208333,,0,70.36041667,736.2114583,0.008333333
13-04-2023,114.71875,285.7291667,24.97395833,46.03541667,44.840625,10.95416667,10.67083333,0.637847222,8.440625,6.384090909,11.475,,,,,30.95520833,37.63125,0.478125,187.1770833,,0,73.35520833,736.1628125,0.007638889
14-04-2023,131.2708333,306.1354167,29.04583333,42.65208333,46.359375,11.240625,15.77083333,0.46127451,9.151041667,6.635714286,13.5625,,,,,29.640625,35.903125,0.515625,191.6875,,0,75.72083333,736.1645833,0.002083333
15-04-2023,115.71875,311.90625,56.75104167,44.46145833,69.92083333,12.19166667,13.37708333,1.034027778,11.12083333,4.763541667,11.46875,,,,,31.99166667,35.61458333,0.482291667,191.34375,,0,73.60729167,736.2144792,0.001041667
16-04-2023,77.31944444,247.21875,60.22916667,41.659375,71.259375,11.96979167,11.49930556,0.731410256,17.02395833,4.944791667,11.02291667,,,,,38.78020833,36.52395833,0.630208333,190.84375,,0,69.54583333,736.1844792,0.008333333
17-04-2023,72.31944444,263.5104167,42.48020833,34.05416667,52.74791667,10.69375,11.3625,0.644444444,10.071875,4.14375,8.241666667,,,,,38.596875,37.36041667,0.525,191.1979167,,0,67.575,736.1938542,0.003125
18-04-2023,79.98958333,290.40625,61.40833333,28.31875,65.11979167,10.36666667,8.112847222,0.9375,8.146875,6.127083333,13.37604167,,,,,35.50416667,38.01875,0.907291667,197.03125,,0,71.29895833,736.2321875,0.022916667
19-04-2023,61.61458333,279.5326087,10.84270833,27.6125,23.53125,8.48125,11.80902778,0.229166667,8.561458333,2.40625,5.691666667,,,,,34.54375,40.165625,0.583333333,157.2708333,,0,69.57291667,736.2008333,0.020138889
20-04-2023,70.69117647,231.3611111,16.52083333,32.91875,30.96319444,10.21785714,17.21597222,0.623809524,8.359848485,1.135227273,3.736363636,,,,,35.48478261,43.02065217,0.765217391,179.1847826,,0,71.44347826,736.4873913,0.015217391
21-04-2023,66.03846154,231.9423077,5.650833333,32.97666667,22.155,11.4,7.004545455,0.655769231,12.0775641,1.4575,3.1725,,,,,36.69423077,33.42307692,0.584615385,170.0576923,,0,79.55,736.2536538,0.011538462
22-04-2023,69.14705882,186.5416667,4.442857143,56.5,33.425,22.225,8.675,0.469444444,8.652941176,1.544736842,23.28684211,,,,,33.48684211,36.21184211,0.488157895,142.6973684,,0,54.35657895,736.6761842,0.013888889
23-04-2023,26.91666667,108.625,5.020833333,44.51145833,27.77083333,12.09895833,6.509259259,2.562743056,9.826041667,0.880208333,17.95520833,,,,,30.95104167,36.58854167,0.807291667,162.2708333,,0,48.83333333,736.2566667,0.034375
24-04-2023,72.55434783,205.7934783,18.93645833,56.25034722,45.35520833,15.50833333,10.57314815,1.863888889,15.921875,1.060227273,6.2125,,,,,31.66180556,39.44409722,0.334375,164.5659722,,0,66.36284722,736.2338194,0
25-04-2023,44,138.4722222,10.30416667,58.32395833,39.41875,17.29479167,8.610606061,,10.95208333,0.975,5.333333333,,,,,32.57083333,41.04791667,0.516666667,164.09375,,0,70.84375,736.2115625,0.015625
26-04-2023,79.60416667,258.6590909,34.08695652,64.08478261,61.86847826,19.11195652,11.82878788,0.934722222,16.09479167,1.575,7.553125,,,,,33.434375,40.86770833,0.360416667,180.2291667,,0,67.803125,736.2630208,0.00625
27-04-2023,77.13541667,221.6979167,16.51041667,53.62083333,41.98541667,18.34895833,7.502430556,0.621875,10.83020833,1.2875,5.197916667,,,,,33.734375,39.85729167,0.490625,169.5,,0,65.60416667,736.2558333,0.010416667
