Timestamp,PM2.5 (µg/m³),PM10 (µg/m³),NO (µg/m³),NO2 (µg/m³),NOx (ppb),NH3 (µg/m³),SO2 (µg/m³),CO (mg/m³),Ozone (µg/m³),Benzene (µg/m³),Toluene (µg/m³),Xylene (µg/m³),O Xylene (µg/m³),Eth-Benzene (µg/m³),MP-Xylene (µg/m³),AT (°C),RH (%),WS (m/s),WD (deg),RF (mm),TOT-RF (mm),SR (W/mt2),BP (mmHg),VWS (m/s)
11-01-2023,171.21875,233.9722222,5.088095238,12.02159091,10.31628788,21.83020833,5.716203704,1.410507246,20.15520833,,,,,,,15.78125,82.715625,1.120833333,167.8020833,,0,51.5875,976.6177083,0.138541667
12-01-2023,197.1770833,270.2916667,5.102083333,8.051041667,8.446875,22.428125,7.904513889,1.688043478,21.4875,,,,,,,18.09791667,80.66979167,1.1125,158.1145833,,0,49.9875,976.6010417,0.196875
13-01-2023,218.2916667,279.1388889,4.853125,7.566666667,7.986458333,24.640625,6.85,1.876041667,20.94270833,,,,,,,18.96875,83.74791667,0.86875,166.6354167,,0,39.278125,976.6260417,0.510416667
14-01-2023,165.1666667,231.6111111,3.188888889,7.953921569,6.228947368,19.503125,8.351041667,1.090625,32.95520833,,,,,,,17.04791667,73.22395833,1.005208333,178.5104167,,0,54.284375,976.5989583,0.879710145
15-01-2023,103.4791667,174.6805556,6.402083333,10.24722222,9.825,15.58511905,12.06521739,0.755,31.40833333,,,,,,,13.85416667,61.21041667,0.765625,182.53125,,0,61.76354167,976.6,0.701736111
16-01-2023,150.0625,224.7222222,30.42552083,16.27552083,33.46666667,17.14375,12.54404762,1.085185185,31.57083333,,,,,,,14.09583333,64.81666667,0.6375,184.6666667,,0,60.3,976.6020833,0.120833333
17-01-2023,183.8611111,258.8680556,49.33712121,16.77840909,47.00253623,17.32572464,12.96833333,1.056481481,28.77604167,,,,,,,14.01770833,63.97291667,0.614583333,187.8541667,,0,63.15208333,976.59375,0.23125
18-01-2023,235.5416667,326.3263889,57.9531746,19.04285714,57.3797619,18.25227273,11.28026316,1.2484375,28.21666667,,,,,,,14.38645833,64.16875,0.539583333,189.1458333,,0,60.171875,976.56875,0.207954545
19-01-2023,253.7125,350.1666667,44.25909091,31.68598485,52.94204545,19.90568182,12.15324074,1.455555556,16.15795455,,,,,,,17.0375,63.99772727,0.380681818,176.4090909,,0,38.56022727,976.5613636,0.202272727
20-01-2023,96.43478261,146.9583333,6.686904762,11.48492063,10.12569444,19.1,7.950378788,0.967013889,28.68020833,,,,,,,20.03229167,64.98645833,0.566666667,173.03125,,0,60.190625,976.5697917,0.080902778
21-01-2023,241.25,321.7916667,39.31439394,17.64128788,39.57708333,21.55208333,10.46041667,1.360294118,27.528125,,,,,,,18.375,76.825,0.45625,169.6666667,,0,50.98020833,976.5791667,0.047916667
22-01-2023,311.5,401.5416667,61.86041667,17.61666667,59.80416667,22.46875,11.40208333,1.284375,20.203125,,,,,,,18.72916667,76.57604167,0.433333333,179.53125,,0,51.1,976.621875,0.211458333
23-01-2023,211.2916667,322.5416667,63.57348485,17.40530303,57.59479167,20.78333333,11.59722222,1.475490196,20.54375,,,,,,,20.0125,71.965625,0.470833333,169.65625,,0,58.47604167,976.5770833,0.546875
24-01-2023,110.9411765,148.0833333,27.17896825,25.46269841,32.64818841,30.27391304,6.277380952,0.752631579,19.01041667,,,,,,,20.734375,79.74479167,1.091666667,164.1458333,,0,36.740625,976.5833333,0.25625
25-01-2023,108.5416667,152.7916667,52.80625,44.115625,66.51666667,44.36875,7.528623188,1.15,11.17083333,,,,,,,19.21354167,86.425,0.439583333,172.3125,,0,26.18541667,976.659375,0
26-01-2023,159.7083333,201.2083333,6.217028986,37.428125,24.66979167,39.77708333,8.669927536,0.971875,18.5375,,,,,,,17.871875,86.48020833,0.701041667,177.1979167,,0,34.909375,976.5833333,0.0175
27-01-2023,101.8333333,166.375,6.863636364,52.68188406,33.26811594,29.34166667,10.22202381,0.858333333,40.07916667,,,,,,,17.08229167,64.06145833,0.742708333,176.34375,,0,71.16770833,976.5635417,0.114705882
28-01-2023,143.7083333,216.8333333,67.98784722,60.90763889,87.82881944,33.68541667,13.63224638,0.818859649,41.47083333,,,,,,,17.78229167,65.45520833,0.707291667,182.90625,,0,71.8,976.540625,0.177564103
29-01-2023,180.1666667,221.25,104.721875,57.60520833,116.0177083,42.53854167,9.095486111,1.563541667,9.905208333,,,,,,,16.06458333,88.80833333,0.657291667,170.9791667,,0,18.97083333,976.85,0.061666667
30-01-2023,94.47826087,114.2608696,70.565625,43.065625,80.44375,38.07291667,9.615625,0.822368421,16.74270833,,,,,,,18.18854167,87.36145833,0.904166667,159.9270833,,0,60.54166667,976.8541667,0.069097222
31-01-2023,94.04347826,120.7572464,33.325,27.58020833,41.84166667,36.609375,6.793055556,0.801136364,22.44166667,,,,,,,18.61875,87.05208333,0.828125,179.1041667,,0,79.18854167,976.6572917,0.004761905
01-02-2023,94.55208333,132.3888889,9.316304348,36.109375,26.38125,31.20104167,8.670138889,0.834375,34.015625,,,,,,,18.2125,76.56979167,0.933333333,183.71875,,0,102.8583333,976.6385417,0
02-02-2023,94.42708333,161.3888889,21.60833333,52.496875,45.53958333,32.80729167,12.95208333,1.008695652,30.78229167,,,,,,,19.51770833,67.02291667,0.819791667,185.5208333,,0,103.803125,976.634375,0
03-02-2023,107.2708333,185.9722222,55.43020833,59.04479167,76.59583333,36.20416667,14.48958333,0.868859649,33.78854167,,,,,,,20,68.56875,0.653125,193.3645833,,0,101.8802083,976.6291667,0
04-02-2023,108.3541667,185.9027778,20.00729167,64.06041667,50.3875,38.85520833,15.81875,1.015972222,36.51875,,,,,,,21.16354167,66.86458333,0.810416667,191.21875,,0,101.6145833,976.6145833,0
05-02-2023,135.4375,202.9166667,81.85833333,54.24270833,95.59375,38.346875,16.27291667,0.755701754,32.82604167,,,,,,,21.24375,68.12291667,0.739583333,189.9166667,,0,104.1458333,976.61875,0
06-02-2023,125.71875,195.8472222,121.459375,41.059375,120.86875,40.7875,13.03939394,1.158928571,30.9625,,,,,,,22.48541667,73.665625,0.5625,165.5104167,,0,99.78333333,976.6583333,0.021527778
07-02-2023,121.4375,200.7777778,62.94270833,42.96875,74.16770833,38.04166667,9.602083333,0.890277778,28.48333333,,,,,,,22.203125,70.03541667,0.85625,182.0833333,,0,101.0604167,976.6520833,0
08-02-2023,78.36458333,162.1631944,38.54637681,55.21145833,59.43125,30.27395833,15.478125,0.7625,36.809375,,,,,,,20.67291667,63.71666667,0.792708333,183.21875,,0,105.8072917,976.6041667,0.009803922
09-02-2023,88.33333333,171.8229167,42.98402778,56.17638889,64.92465278,30.85729167,12.54347826,1.104861111,37.31666667,,,,,,,23.15520833,63.13333333,0.711458333,175.0625,,0,101.1427083,976.5989583,0.01468254
10-02-2023,114.5,215.3541667,78.22604167,44.95833333,87.690625,35.82708333,13.07992424,0.94254386,40.65833333,,,,,,,24.053125,69.071875,0.792708333,155.9791667,,0,99.8625,976.6427083,0.066666667
11-02-2023,148.5416667,257.1354167,96.14166667,36.24583333,97.65625,42.27083333,11.98598485,1.06875,46.403125,,,,,,,24.11666667,73.15,0.784375,176.2395833,,0,98.20208333,976.671875,0.082843137
12-02-2023,53.55208333,130.7395833,7.9125,28.18958333,21.44895833,22.8625,12.65104167,0.545833333,56.38020833,,,,,,,21.19166667,53.26458333,1.004166667,193.25,,0,108.1833333,976.6104167,0.010714286
13-02-2023,47.52083333,154.2395833,3.852083333,22.90729167,15.33125,18.575,11.215625,0.54057971,65.94479167,,,,,,,19.85,43.38020833,1.542708333,185.8229167,,0,111.3375,976.6,0.0125
14-02-2023,62.41666667,147.0625,16.39791667,49.50416667,39.70208333,21.81666667,13.86458333,0.860416667,42.92604167,,,,,,,21.009375,49.20520833,0.614583333,191.8645833,,0,107.2739583,976.5989583,0.01
15-02-2023,94.02083333,195.34375,19.71666667,54.871875,45.25625,26.52291667,17.17681159,0.995454545,44.703125,,,,,,,22.50625,57.81979167,0.852083333,187.2916667,,0,105.9010417,976.596875,0
16-02-2023,183.8125,303.6875,129.490625,72.496875,146.0489583,38.59131944,18.46363636,1.538235294,47.921875,,,,,,,23.36979167,72.48958333,0.385416667,181.65625,,0,99.71458333,976.6322917,0.003571429
17-02-2023,248.59375,363.5833333,170.2125,76.13958333,179.240625,45.05,12.95378788,1.455,51.98541667,,,,,,,24.54270833,75.08333333,0.494791667,157.53125,,0,93.484375,976.6635417,0.027083333
18-02-2023,246.3958333,352.6979167,151.74375,80.25833333,166.3864583,45.771875,17.24880952,1.204166667,50.82916667,,,,,,,24.76145833,73.50729167,0.403125,176.1875,,0,97.021875,976.6645833,0.001041667
19-02-2023,193.7708333,287.125,190.9774306,70.14583333,192.990625,42.11594203,15.42065217,1.44,44.31770833,,,,,,,24.92291667,74.38958333,0.4875,159.1875,,0,98.9625,976.6802083,0.016666667
20-02-2023,152.59375,256.3125,142.1947917,61.81458333,148.7958333,41.85869565,14.88152174,1.084166667,41.55868056,,,,,,,26.75416667,70.23333333,0.569791667,162.75,,0,99.996875,976.6635417,0.028409091
21-02-2023,134.6354167,242.7083333,16.76423611,72.21909722,52.02013889,44.73333333,14.62065217,1.277272727,48.34166667,,,,,,,27.215625,68.775,0.709375,171.6666667,,0,104.3114583,976.578125,0.285185185
22-02-2023,165.75,254.9583333,90.94166667,69.05208333,110.8760417,45.603125,13.65138889,1.40877193,32.9625,,,,,,,25.00520833,76.4375,0.611458333,182.2083333,,0,86.04791667,976.65,0.359803922
23-02-2023,90.15625,193.1354167,49.09375,67.353125,75.84166667,31.70208333,11.721875,1.048809524,38.95208333,,,,,,,25.29166667,61.30729167,0.76875,189,,0,108.3864583,976.5770833,0.503030303
24-02-2023,86.54166667,186.1666667,54.953125,78.76875,86.70208333,30.87604167,15.98541667,0.9225,43.00729167,,,,,,,24.9875,60.30416667,0.660416667,182.3958333,,0,102.4510417,976.571875,0.183823529
25-02-2023,127.4166667,257.6666667,123.8380435,79.06458333,156.7708333,35.153125,18.10416667,1.22037037,47.65625,,,,,,,25.73333333,64.86979167,0.496875,193.3333333,,0,105.0177083,976.5770833,0
26-02-2023,135.9583333,251.90625,178.2637681,70.67291667,194.9666667,39.36458333,14.82159091,1.012878788,47.31458333,,,,,,,26.55833333,65.91666667,0.458333333,173.2083333,,0,100.0395833,976.5989583,0
27-02-2023,134.1041667,260.3125,127.7020833,77.08229167,145.10625,39.42361111,16.56458333,1.113194444,43.33333333,,,,,,,27.16145833,64.303125,0.486458333,183.4479167,,0,101.9666667,976.5822917,0
28-02-2023,90.58333333,205.9479167,98.85034722,70.78229167,118.2260417,36.221875,16.04166667,1.321428571,39.99895833,,,,,,,26.83645833,61.44583333,0.511458333,180.6875,,0,97.353125,976.5791667,0.303787879
01-03-2023,84.75,239.9479167,74.19087302,81.1375,135.5177536,33.33854167,16.50625,1.063157895,28.08333333,,,,,,,26.72395833,56.65625,0.675,163.3645833,,0,71.92291667,976.58125,0.210416667
02-03-2023,105.4166667,215.6770833,95.54027778,70.609375,118.1520833,43.63854167,14.02878788,1.225925926,37.86145833,,,,,,,27.52604167,62.65416667,0.503125,184.1041667,,0,106.846875,976.61875,0
03-03-2023,68.86458333,148.4270833,30.26818182,55.25227273,54.06590909,35.7875,11.63636364,1.096590909,33.30681818,,,,,,,28.115625,60.609375,0.626041667,188.3541667,,0,106.36875,976.6010417,0.016666667
04-03-2023,52.98958333,137.75,9.071875,41.33541667,29.38854167,28.53020833,15.546875,0.767708333,35.31770833,,,,,,,26.590625,59.346875,0.771875,177.3541667,,0,85.54270833,976.5916667,0.068333333
05-03-2023,53.85416667,122.03125,6.889583333,38.28854167,25.95520833,27.77708333,13.86666667,0.75625,39.85833333,,,,,,,28.20104167,56.47395833,0.692708333,186.6041667,,0,110.3114583,976.5927083,0.00625
06-03-2023,76.60416667,145.6979167,44.91041667,43.62291667,59.82291667,28.15625,16.40833333,0.7825,47.8375,,,,,,,27.34479167,60.88645833,0.636458333,184.3020833,,0,111.35,976.5927083,0.1140625
07-03-2023,107.125,198.7708333,82.08298611,55.18958333,96.26145833,29.528125,16.42916667,1.190350877,44.96979167,,,,,,,27.30833333,57.23958333,0.454166667,196.0208333,,0,108.4447917,976.6010417,0
08-03-2023,124.9895833,194.0729167,54.73090278,40.10347222,65.89895833,35.17083333,16.5375,1.10787037,49.00833333,,,,,,,27.38125,59.55625,0.479166667,171.1666667,,0,104.2458333,976.5958333,0.031521739
09-03-2023,64.58333333,156.9375,46.21354167,38.03125,57.90104167,30.36875,14.25434783,0.71875,53.37708333,,,,,,,27.64166667,58.21145833,0.501041667,185.3645833,,0,90.90208333,976.59375,0.458730159
10-03-2023,91.5,172.84375,46.296875,43.4375,60.84444444,34.36215278,12.60909091,1.14047619,45.70520833,,,,,,,27.459375,65.77916667,0.658333333,185.15625,,0,110.2645833,976.6072917,0
11-03-2023,105.0520833,203.78125,85.01805556,50.00347222,95.89479167,32.02916667,15.04318182,1.145588235,49.725,,,,,,,28.09270833,59.81458333,0.495833333,192.0833333,,0,109.8875,976.6197917,0
12-03-2023,88.58333333,195.3229167,100.5118056,48.19375,107.540625,31.88854167,14.73970588,1.21875,47.39583333,,,,,,,29.12916667,56.03333333,0.434375,170.15625,,0,109.53125,976.6020833,0.009166667
13-03-2023,101.59375,217.5520833,65.00243056,48.47708333,78.77083333,32.2,15.07037037,1.039285714,44.25625,,,,,,,29.93125,57.21666667,0.419791667,175.3020833,,0,105.4302083,976.60625,0.001190476
14-03-2023,104.7395833,206.6458333,50.83472222,42.29618056,63.94270833,33.01180556,15.86180556,1.1125,46.56770833,,,,,,,29.87083333,60.371875,0.56875,192.25,,0,107.371875,976.6,0
15-03-2023,86.58333333,216.1354167,110.3126812,54.1,118.6974638,28.29094203,13.76840278,0.585714286,50.04791667,,,,,,,30.084375,58.92604167,0.428125,178.0416667,,0,109.8854167,976.6197917,0.007142857
16-03-2023,100.6666667,216,32.78680556,52.84479167,54.81458333,30.47395833,16.48522727,1.307246377,43.4625,,,,,,,30.40625,51.13958333,0.569791667,181.4270833,,0,81.73958333,976.6125,0.38125
17-03-2023,110.9456522,225.1630435,21.18977273,55.98939394,47.02954545,33.00795455,17.84469697,1.345138889,35.93923611,,,,,,,28.15694444,57.55,0.446875,186.2013889,,0,62.30555556,976.6315972,0.549305556
18-03-2023,78.84375,128.4791667,9.313541667,35.640625,26.55416667,36.60833333,12.93333333,1.061458333,27.89166667,,,,,,,24.55520833,77.59270833,0.972916667,172.6458333,,0,49.78854167,976.6833333,0.137847222
19-03-2023,83.90625,129.2395833,30.60615942,31.48472222,40.61284722,36.85138889,10.66979167,1.18125,37.83819444,,,,,,,25.11875,79.37604167,0.542708333,172.8541667,,0,83.47291667,976.703125,0.039583333
20-03-2023,42.875,84.04166667,21.71076389,23.303125,29.96979167,34.18333333,9.609375,0.836111111,61.8075,,,,,,,24.18020833,77.71458333,0.975,183.5208333,,0,87.253125,976.67625,0.115217391
21-03-2023,49.41666667,87.07291667,13.62916667,29.07604167,26.55833333,30.40208333,10.05833333,0.883333333,132.7333333,,,,,,,24.18958333,77.34895833,0.476041667,169.5208333,,0,94.8625,997.7069444,0.012254902
22-03-2023,83.69791667,155.3958333,53.01979167,33.8875,61.23125,29.18541667,12.17604167,1.223684211,84.2775641,,,,,,,25.28541667,72.93229167,0.483333333,171.5833333,,0,92.353125,979.8010417,0.077380952
23-03-2023,64.4375,127.4791667,30.87638889,33.51076389,42.98541667,28.028125,13.03125,0.811904762,28.48508772,,,,,,,27.54583333,63.48854167,0.551041667,186.84375,,0,117.75625,976.653125,0
24-03-2023,81.65625,152.0104167,58.46145833,36.16354167,66.89791667,32.64479167,11.74895833,1.13875,57.9625,,,,,,,25.55520833,75.01770833,0.966666667,176.7708333,,0,63.05,980.4604167,0.113194444
25-03-2023,46.5625,88.01041667,54.62430556,31.88159722,61.36041667,33.40104167,10.13645833,0.55,34.48872549,,,,,,,26.67708333,71.353125,1.257291667,176.6145833,,0,111.628125,978.321875,0.184375
26-03-2023,65.26041667,181.09375,22.88125,40.59270833,40.24583333,30.109375,8.148958333,0.702272727,42.909375,,,,,,,28.41041667,57.06979167,0.536458333,175.8333333,,0,119.8375,976.6177083,0.001851852
27-03-2023,67.21875,136.78125,17.753125,42.66354167,37.171875,31.684375,9.863541667,0.770652174,48.82916667,,,,,,,27.14895833,61.08645833,0.633333333,179.5,,0,118.490625,976.5989583,0
28-03-2023,65.36458333,144,55.74340278,50.121875,72.0875,29.53020833,11.86145833,0.885714286,43.575,,,,,,,28.11875,59.37708333,0.615625,189.0520833,,0,120.7822917,976.6166667,0
29-03-2023,83.89583333,164.8958333,84.22916667,46.909375,93.5875,32.38541667,11.24270833,0.9546875,53.08958333,,,,,,,28.853125,62.0375,0.566666667,178.8125,,0,112.3385417,976.6479167,0.023913043
30-03-2023,65.91666667,143.25,49.20208333,36.965625,59.78020833,37.74166667,11.97395833,1.011594203,63.7,,,,,,,27.43333333,69.98229167,0.564583333,186.7083333,,0,109.9864583,981.4479167,0.028571429
31-03-2023,33.56521739,57.28125,8.509722222,34.14583333,25.034375,36.16666667,9.14375,0.582291667,44.17083333,,,,,,,25.08645833,75.71458333,0.647916667,174.9895833,,0,98.52604167,976.7677083,0.085416667
01-04-2023,50.4673913,75.30208333,23.334375,27.85104167,33.84166667,30.61458333,10.33541667,0.646590909,56.30208333,,,,,,,25.23541667,75.63958333,0.620833333,180.3958333,,0,117.6135417,983.3197917,0.058333333
02-04-2023,69.53125,111.75,117.696875,31.86666667,112.9166667,32.33333333,11.23854167,0.95625,42.37916667,,,,,,,27.00104167,72.75,0.595833333,187.0208333,,0,114.6166667,983.7729167,0.00625
03-04-2023,86.35416667,148.4270833,118.63125,44.29479167,120.2729167,33.97083333,10.71956522,1.062745098,48.74166667,,,,,,,28.34791667,68.40729167,0.538541667,190.5729167,,0,120.834375,977.5125,0.044583333
04-04-2023,67,121.1041667,53.28125,38.99895833,64.18229167,33.384375,10.55486111,0.749206349,45.18402778,,,,,,,28.12083333,63.91770833,0.764583333,179.5416667,,0,112.378125,976.7864583,0.070833333
05-04-2023,87.27083333,168.4791667,75.47986111,50.7125,88.51631944,26.74270833,10.03695652,0.760833333,37.46770833,,,,,,,28.82395833,55.234375,0.615625,187.8958333,,0,123.0760417,976.6458333,0
06-04-2023,67.52083333,154.5625,55.87916667,45.67916667,69.8625,23.16875,6.858695652,0.54,36.81770833,,,,,,,29.80416667,45.92708333,0.670833333,180.1875,,0,109.359375,976.5916667,0
07-04-2023,65.10416667,139.8333333,44.00208333,51.775,63.415625,24.29895833,8.067391304,0.727380952,35.20625,,,,,,,29.903125,44.39895833,0.6125,189.4583333,,0,124.3625,976.6041667,0.002083333
08-04-2023,96.22222222,175.4166667,62.35625,55.37291667,80.296875,24.82395833,9.695833333,0.88,44.25902778,,,,,,,29.86875,42.28645833,0.563541667,188.3125,,0,124.0385417,976.590625,0.023529412
09-04-2023,127.6875,218.03125,124.01875,60.59791667,133.3416667,28.55208333,9.515625,0.932222222,38.40416667,,,,,,,30.7,44.45208333,0.509375,181.5729167,,0,122.796875,976.5947917,0.1575
10-04-2023,108.78125,209.2291667,101.4197917,64.67083333,117.078125,28.509375,10.28541667,1.069444444,37.76180556,,,,,,,30.98645833,42.025,0.609375,179.28125,,0,120.4989583,976.603125,0
11-04-2023,154.7708333,281.5729167,86.61041667,68.91875,107.2760417,26.41041667,21.86770833,1.254824561,36.546875,,,,,,,32.61145833,39.27083333,0.727083333,195.1770833,,0,122.578125,976.5979167,0.323529412
12-04-2023,111.0104167,243.2916667,43.27708333,58.88854167,66.61041667,25.70104167,14.05625,1.064236111,32.45659722,,,,,,,34.03645833,38.40416667,0.727083333,192.9479167,,0,110.9427083,976.6020833,0.706547619
13-04-2023,124.1979167,263.125,99.49791667,63.096875,114.6864583,27.04895833,14.40625,1.064473684,35.06319444,,,,,,,34.51145833,38.45104167,0.640625,175.875,,0,120.975,976.6041667,0
14-04-2023,144.6666667,296.8541667,114.4458333,66.01354167,128.421875,28.74270833,17.03125,1.111574074,33.62743056,,,,,,,34.97083333,37.453125,0.5625,179.9895833,,0,126.253125,976.596875,0.373333333
15-04-2023,124.1041667,249.6354167,126.3121528,78.571875,144.665625,32.15,10.22391304,1.130263158,38.20520833,,,,,,,35.88854167,37.12916667,0.498958333,181.5,,0,120.2604167,976.6041667,0.982738095
16-04-2023,101.5625,209.4895833,89.08333333,66.75104167,108.1260417,39.03958333,8.661231884,1.088596491,28.32743056,,,,,,,35.72604167,41.94479167,0.647916667,176.84375,,0,114.9708333,977.7479167,0.2921875
17-04-2023,105.1666667,226.3958333,120.309375,56.60868056,128.1166667,45.93368056,8.797916667,0.914814815,37.52465278,,,,,,,36.18229167,43.85,0.495833333,179.3020833,,0,121.7197917,976.6333333,0.338888889
18-04-2023,105.8958333,244.6818182,125.203125,52.23125,129.8541667,40.60104167,5.806439394,1.01372549,25.51527778,,,,,,,37.12604167,40.59375,0.73125,177.4791667,,0,122.1895833,976.6333333,0.335
19-04-2023,116.9583333,236.0227273,15.86666667,36.46666667,32.33541667,31.36979167,6.485416667,0.739583333,44.96284722,,,,,,,35.86979167,41.44270833,0.852083333,176.7708333,,0,120.6677083,976.6177083,0.178472222
20-04-2023,68.98958333,167.25,12.14791667,34.16145833,28.05,29.39791667,7.161956522,0.642708333,34.253125,,,,,,,33.95,45.94895833,0.698958333,181.0729167,,0,117.7166667,977.2822917,0.061403509
21-04-2023,68.41666667,152.9583333,5.803125,33.63333333,22.61875,24.465625,5.641666667,0.604513889,47.53541667,,,,,,,33.99270833,39.70729167,0.983333333,176.0729167,,0,121.175,976.6145833,0.104166667
22-04-2023,61.0625,136.0833333,4.738541667,31.54375,20.64270833,20.709375,8.334375,0.555208333,62.77708333,,,,,,,34.734375,32.025,0.878125,171.2916667,,0,125.6395833,976.603125,0.111507937
23-04-2023,43.02083333,112.21875,5.55625,23.67083333,17.12395833,16.96041667,4.813541667,0.491304348,55.30416667,,,,,,,31.25,34.53333333,0.997916667,188.6770833,,0,85.65104167,976.60625,0.286363636
24-04-2023,69.69791667,172.7291667,19.475,43.42916667,38.95833333,19.28958333,8.58125,0.827083333,41.67708333,,,,,,,31.109375,41.38020833,0.926041667,178.4895833,,0,108.959375,976.6166667,0.095138889
25-04-2023,75.02083333,160.8645833,21.92291667,38.371875,38.2625,21.57916667,6.894791667,0.688095238,57.67083333,,,,,,,31.940625,42.82395833,0.941666667,181.8125,,0,127.0114583,976.6145833,0.091666667
26-04-2023,118.4791667,251.7708333,41.16041667,60.12708333,65.53958333,24.21354167,7.404166667,1.1675,53.90833333,,,,,,,33.19375,45.20729167,0.511458333,172.0833333,,0,115.7114583,976.6114583,0.0125
27-04-2023,102.9895833,204.9791667,6.864236111,36.38888889,24.74375,23.871875,6.671875,0.953125,55.978125,,,,,,,34.40833333,41.13854167,0.816666667,173.8333333,,0,111.1729167,976.615625,0.032986111
28-04-2023,84.55208333,186.4375,14.79270833,55.92048611,41.76180556,22.42569444,9.538194444,0.945238095,40.40451389,,,,,,,32.51770833,45.99270833,0.521875,168.9375,,0,87.05208333,976.6072917,0.007638889
29-04-2023,103.46875,245.6875,19.890625,36.34895833,35.55104167,27.52916667,7.1,1.011458333,34.72291667,,,,,,,31.64375,51.71770833,0.696875,182.5625,,0,85.74479167,976.6125,0.034126984
30-04-2023,66.09375,110.625,6.670833333,34.87291667,23.99270833,29.86770833,7.469565217,0.74375,98.53125,,,,,,,29.55729167,60.609375,0.666666667,175.1770833,,0,60.92604167,976.6145833,0.044791667
01-05-2023,55.21376812,84.92028986,5.510984848,27.94166667,19.11014493,33.86449275,8.644202899,0.703125,37.02,,,,,,,25.82708333,82.73020833,1.192708333,176.9583333,,0,42.83958333,978.415625,0.154166667
02-05-2023,51.77173913,79.25,4.424305556,24.09270833,16.390625,33.13645833,11.146875,0.619791667,25.85173611,,,,,,,27.103125,79.3875,1.317708333,172.9791667,,0,83.634375,976.653125,0.19673913
03-05-2023,55.72826087,77.71875,9.20625,31.29270833,24.13541667,30.82395833,10.72708333,0.821875,36.20833333,,,,,,,26.74791667,81.72395833,0.660416667,181.59375,,0,88.96354167,979.6104167,0.08287037
04-05-2023,72.6875,113.4375,25.50520833,38.22083333,41.121875,30.509375,11.07916667,0.816666667,63.07840909,,,,,,,28.42604167,75.36979167,0.5125,175.2083333,,0,117.5916667,978.509375,0.031140351
05-05-2023,92.90625,150.2083333,46.00104167,38.43645833,57.95208333,29.959375,10.99513889,0.86754386,64.82916667,,,,,,,31.40208333,65.215625,0.494791667,207.5208333,,0,124.1552083,976.621875,0.129166667
06-05-2023,133.8854167,213.1041667,41.753125,43.47395833,57.17708333,26.80729167,14.89375,1.156439394,46.49444444,,,,,,,32.61770833,55.45625,0.661458333,193.7083333,,0,105.3135417,976.6010417,0.033333333
07-05-2023,81.09375,151.4375,8.377083333,36.02395833,25.99166667,27.27604167,13.46354167,0.783333333,61.31597222,,,,,,,33.34166667,54.98125,0.692708333,191.0520833,,0,116.3916667,978.3604167,0.018333333
