Timestamp,PM2.5 (µg/m³),PM10 (µg/m³),NO (µg/m³),NO2 (µg/m³),NOx (ppb),NH3 (µg/m³),SO2 (µg/m³),CO (mg/m³),Ozone (µg/m³),Benzene (µg/m³),Toluene (µg/m³),Xylene (µg/m³),O Xylene (µg/m³),Eth-Benzene (µg/m³),MP-Xylene (µg/m³),AT (°C),RH (%),WS (m/s),WD (deg),RF (mm),TOT-RF (mm),SR (W/mt2),BP (mmHg),VWS (m/s)
21-01-2020 00:00,169.6,325.82,74.36,58.31,91.62,21.54,12.04,2.2,18.39,NA,NA,NA,NA,NA,NA,14.96,74.5,0.71,174.88,NA,0,74.11,972.43,0.06
22-01-2020 00:00,163.37,301.96,96.68,53.38,107.23,17.13,10.72,0.72,15.25,NA,NA,NA,NA,NA,NA,13.84,78.43,0.74,211.89,NA,0,78.87,973.82,0
23-01-2020 00:00,50.91,131.29,3.88,9.41,7.94,7.49,10.98,0.56,25.28,NA,NA,NA,NA,NA,NA,15.6,55.47,1.47,217.92,NA,0,98.22,971.35,0
24-01-2020 00:00,64.98,159.05,33.15,33.18,42.43,8.37,16.24,1.51,25.87,NA,136.65,NA,NA,NA,NA,15.23,53.5,1.57,217.33,NA,0,96.45,971.34,0
25-01-2020 00:00,126.69,267.74,68.97,46.64,78.22,12.81,13.55,1.94,22.61,NA,NA,NA,NA,NA,NA,15.16,59.38,0.68,226.21,NA,0,94.54,971.37,0
26-01-2020 00:00,162.1,291.45,125.61,70.58,139.91,25.53,12.72,2.66,21.59,NA,NA,NA,NA,NA,NA,15.94,64.74,0.73,212.46,NA,0,91.65,971.96,0
27-01-2020 00:00,152.29,295.59,120.01,94.51,148.07,27.77,12.34,1.32,11.61,NA,NA,NA,NA,NA,NA,17.15,64.95,0.8,167.14,NA,0,51.73,971.83,0.03
28-01-2020 00:00,88.62,144.25,12.88,28.68,24.85,16.27,11.11,0.58,14.27,NA,NA,NA,NA,NA,NA,17.52,72.1,1.52,136.84,NA,0,72.41,973.18,0.14
29-01-2020 00:00,54.8,103.72,5.87,5.45,7.68,6.44,10.49,0.23,20,NA,NA,NA,NA,NA,NA,16.9,67.35,0.54,201.08,NA,0,85.15,971.76,0
30-01-2020 00:00,53,160.48,16.77,37.1,33.17,17.51,10.61,0.77,19.23,NA,NA,NA,NA,NA,NA,15.86,67.72,0.85,207.22,NA,0,95.69,971.54,0
31-01-2020 00:00,75.02,190.37,34.75,39.09,49.06,13.79,10.99,1.08,17.31,NA,NA,NA,NA,NA,NA,14.51,66.22,0.9,226.78,NA,0,103.53,971.35,0
01-02-2020 00:00,89.6,255.27,49.43,31.04,51.63,10.18,9.92,0.97,19.41,NA,NA,NA,NA,NA,NA,15.23,65.41,0.72,216.83,NA,0,99.7,972.4,0
02-02-2020 00:00,95.38,222.4,38,41.32,44.14,11.06,10.37,0.81,19.54,NA,NA,NA,NA,NA,NA,14.24,67.57,0.74,212.65,NA,0,98.39,971.64,0
03-02-2020 00:00,114.82,283.54,59.84,48.77,75.25,12.94,12.55,1.77,22.42,NA,NA,NA,NA,NA,NA,15.32,61.01,0.62,217.64,NA,0,102.61,971.41,0
04-02-2020 00:00,164.6,391.25,140.23,79.61,156.59,14.42,11.08,2.22,22.57,NA,NA,NA,NA,NA,NA,15.45,63.44,0.62,191.4,NA,0,95.34,974.14,0.02
05-02-2020 00:00,113.74,265.06,45.26,46.19,60.71,17.06,10.43,0.86,20.67,NA,NA,NA,NA,NA,NA,16.08,62.22,0.73,213.34,NA,0,97.97,971.84,0
06-02-2020 00:00,99.41,239.23,39.75,39.49,52.37,12.34,11.57,1.14,20.79,NA,NA,NA,NA,NA,NA,15.03,62.59,0.84,214.31,NA,0,103.72,971.46,0
07-02-2020 00:00,120.15,268.99,44.69,33.89,54.07,8.55,11.65,1.16,17.7,NA,NA,NA,NA,NA,NA,15.18,63,0.61,205.48,NA,0,93.2,973.37,0
08-02-2020 00:00,123.98,272.43,37.53,49.26,56.81,15.36,11.16,0.71,18.47,NA,NA,NA,NA,NA,NA,15.83,62.83,0.71,212.39,NA,0,97.53,971.34,0
09-02-2020 00:00,118.06,264.42,46.77,56.37,68.12,15.01,10.42,0.81,20.19,NA,NA,NA,NA,NA,NA,16.27,61.26,0.59,208.77,NA,0,100.41,973,0
10-02-2020 00:00,159.03,355.85,83.6,69.6,105.18,15.83,12.31,1.27,20.94,NA,NA,NA,NA,NA,NA,15.95,64.57,0.63,209.73,NA,0,97.54,972.25,0
11-02-2020 00:00,153.51,355.2,131.85,88.26,152.77,18.52,10.81,1.22,19.79,NA,NA,NA,NA,NA,NA,16.54,61.78,0.68,207.15,NA,0,100.82,973.12,0
12-02-2020 00:00,149.33,333.3,35.5,67.21,64.7,32.82,10.92,0.43,22.6,NA,NA,NA,NA,NA,NA,18.65,59.94,1.33,218.66,NA,0,98.23,971.78,0
13-02-2020 00:00,75.03,206.56,6.18,33.44,22.83,19.2,11.62,0.4,24.27,NA,38.39,NA,NA,NA,NA,21.35,52.54,1.91,222.3,0,0,104.24,971.56,NA
14-02-2020 00:00,63.43,232.32,10.24,34.33,26.6,14.74,11.24,0.32,27.51,NA,11.59,NA,NA,NA,NA,21.19,48.32,2.01,217.52,0,0,105.51,971.34,NA
15-02-2020 00:00,65.27,207.68,12.76,46.75,35.27,13.23,12.33,0.51,23.59,NA,NA,NA,NA,NA,NA,20.06,44.04,1.74,219.81,NA,0,107.29,971.32,0
16-02-2020 00:00,107.14,261.9,62.33,81.28,94.1,18.56,12.06,1.06,21.56,NA,NA,NA,NA,NA,NA,19.93,52.25,0.87,210.45,NA,0,105.47,971.35,0
17-02-2020 00:00,128.63,292.9,55.39,84.09,89.85,21.48,11.51,0.78,19.57,NA,NA,NA,NA,NA,NA,20.53,51.67,1.03,217.84,NA,0,104.49,971.41,0
18-02-2020 00:00,111.91,299.76,64.44,83.89,97.2,18.74,13.53,0.96,22.26,NA,NA,NA,NA,NA,NA,20.19,47.21,1.16,216.29,NA,0,106.98,971.34,0
19-02-2020 00:00,85.58,233.01,85.05,77.08,110.28,16.91,10.57,0.66,24.66,NA,NA,NA,NA,NA,NA,21.29,52.68,1.69,131.06,0,0,104.38,971.66,0.15
20-02-2020 00:00,71.5,221.17,4.98,45.76,28.39,21.45,10.78,0.38,31.4,NA,NA,NA,NA,NA,NA,22.95,50.49,2.49,117.23,0,0,94.03,971.31,0.23
21-02-2020 00:00,39.59,89.7,11.48,43.4,32.45,18.51,11.24,0.36,17.33,NA,NA,NA,NA,NA,NA,18.86,69.76,2.54,126.06,NA,0,47.84,971.35,0.13
22-02-2020 00:00,59.72,146.27,53.71,45.07,67.79,13.17,11.88,0.9,14.13,NA,NA,NA,NA,NA,NA,20.38,67.25,0.89,147.81,NA,0,96.11,971.35,0.04
23-02-2020 00:00,71.58,163.17,61.98,51.98,78.18,16.24,10.62,0.48,16.2,NA,NA,NA,NA,NA,NA,22.19,63.98,0.66,194.59,NA,0,92.1,971.97,0
24-02-2020 00:00,56.15,146.99,40.13,51.24,60.02,14.59,10.98,0.62,15.87,NA,NA,NA,NA,NA,NA,22.2,60.19,0.68,207.06,NA,0,107.16,971.32,0
25-02-2020 00:00,102.75,227.28,37.91,54.82,60.15,17.91,10.96,0.86,20.08,NA,NA,NA,NA,NA,NA,23.73,57.32,0.92,211.41,NA,0,139.82,971.32,0
26-02-2020 00:00,126.24,278.24,108.6,64.4,122.76,14.4,11.78,1.05,17.78,NA,NA,NA,NA,NA,NA,21.83,66.08,0.82,207.62,NA,0,119.48,973.26,0
27-02-2020 00:00,77.26,168.36,28.53,45.4,47.16,18.58,10.47,0.46,20.25,NA,NA,NA,NA,NA,NA,22.74,66.27,0.93,138.5,NA,0,90.16,973.58,0.06
28-02-2020 00:00,60.32,141.54,6.33,29.68,20.95,17.49,8.92,0.31,24.8,NA,NA,NA,NA,NA,NA,23.48,62.83,2.37,119.4,NA,0,96.16,971.32,0.24
29-02-2020 00:00,44.22,99.4,7.12,27.77,20.57,14.43,10.23,0.26,20.06,NA,NA,NA,NA,NA,NA,22.36,67.1,2.41,110.47,NA,0,87.38,971.31,0.18
01-03-2020 00:00,46.32,106.41,31.05,31.27,41.96,12.27,11.61,0.91,23.19,NA,NA,NA,NA,NA,NA,22.96,64.58,0.99,154.88,NA,0,116.46,971.62,0.06
02-03-2020 00:00,74.02,187.35,76.68,39.06,82.63,11.83,12.31,1.05,22.38,NA,NA,NA,NA,NA,NA,23.79,67.02,0.6,198.25,NA,0,110.97,974.64,0
03-03-2020 00:00,67.45,178.16,58.84,39.2,68.82,13.03,10.7,0.61,27.06,NA,NA,NA,NA,NA,NA,23.9,59.23,0.77,204.39,NA,0,115.27,971.9,0
04-03-2020 00:00,60.82,162.93,52.28,36.9,62.24,15.74,10.28,0.62,24.55,NA,NA,NA,NA,NA,NA,23.48,59.22,1.17,172.76,NA,0,104.24,971.33,0.07
05-03-2020 00:00,22.92,59.68,9.55,28.26,22.82,13.22,10.35,0.34,20.05,NA,NA,NA,NA,NA,NA,21.59,64.57,2,132.28,NA,0,109.26,971.7,0.18
06-03-2020 00:00,14.78,36.72,9.48,25.95,21.53,11.34,11.03,0.24,18.56,NA,NA,NA,NA,NA,NA,18.13,75.97,2.37,130.89,NA,0,78.74,972.89,0.18
07-03-2020 00:00,41.3,99.12,26.37,26.66,35.3,10.17,12.02,1,47.19,NA,311.18,NA,NA,NA,NA,18.78,74.89,0.91,168.7,NA,0,68.45,971.67,0.04
08-03-2020 00:00,48.9,119.58,23.56,23.79,31.86,9.75,9.95,0.53,10.46,NA,183.68,NA,NA,NA,NA,21.06,62.9,0.81,198.12,NA,0,134.28,973.85,0
09-03-2020 00:00,55.66,144.37,26.35,24.52,29.97,6.74,15.37,0.92,8.02,NA,157.03,NA,NA,NA,NA,20.74,58.16,1.18,214.27,NA,0,129.55,971.28,0
10-03-2020 00:00,64.15,142.86,10.06,27.18,22.67,15.55,14.22,0.4,8,NA,133.9,NA,NA,NA,NA,21.57,57.1,0.77,190.88,NA,0,123.73,971.3,0.02
11-03-2020 00:00,42.59,96.84,5.74,25.17,18.08,16.54,12.68,0.23,8.03,NA,117.1,NA,NA,NA,NA,23.44,60.92,1.96,138.59,NA,0,120.53,971.28,0.19
12-03-2020 00:00,46.52,147.93,36.6,37.17,49.61,13.5,15.85,0.79,26.27,NA,223.73,NA,NA,NA,NA,24.53,55.14,1.25,181.54,NA,0,129.74,971.31,0.06
13-03-2020 00:00,52.03,181.14,18.09,41.7,36.95,14.63,13.4,0.29,36.62,NA,169.02,NA,NA,NA,NA,23.61,49.12,0.92,190.56,NA,0,125.8,971.32,0.01
14-03-2020 00:00,29.86,78.66,16.79,49.69,40.14,20.03,11.95,0.43,24.34,NA,NA,NA,NA,NA,NA,20.37,72.88,1.3,136.17,NA,0,78.13,971.55,0.09
15-03-2020 00:00,41.49,112.06,24.22,61.6,52.58,19.73,10.89,0.54,34.35,NA,NA,NA,NA,NA,NA,20.59,63.37,0.75,171.2,NA,0,124.31,971.54,0.03
16-03-2020 00:00,48.09,132.22,27.31,60.89,54.62,20.49,12.34,0.58,37.71,NA,NA,NA,NA,NA,NA,22.31,61.36,0.7,207.56,NA,0,123.12,971.3,0
17-03-2020 00:00,58.28,148.46,43.24,62.64,68.56,20.39,14.77,0.78,46.18,NA,NA,NA,NA,NA,NA,23.68,58.91,0.82,206.9,NA,0,135.23,971.31,0
18-03-2020 00:00,57.7,156.47,49.24,68.83,76.73,20.73,13.29,0.89,44.74,NA,NA,NA,NA,NA,NA,24.89,56.58,0.9,199.17,NA,0,133.75,971.31,0
19-03-2020 00:00,65.49,170.51,54.6,67.52,80.52,25.58,15.13,0.61,43.25,NA,NA,NA,NA,NA,NA,25.73,60,0.75,204.57,NA,0,129.53,971.32,0
20-03-2020 00:00,75.66,188.42,46.06,87.33,83.79,23.48,19.9,0.78,50.67,NA,NA,NA,NA,NA,NA,26.85,57.43,0.85,167.23,NA,0,118.21,971.29,0.03
21-03-2020 00:00,61.73,155.08,47.11,67.19,74.17,24.11,18.49,0.94,47.79,NA,113.54,NA,NA,NA,NA,26.88,53.86,0.68,193.12,NA,0,119.31,971.3,0
22-03-2020 00:00,59.71,123.88,18.37,40.61,36.59,25.82,14.15,0.32,51.79,NA,NA,NA,NA,NA,NA,27.2,53,0.69,186.11,NA,0,131.63,971.3,0
23-03-2020 00:00,46.23,107.81,14.28,38.78,32.25,22.52,15.59,0.81,53.49,NA,NA,NA,NA,NA,NA,27.55,51.65,0.64,189.2,NA,0,126.56,971.3,0
24-03-2020 00:00,38.11,84.73,7.81,29.76,22.19,23.38,14.23,0.26,39.61,NA,NA,NA,NA,NA,NA,26.17,59.32,0.8,185.02,NA,0,108.28,972.1,0.02
25-03-2020 00:00,24.35,60.49,5.53,19.63,14.95,26.27,11.16,0.31,41.04,NA,NA,NA,NA,NA,NA,27.95,56.97,0.69,199.4,NA,0,134.58,971.73,0
26-03-2020 00:00,27.87,66.92,2.49,13.62,9.27,22.98,13.35,0.33,37.71,NA,NA,NA,NA,NA,NA,26.68,57.3,1.24,217.05,NA,0,103.14,971.31,0
27-03-2020 00:00,19.97,46.42,2.99,12.46,9.07,20.18,11.93,0.22,37.35,NA,NA,NA,NA,NA,NA,24.23,65.88,1.35,172.42,NA,0,82.27,971.3,0.11
28-03-2020 00:00,16.95,33.51,2.48,15.17,10.1,17.98,11.43,0.19,40.73,NA,NA,NA,NA,NA,NA,25.54,59.39,0.81,199.99,NA,0,139.62,971.56,0
29-03-2020 00:00,21,54.06,1.99,9.96,6.93,16.22,10.94,0.18,54.76,NA,NA,NA,NA,NA,NA,26.58,51.32,1.12,204.88,NA,0,140.55,971.3,0
30-03-2020 00:00,25.37,63.7,2.1,13.76,9.04,18.17,13.47,0.26,61.28,NA,NA,NA,NA,NA,NA,26.32,48.92,0.99,209.52,NA,0,141.99,971.3,0
31-03-2020 00:00,23.24,57.37,2.13,12.61,8.44,15.91,14,0.22,64.04,NA,NA,NA,NA,NA,NA,27.77,46.41,0.88,193.78,NA,0,134.72,971.3,0.01
01-04-2020 00:00,23.64,58.12,2.31,11.55,8.02,19.33,15.03,0.36,63.44,NA,NA,NA,NA,NA,NA,29.84,45.14,0.96,198.67,NA,0,160.27,971.31,0
02-04-2020 00:00,18.35,61.86,1.99,10.52,7.22,16.93,13.75,0.35,63.16,NA,NA,NA,NA,NA,NA,28.03,45,1.12,209.26,NA,0,139.02,971.31,0
03-04-2020 00:00,37.39,68.21,2.03,14.84,9.55,15.91,17,NA,72.81,NA,NA,NA,NA,NA,NA,27.01,38.35,0.95,204.75,NA,0,142.29,971.31,0
04-04-2020 00:00,41.7,91.98,3.04,23.69,15.09,17.37,16.71,NA,55.29,NA,NA,NA,NA,NA,NA,27.49,43.64,0.8,205.38,NA,0,140.54,971.3,0
05-04-2020 00:00,43.91,94.68,3.08,27.97,17.39,21.6,15.08,NA,62.47,NA,NA,NA,NA,NA,NA,28.94,45.42,0.67,182.09,NA,0,135.07,971.3,0
06-04-2020 00:00,105,110.26,2.67,21.59,13.62,21.97,12.62,NA,55.45,NA,NA,NA,NA,NA,NA,31.57,39.55,0.74,203.76,NA,0,137.48,971.31,0
07-04-2020 00:00,NA,95.61,2.22,12.41,8.42,20.12,NA,NA,66.67,NA,NA,NA,NA,NA,NA,30.01,40.12,0.93,204.46,NA,0,137.64,971.3,0
08-04-2020 00:00,NA,77.98,2.04,13.16,8.66,16.61,NA,NA,69.68,NA,NA,NA,NA,NA,NA,29.67,34.31,0.96,206.43,NA,0,136.1,971.3,0
09-04-2020 00:00,27.4,77.67,2.15,19.73,12.25,18.68,11.99,0.93,68.82,NA,NA,NA,NA,NA,NA,28.89,37.56,0.86,208.29,NA,0,139.85,971.31,0
10-04-2020 00:00,62.78,123.3,3.45,31.31,19.47,22.04,20.51,0.56,45.23,NA,NA,NA,NA,NA,NA,30.82,38.19,0.61,213.76,NA,0,134.05,971.31,0
11-04-2020 00:00,43.78,106.69,6.39,24.78,18.18,23.58,16.69,0.48,54.36,NA,NA,NA,NA,NA,NA,33.16,37.65,0.72,185.81,NA,0,134.72,971.3,0.01
12-04-2020 00:00,36.06,87.66,1.98,16.01,10.04,21.97,17.91,0.5,59.26,NA,NA,NA,NA,NA,NA,32.55,34.8,0.88,211.35,NA,0,137.91,971.28,0
13-04-2020 00:00,70.96,162.26,3.23,31.72,19.39,25.06,NA,0.67,44.63,NA,NA,NA,NA,NA,NA,33.78,37.06,0.8,202.43,NA,0,135.78,971.29,0
14-04-2020 00:00,43.59,116.23,4.05,36.43,22.58,23.59,16.9,0.69,9.76,NA,NA,NA,NA,NA,NA,34.42,39.67,0.55,173.29,NA,0,115.82,971.29,0.02
15-04-2020 00:00,73.2,195.74,11.02,31.56,25.76,26.82,NA,0.81,52.81,NA,NA,NA,NA,NA,NA,34.89,31.14,0.65,175.22,NA,0,123.06,971.31,0
16-04-2020 00:00,62.63,163.1,5.71,30.84,20.7,28.56,NA,0.49,59.26,NA,NA,NA,NA,NA,NA,34.61,27.7,0.8,199.98,NA,0,128.41,971.3,0
17-04-2020 00:00,18.31,67.81,2.09,13.3,8.72,22.45,9.63,0.42,63.33,0.48,1.58,NA,NA,NA,NA,34.39,28.45,1.16,169.09,0,0,117.96,971.38,0.08
18-04-2020 00:00,19.36,68.01,2.16,14.05,9.24,24.39,12.62,0.4,59.02,NA,NA,NA,NA,NA,NA,32.47,36.53,1.77,118.54,NA,0,130.08,971.29,0.13
19-04-2020 00:00,37.56,87.22,6.2,35.34,23.65,26.53,NA,0.85,32.91,NA,NA,NA,NA,NA,NA,26.77,59.05,0.51,195.49,NA,0,48.69,971.87,0
20-04-2020 00:00,44.35,96.82,6.46,26.16,19.18,31.38,10.96,0.56,46.98,NA,NA,NA,NA,NA,NA,28.88,45.99,0.91,206.93,NA,0,88.62,971.31,0
21-04-2020 00:00,30.07,73.1,2.09,19.26,11.95,25.83,NA,0.46,59.17,NA,NA,NA,NA,NA,NA,30.87,40.6,0.74,191.02,NA,0,138.33,971.32,0
22-04-2020 00:00,56.76,148.27,3.77,32.54,20.51,25.6,21.59,0.71,46.06,NA,NA,NA,NA,NA,NA,31.83,38.36,0.7,203.56,NA,0,140.05,971.31,0
23-04-2020 00:00,58.1,NA,2.76,24.92,15.48,26.03,16.08,0.54,45,NA,NA,NA,NA,NA,NA,32.27,33.85,0.66,186.98,NA,0,120.12,971.31,0
24-04-2020 00:00,54.29,NA,3.08,26.11,16.29,28.91,17.1,0.62,39.73,NA,NA,NA,NA,NA,NA,32.96,38.18,0.82,184.39,NA,0,138.49,971.32,0.03
25-04-2020 00:00,33.97,115.13,1.94,17.92,11.19,22.5,24.31,0.53,65.46,NA,NA,NA,NA,NA,NA,33.32,35.71,1,183.03,NA,0,116.44,971.31,0.05
26-04-2020 00:00,41.38,88.56,2.19,13.26,8.84,27.56,10.69,0.41,74.13,NA,NA,NA,NA,NA,NA,27.64,55.51,1.64,139.27,NA,0,70.67,971.39,0.11
27-04-2020 00:00,18.88,39.21,2.2,9.47,6.84,29.4,12.25,0.41,82.46,NA,NA,NA,NA,NA,NA,29.33,54.66,2.46,116.21,NA,0,139.87,971.3,0.28
28-04-2020 00:00,34.37,73.41,2.42,19.42,12.3,30.38,13.02,0.61,72.8,NA,NA,NA,NA,NA,NA,31.28,50.31,1.45,158.5,NA,0,133.36,971.3,0.15
29-04-2020 00:00,44.4,90.52,2.25,19.23,12.06,34.5,13.31,0.54,87.36,NA,NA,NA,NA,NA,NA,33.51,47.15,0.78,182.83,NA,0,133.37,971.31,0.02
30-04-2020 00:00,39.59,87.8,2.11,14.63,9.51,34.25,13.13,0.55,NA,NA,NA,NA,NA,NA,NA,34.95,42.36,0.87,163.42,NA,0,130.68,971.31,0.04
01-05-2020 00:00,43.43,100.57,2.11,14.59,9.49,38.27,12.47,0.51,NA,NA,NA,NA,NA,NA,NA,35.33,44.11,1.4,145.57,NA,0,134.57,971.31,0.11
02-05-2020 00:00,27.77,78.09,1.98,9.89,6.88,36.36,12.9,0.46,NA,NA,NA,NA,NA,NA,NA,33.62,47.45,2.75,114.7,NA,0,135.27,971.31,0.33
03-05-2020 00:00,24.83,61.59,2.12,10.92,7.55,35.98,12.51,0.5,NA,NA,NA,NA,NA,NA,NA,30.69,56.95,1.63,141.75,NA,0,82.43,971.41,0.13
04-05-2020 00:00,23.09,51.55,2.58,20.66,13.09,34.45,12.34,0.54,NA,NA,NA,NA,NA,NA,NA,30.94,52.63,0.91,170.22,NA,0,143.39,971.3,0.03
05-05-2020 00:00,39.34,77.53,2.35,26.19,15.85,31.33,9.39,0.57,NA,NA,NA,NA,NA,NA,NA,34.16,44.05,0.66,200.48,NA,0,137.11,971.3,0
06-05-2020 00:00,52.37,121.66,2.62,29.96,18.08,29.19,15.57,0.61,65.45,NA,NA,NA,NA,NA,NA,32.69,40.21,0.79,168.5,NA,0,117.87,971.3,0.01
07-05-2020 00:00,32.04,61.18,2.06,21.17,12.94,24.31,12.55,0.45,89.92,NA,NA,NA,NA,NA,NA,33.27,34.62,1.17,150.72,NA,0,142.83,971.3,0.07
08-05-2020 00:00,37.11,75.83,1.82,22.06,13.21,28.67,14.65,0.52,80.98,NA,NA,NA,NA,NA,NA,35.51,38.56,0.77,165.41,NA,0,138.51,971.31,0.01
09-05-2020 00:00,37.43,84.14,1.4,15.38,9.32,32.55,12.65,0.6,78.96,NA,NA,NA,NA,NA,NA,36.84,38.79,1.21,148.79,NA,0,132.52,971.3,0.09
10-05-2020 00:00,33.65,77.83,1.55,16.38,9.98,30.77,12.69,0.52,56.23,NA,NA,NA,NA,NA,NA,30.92,48.6,1.85,125.82,NA,0,84.92,971.31,0.19
11-05-2020 00:00,28.39,68.93,1.62,21.77,12.89,29.12,12.59,0.55,62.54,NA,NA,NA,NA,NA,NA,31.49,50.64,1.74,121.97,NA,0,129.45,971.3,0.2
12-05-2020 00:00,27.9,64.6,1.63,22.86,13.49,33.51,12.68,0.53,60.72,NA,NA,NA,NA,NA,NA,33.96,44.26,1.23,113.65,NA,0,121.16,971.31,0.08
13-05-2020 00:00,48.51,108.9,1.6,23.91,14.02,33.91,13.19,0.59,61.51,NA,NA,NA,NA,NA,NA,33.53,47.22,0.6,181.98,NA,0,105.9,971.3,0
14-05-2020 00:00,33.39,85.14,4.55,28.91,19.08,31.53,12.8,0.6,50.05,NA,NA,NA,NA,NA,NA,33.75,46.93,0.98,201.49,NA,0,130.73,971.3,0.02
15-05-2020 00:00,32.86,83.15,1.63,23.1,13.61,26.18,16.11,0.51,59.33,NA,NA,NA,NA,NA,NA,35.7,33.26,0.96,205.21,NA,0,139.47,971.3,0
16-05-2020 00:00,64.49,106.19,1.44,27.55,15.83,22.63,16.47,0.62,66.78,NA,NA,NA,NA,NA,NA,36.22,29.1,0.83,202.7,NA,0,142.87,971.31,0
17-05-2020 00:00,NA,135.29,2.44,42.34,24.51,23.09,21.11,0.76,57.74,NA,NA,NA,NA,NA,NA,36.12,30.49,0.59,207.15,NA,0,126.94,971.35,0
18-05-2020 00:00,84.24,153.7,5.92,46.15,29.63,23.13,27.88,0.79,55.56,NA,NA,NA,NA,NA,NA,35.92,30.3,0.76,206.42,NA,0,131.69,971.35,0
19-05-2020 00:00,67.56,144.68,11.03,60.02,40.93,20.62,21.23,0.68,57.48,NA,NA,NA,NA,NA,NA,36.64,24.74,0.56,189.7,NA,0,136.61,971.3,0
