Timestamp,PM2.5 (µg/m³),PM10 (µg/m³),NO (µg/m³),NO2 (µg/m³),NOx (ppb),NH3 (µg/m³),SO2 (µg/m³),CO (mg/m³),Ozone (µg/m³),Benzene (µg/m³),Toluene (µg/m³),Xylene (µg/m³),O Xylene (µg/m³),Eth-Benzene (µg/m³),MP-Xylene (µg/m³),AT (°C),RH (%),WS (m/s),WD (deg),RF (mm),TOT-RF (mm),SR (W/mt2),BP (mmHg),VWS (m/s)
19-05-2019 00:00,105.04,323.41,13,48.98,36.58,33.57,28.27,1.25,75.91,2.75,14.48,NA,NA,NA,NA,30.9,41.37,0.88,290.21,0,0,216.78,980.57,NA
20-05-2019 00:00,117.01,350.75,18.77,52.8,43.33,27.36,31.52,1.32,65.43,3.07,17.53,NA,NA,NA,NA,32.92,33.53,0.9,275.21,0,0,208.43,980.96,NA
21-05-2019 00:00,85.81,285.86,12.43,44.42,33.74,25.35,32.3,1.04,66.31,2.28,11.76,NA,NA,NA,NA,33.72,31.92,1,277.07,0,0,200.42,979.68,NA
22-05-2019 00:00,76.39,305.32,43.07,47.49,60.42,28.05,33.32,1.65,41.03,4,28.22,NA,NA,NA,NA,32.87,36.32,0.76,255.08,0,0,115.25,978.23,NA
23-05-2019 00:00,87.25,288.12,15.98,47.26,37.96,34.09,26.65,1.18,67.68,3.18,21.87,NA,NA,NA,NA,32.39,43.48,0.93,215.24,0.02,1.6,164.48,977.59,NA
24-05-2019 00:00,43.82,183.48,14.09,41.7,33.65,58.59,24.01,1.17,42.59,3.05,32.65,NA,NA,NA,NA,29.43,60.03,1.25,221.38,0,0.2,189.4,979.23,NA
25-05-2019 00:00,43.74,170.35,2.51,24.87,15.3,33.67,21.56,0.81,84.08,1.38,14.1,NA,NA,NA,NA,32.06,39.82,1.33,317.71,0,0,242.06,978.57,NA
26-05-2019 00:00,67.17,203.08,5.66,35.3,23.41,23.07,33.34,0.93,82.83,2.08,14.97,NA,NA,NA,NA,33.4,30.1,1.09,303.95,0,0,246.42,977.16,NA
27-05-2019 00:00,68.36,255.48,10.93,48.73,34.72,19.31,30.8,1.1,70.58,2.63,19.25,NA,NA,NA,NA,35.2,23.66,1.02,258.84,0,0,215.17,976.37,NA
28-05-2019 00:00,78.22,275.53,20.34,53.99,45.27,19.71,35.18,1.21,69.28,3.06,23.83,NA,NA,NA,NA,34.91,19.78,1.02,289.76,0,0,164.2,975.84,NA
29-05-2019 00:00,86.44,265.99,47.65,56.07,68.73,21.68,34.71,1.94,70.62,4.07,28.05,NA,NA,NA,NA,35.82,22.83,0.84,264.93,0,0,225.36,974.51,NA
30-05-2019 00:00,95.41,374.84,71.63,61.09,90.75,24.47,31.05,2.03,57.79,5.37,40.71,NA,NA,NA,NA,37.2,21.86,0.81,281.83,0,0,231.13,973.56,NA
31-05-2019 00:00,79.76,437.6,47.36,47.58,63.99,23.17,32.77,1.74,54.88,4.48,25.06,NA,NA,NA,NA,37.32,20.08,0.99,270.13,0,0,223.57,973.92,NA
01-06-2019 00:00,82.96,404.26,18.07,50.91,41.81,31.16,24.97,1.33,58.53,3.53,27.54,NA,NA,NA,NA,37.91,26.2,0.92,157.86,0,0,218.04,974.04,NA
02-06-2019 00:00,70.81,313.14,2.4,35.41,20.81,70.92,21.69,1.27,74.95,2.08,15.27,NA,NA,NA,NA,37.36,41.11,1.25,95.33,0,0,201.92,974.31,NA
03-06-2019 00:00,60.86,394.08,2.26,28.24,16.86,64.47,19.38,0.97,72.86,1.62,10.74,NA,NA,NA,NA,35.64,43.15,1.53,115.02,0,0,197.55,974.96,NA
04-06-2019 00:00,53.52,272.81,4.47,41,25.44,37.79,24.26,1.21,85.52,2.14,16.5,NA,NA,NA,NA,35.68,40.48,1.28,102.76,0,0,207.11,975.41,NA
05-06-2019 00:00,69.16,321.54,6.59,46.68,30.16,37.44,25.26,1.33,84.85,3.1,20.02,NA,NA,NA,NA,37.35,35.39,1.06,109.32,0,0,192.03,974.58,NA
06-06-2019 00:00,67.92,376.75,10.85,40.85,30.58,26.51,25.74,1.01,65.72,2.31,18.27,NA,NA,NA,NA,36.94,29.55,1.09,199.79,0,0,175.83,975.04,NA
07-06-2019 00:00,54.51,263.72,2.75,39.61,23.3,30.27,25.1,1.12,87.13,2.67,18.64,NA,NA,NA,NA,34.78,39.89,1.35,110.94,0,0,213.84,978,NA
08-06-2019 00:00,91.84,334.06,25.16,58.46,51.62,29.73,28.11,1.93,84.57,3.97,25.59,NA,NA,NA,NA,37.49,32.53,0.88,205.26,0,0,220.52,976.17,NA
09-06-2019 00:00,120.26,517.46,45.5,63.55,70.49,27.57,38.07,1.93,56.09,5.87,38.05,NA,NA,NA,NA,37.72,24.65,0.81,173.81,0,0,208.58,973.65,NA
10-06-2019 00:00,108.89,346.25,47.59,73.32,77.73,27.59,32.67,2.27,53.91,5.12,40.78,NA,NA,NA,NA,38.53,23.59,0.95,237.15,0,0,177.67,970.76,NA
11-06-2019 00:00,110.72,536.58,33.01,47.88,52.48,26.7,20.61,1.38,37.4,3.44,26.19,NA,NA,NA,NA,38.32,19.97,1.23,261.37,0,0,178.21,971.02,NA
12-06-2019 00:00,65.36,344.04,3.23,29.39,18.28,36.83,17.98,0.84,76.04,2.06,12.59,NA,NA,NA,NA,35.56,35.69,2.05,106.69,0,0,197.75,973.88,NA
13-06-2019 00:00,48.36,244.96,6.26,38.58,25.67,31.16,22.01,1.01,62.27,1.9,14.87,NA,NA,NA,NA,36.66,34.78,1.26,209.35,0,0,203.89,974.01,NA
14-06-2019 00:00,52.76,254.54,29.22,44.22,47.38,23.04,24.54,1.25,69.83,2.71,20.21,NA,NA,NA,NA,36.82,26.57,1.16,292.72,0,0,225.32,972.95,NA
15-06-2019 00:00,92.88,418.07,13.17,39.12,31.57,22.31,26.3,0.99,68.06,2.67,17.12,NA,NA,NA,NA,37.18,22.73,1.29,282.56,0,0,202.32,972.42,NA
16-06-2019 00:00,38.56,183.15,4.21,20.65,14.23,30.52,19.07,0.71,50.6,0.91,6.11,NA,NA,NA,NA,31.06,54.54,1.77,275.36,0,0,123.25,974.78,NA
17-06-2019 00:00,46.34,210.77,8.86,32.57,24.52,30.71,23.6,0.92,43.41,1.82,11.1,NA,NA,NA,NA,30.33,50.14,1.57,235.37,0,0,84.27,974.35,NA
18-06-2019 00:00,30.99,151.22,9.57,34.48,26.12,26.35,17.41,0.9,65.75,1.75,16.8,NA,NA,NA,NA,28.19,61.86,1.59,248.86,0.01,0.8,178.16,976.05,NA
19-06-2019 00:00,78.52,307.75,9.5,43.65,31.09,35.05,20.33,1.04,48.48,2.71,26.1,NA,NA,NA,NA,31.81,51.28,1.09,183.9,0,0,203.98,974.87,NA
20-06-2019 00:00,47.36,258.38,5.15,33.79,22.11,31.06,21.03,0.92,96.37,1.74,12.94,NA,NA,NA,NA,33.3,46.21,1.13,159.57,0,0,219.74,976.05,NA
21-06-2019 00:00,68.27,288.47,5.04,45.01,28.11,30.87,23.97,1.24,78.09,3.1,23.66,NA,NA,NA,NA,34.52,44.96,1,178.81,0,0.4,165.44,976.1,NA
22-06-2019 00:00,78.99,329.54,4.94,41.27,25.89,29.95,27.67,0.98,101.31,2.41,17.9,NA,NA,NA,NA,35.42,37.27,0.97,161.81,0,0,225.35,975.37,NA
23-06-2019 00:00,46.33,235.35,2.18,22.99,14.01,36.74,19.2,0.91,80.38,1.47,9.56,NA,NA,NA,NA,35.15,47.93,1.25,108.21,0,0,209.28,975.54,NA
24-06-2019 00:00,30.09,198.4,3.38,24.72,15.89,35.62,18.97,0.94,49.44,1.38,10.58,NA,NA,NA,NA,31.49,63.93,1.34,103.87,0,0,127.18,977.63,NA
25-06-2019 00:00,58.06,258.02,4.15,40.41,24.84,33.11,19.21,1.18,64.45,2.43,19.5,NA,NA,NA,NA,33.8,56.16,0.83,127.55,0,0,145.8,976.2,NA
26-06-2019 00:00,61.83,222.16,3.92,28.87,18.55,28.92,19.8,1.06,78.51,1.97,14.06,NA,NA,NA,NA,36.12,43.57,1.12,303.15,0,0,163.62,972.87,NA
27-06-2019 00:00,81.76,362.98,8.13,38.02,26.67,27.85,23.65,1.18,65.49,2.21,14.72,NA,NA,NA,NA,34.98,41.62,1.14,294.71,0,0,174.74,971.43,NA
28-06-2019 00:00,70.23,354.09,5.98,33.14,22.52,34.52,27.27,1,44.67,2.85,11,NA,NA,NA,NA,35.3,38.9,1.23,284.86,0,0,172.83,970.61,NA
29-06-2019 00:00,63.92,361.44,7.19,24.31,18.82,27.32,21.44,0.82,42.8,1.97,8.96,NA,NA,NA,NA,37.44,32.78,1.13,283.72,0,0,197.09,969.85,NA
30-06-2019 00:00,74.41,357.4,6.09,21.75,16.52,24.13,26.93,0.87,54.12,2.81,12.46,NA,NA,NA,NA,37.52,32.27,1.33,244.69,0,0,189.68,970.37,NA
01-07-2019 00:00,60.3,280.95,5.59,21.41,15.94,25.08,22.49,0.82,73.69,2.46,13.61,NA,NA,NA,NA,36.46,37.36,1,216.26,0,0,198.91,971.66,NA
02-07-2019 00:00,74.5,344.22,2.55,18.06,11.72,29.59,20.94,1.12,92.53,2.99,16.48,NA,NA,NA,NA,35.64,43.35,1.28,151.62,0,0,179.27,972.85,NA
03-07-2019 00:00,47.97,249.96,3.29,16.81,11.62,42.51,18.07,1.01,57.53,2.4,13.02,NA,NA,NA,NA,35.34,51.76,1.31,121.78,0,0,170.34,973.4,NA
04-07-2019 00:00,41.28,206.01,11.33,28.47,24.38,30.43,19.69,1.3,31.16,3.12,29.55,NA,NA,NA,NA,31.59,74.57,1.26,198.17,0.01,1,59.97,972.27,NA
05-07-2019 00:00,40.91,170.48,8.13,32.58,23.94,55.72,14.18,1.22,25.26,2.72,24.39,NA,NA,NA,NA,30.13,85.45,1.04,187.85,0.01,0.8,98.55,970.55,NA
06-07-2019 00:00,35.5,270.7,7.28,28.84,21.28,43.93,15.42,1.03,47.77,2.16,13.78,NA,NA,NA,NA,32.07,67.84,0.98,145.91,0.01,0.6,172.2,969.26,NA
07-07-2019 00:00,37.18,210.39,5.34,30.21,20.28,36.76,17.88,1.15,48.63,2.46,16.82,NA,NA,NA,NA,31.72,61.35,0.88,212.06,0,0,120.71,969.95,NA
08-07-2019 00:00,48.92,371.48,8.72,33.04,24.68,37.45,14.78,0.98,39.86,2.7,16.43,NA,NA,NA,NA,32.74,66.8,0.82,206.93,0,0,128.74,970.26,NA
09-07-2019 00:00,43.65,299.14,6.29,25.82,18.87,35.1,10.34,1,28.07,1.98,16.44,NA,NA,NA,NA,31.72,67.9,1.39,212.89,0,0,157.7,970.12,NA
10-07-2019 00:00,59.97,409.2,9.86,25.71,21.7,31.06,15.9,0.98,25.78,1.98,12.61,NA,NA,NA,NA,33.86,60.79,1.16,223.74,0,0,161.36,969.29,NA
11-07-2019 00:00,64.09,439.28,7.1,20.94,16.93,25.83,16.51,1.06,25.01,1.49,10.86,NA,NA,NA,NA,34.96,50.76,1.29,237.56,0,0,58.03,968.76,NA
12-07-2019 00:00,58.96,464.69,11.41,21.48,20.77,29.47,15.51,0.96,15.99,2.12,14.29,NA,NA,NA,NA,34.68,49.98,1.24,243.84,0,0,33.02,971.03,NA
13-07-2019 00:00,47.85,354.31,6.22,16.28,13.72,22.45,14.53,0.93,25.76,1.35,9.64,NA,NA,NA,NA,34.89,45.8,1.59,231.87,0,0,14.39,971.39,NA
14-07-2019 00:00,48.21,360.48,4.18,16.27,12.06,23.5,16.69,0.77,29.13,1.5,10.53,NA,NA,NA,NA,34.13,48.45,1.49,207.64,0,0,14.88,970.47,NA
15-07-2019 00:00,41.92,277.04,10.74,28.68,24.01,22.8,19.81,1.1,24.66,3.13,21.29,NA,NA,NA,NA,28.97,77.37,1.38,122.01,0.01,1.2,17.53,971.04,NA
16-07-2019 00:00,30.85,152.2,6.58,30.21,21.56,28.96,16.68,1.15,32.41,3.4,24.91,NA,NA,NA,NA,28.4,52.6,1.45,74.21,0.07,6.4,117.46,974.92,NA
17-07-2019 00:00,29.12,137.41,6.59,24.68,18.54,33.54,15.55,1.1,33.64,3.23,21.58,NA,NA,NA,NA,27.71,78.11,1.01,182.79,0.05,5.2,110.28,975.92,NA
18-07-2019 00:00,32.68,208.43,15.91,38.75,33.57,27.36,14.78,1.44,35.7,3.78,25.86,NA,NA,NA,NA,26.64,89.83,0.89,214.35,0.18,17.4,117.45,975.83,NA
19-07-2019 00:00,65.19,303.88,17.14,40.21,35.4,27.82,13.98,1.51,65.37,4.54,33.12,NA,NA,NA,NA,31.83,31.52,0.74,140.36,0,0,199.81,975.88,NA
20-07-2019 00:00,50.34,252.45,14.13,47.65,36.86,35.94,17.81,1.42,26.56,3.92,29.96,NA,NA,NA,NA,30.44,62.39,0.88,129.15,0.13,12.2,124.64,976.77,NA
21-07-2019 00:00,50.21,129.45,23.33,39.24,39.93,44.71,17.27,1.4,37.5,3.75,29.21,NA,NA,NA,NA,29.94,78.24,0.83,135.63,0.02,2,149.12,976.3,NA
22-07-2019 00:00,60.15,205.4,27.75,42.71,45.36,47.36,16.28,1.54,44.58,3.73,28.21,NA,NA,NA,NA,31.94,73.61,0.79,96.66,0,0,179.9,975.13,NA
23-07-2019 00:00,76.28,317.32,18.22,48.84,40.81,46.45,16.22,1.46,60.31,2.78,30.18,NA,NA,NA,NA,34.31,49.76,0.79,162.1,0,0,198.74,973.67,NA
24-07-2019 00:00,68.55,286.02,6.97,34.81,24.09,45.52,14.28,1.17,51.13,2.08,19.78,NA,NA,NA,NA,32.88,50.61,1.07,224.28,0,0,146.27,972.12,NA
25-07-2019 00:00,22.55,229.45,11.58,26.73,23.61,30.54,17.35,1.03,23.15,1.97,13.44,NA,NA,NA,NA,28.2,91.57,1.03,217.42,0,0,53.32,974.14,NA
26-07-2019 00:00,31.68,97.06,7.39,28.1,20.94,32.2,16.44,1.28,23.66,3.42,24.81,NA,NA,NA,NA,27.91,85.13,0.96,110.68,0.05,4.4,81.19,972.44,NA
27-07-2019 00:00,25.37,57.56,8.56,23.2,19.34,30.76,17.3,1,26.19,2.74,19.01,NA,NA,NA,NA,28.21,94.7,1.19,82.6,0.01,1.4,115.79,972.31,NA
28-07-2019 00:00,22.04,61.97,7.28,19.67,16.39,28.83,15.01,1,22.66,2.13,13.95,NA,NA,NA,NA,29.5,80.5,1.25,88.43,0.02,1.8,139.56,974.27,NA
29-07-2019 00:00,25.8,106.27,7.84,23.14,18.72,30.36,17.24,1.21,23.25,3.3,16.23,NA,NA,NA,NA,31.08,50.54,1.27,89.67,0,0,135.62,975.6,NA
30-07-2019 00:00,30.97,149.74,7.73,33,23.85,28.59,16.74,1.18,27.73,2.82,21.35,NA,NA,NA,NA,30.9,58.07,1.09,72.81,0,0,114.19,975.29,NA
31-07-2019 00:00,33.57,121.39,7.76,26.84,20.6,32.45,16.53,1.09,35.31,2.68,17.49,NA,NA,NA,NA,31.1,61.7,0.99,97.47,0.03,2.6,122.25,974.6,NA
01-08-2019 00:00,40.66,197.49,6.17,26.94,19.36,33.66,15.37,1.02,34.41,2.28,15.41,NA,NA,NA,NA,32.17,38.29,0.94,119.36,0,0,174.23,973.87,NA
02-08-2019 00:00,48.71,159.79,16.31,36.9,32.87,33.14,18.83,1.71,22.34,4.46,35.79,NA,NA,NA,NA,29.5,84.26,0.81,145.52,0.12,12,82.07,972.97,NA
03-08-2019 00:00,47.21,106.11,19.43,34.81,34.38,41.4,16.06,1.46,15.93,3.45,30.76,NA,NA,NA,NA,28.65,72.61,0.86,125.34,0.05,5,90.35,972.96,NA
04-08-2019 00:00,72.14,124.28,18.25,34.12,33.02,33.22,19.5,1.79,26.2,2.06,24.83,NA,NA,NA,NA,29.63,89.41,0.66,128.49,0.24,23,142.01,971.98,NA
05-08-2019 00:00,64.23,135.69,16.83,35.01,32.36,39.28,15.7,1.56,23.89,1.9,19.61,NA,NA,NA,NA,30.68,45.61,0.72,154.07,0.01,1.2,119.05,970.3,NA
06-08-2019 00:00,38.35,73.51,16.33,34.96,31.95,47.07,16.2,1.25,13.11,2.71,20.87,NA,NA,NA,NA,27.79,64.7,0.91,138.01,0.05,5.2,51.61,970.86,NA
07-08-2019 00:00,37.78,112.4,21.88,32.25,35.01,32.08,16.83,1.55,36.18,3.76,27.69,NA,NA,NA,NA,30.1,78.43,0.9,93.82,0,0,143.92,970.75,NA
08-08-2019 00:00,26.94,159.93,10.73,27.58,23.41,30.61,17.63,1.1,22.04,2.27,19.61,NA,NA,NA,NA,32.61,0.25,0.94,86.62,0,0,191.51,970.41,NA
09-08-2019 00:00,12.31,84.36,5.26,13.36,11.4,33.69,14.84,0.84,27.21,2.52,11.73,NA,NA,NA,NA,31.26,11.25,2.01,80.17,0,0.2,145.27,972.32,NA
10-08-2019 00:00,17.36,79.76,5.26,14.61,12.06,27.84,14.52,0.77,27.54,1.69,9.97,NA,NA,NA,NA,30.13,11.23,1.71,112.17,0,0,133.16,973.18,NA
11-08-2019 00:00,26.33,152.47,7.34,18.73,15.95,28.09,15.3,0.98,26.54,2.02,11.65,NA,NA,NA,NA,32.44,5.96,1.22,163.78,0,0,216.84,974.29,NA
12-08-2019 00:00,18.54,103.93,11.63,16.58,18.3,24.73,17.29,1.28,17.86,1.82,12.51,NA,NA,NA,NA,29.91,46.92,0.89,248.92,0.02,1.6,109.1,974.34,NA
13-08-2019 00:00,21.92,104.55,13.31,19.52,21.22,27.58,18.38,1.13,17.86,2.34,16.7,NA,NA,NA,NA,29.09,80.67,1.04,242.43,0.2,19.4,133.66,974.64,NA
14-08-2019 00:00,36.39,99.8,15.26,33.9,30.44,28.69,17.3,1.67,28.56,3.87,28.24,NA,NA,NA,NA,29.73,82.75,0.68,189.97,NA,32746,143.59,976,NA
15-08-2019 00:00,31.27,71.09,5.74,18.83,14.68,31.27,13.37,1.09,32.6,2.6,18.19,NA,NA,NA,NA,30.78,76.45,1.12,105.4,0.08,8,170.74,975.81,NA
16-08-2019 00:00,16.31,48.28,5.55,14.14,12.05,22.8,15.14,0.94,26.26,2.01,11.44,NA,NA,NA,NA,29.67,76.93,1.56,82.94,0,0.2,126.85,974.23,NA
17-08-2019 00:00,8.09,15.62,5.91,9.91,10.1,21.2,13.36,0.7,11.78,1.26,9.08,NA,NA,NA,NA,27.94,88.18,1.57,122.76,0.05,4.8,63.07,973.51,NA
18-08-2019 00:00,13.65,57.64,12.91,16.3,19.18,18.8,17.06,1.11,19.33,2.38,15.36,NA,NA,NA,NA,28.57,84.32,0.98,229.82,0.05,4.4,97.52,976.74,NA
19-08-2019 00:00,41.15,170.55,16.49,26.22,27.44,20.65,15.41,1.5,29.37,4.31,27.71,NA,NA,NA,NA,30.62,74.72,0.7,240.35,0,0,195.37,978.83,NA
20-08-2019 00:00,43.29,195.62,13.04,20.21,21.38,33.19,14.93,1.28,32.48,3.61,25.46,NA,NA,NA,NA,30.88,73.55,1.04,300.2,0,0,183.21,978.15,NA
21-08-2019 00:00,48.29,209.79,11.12,21.38,20.47,34.63,16.78,1.22,36.6,2.95,19.43,NA,NA,NA,NA,31.37,71.43,0.98,273.46,0,0,186.95,976.75,NA
22-08-2019 00:00,38.72,220.6,18.26,34.82,33.37,32.09,18.92,1.12,23.61,3.42,26.1,NA,NA,NA,NA,30.32,70.54,0.92,215.06,0,0,177.12,977.35,NA
23-08-2019 00:00,55.4,266.72,25.27,33.87,38.62,33.1,17.23,1.66,30.59,4.44,35.83,NA,NA,NA,NA,31.89,67.58,0.74,227.39,0,0,203.83,976.85,NA
24-08-2019 00:00,59.85,235.69,16.46,35.04,32.08,38.84,13.97,1.39,31.46,4.6,36.6,NA,NA,NA,NA,30.83,73.18,0.91,193.15,0,0,101.19,977.26,NA
25-08-2019 00:00,32.15,114.19,5.32,23.44,16.82,33.65,15.17,1.01,29.43,2.89,21.97,NA,NA,NA,NA,29.41,77.95,1.02,103.22,0,0,104.52,978.08,NA
26-08-2019 00:00,26.71,162.32,13.27,26.13,24.73,25.11,18.16,1.26,18.54,4.03,23.94,NA,NA,NA,NA,30.87,71.05,1.23,86.06,0,0,154.6,977.74,NA
27-08-2019 00:00,38.71,210.1,19.97,34.78,34.78,29.75,15.35,1.47,42.18,3.58,27.97,NA,NA,NA,NA,32.2,66.4,0.79,87.68,0,0,171.33,976.65,NA
28-08-2019 00:00,36.73,172.7,10.85,32.25,26,30.16,14.36,1.21,36.13,3.24,23.96,NA,NA,NA,NA,32.73,65.25,0.96,102.69,0,0,169.29,977.61,NA
29-08-2019 00:00,35.8,169.21,6.7,26.52,19.55,28.42,14.41,1.05,37.54,2.37,17.29,NA,NA,NA,NA,32.25,67.25,1.04,131,0,0,163.99,978.54,NA
30-08-2019 00:00,51.95,211.18,10.31,42.34,30.91,27.41,17.37,1.61,44.76,4.08,28.3,NA,NA,NA,NA,31.75,70.03,0.65,173.47,0,0,135,976.04,NA
31-08-2019 00:00,64,239.15,17.03,43.9,37.18,31.74,19.62,2.39,34.41,5.9,41.86,NA,NA,NA,NA,31.28,74.63,0.67,201.55,0.05,4.4,102.03,973.94,NA
01-09-2019 00:00,30.54,101.34,6.4,30.52,21.45,38.8,7.18,1.08,30.73,3.57,25.93,NA,NA,NA,NA,30.21,75.26,1.08,97.64,0,0.2,116.2,976.43,NA
02-09-2019 00:00,48.4,181.11,6.28,33.49,22.92,27.79,8.55,1.54,51.34,3.77,26.95,NA,NA,NA,NA,31.43,71.6,0.66,148.86,0,0,162.06,976.43,NA
03-09-2019 00:00,91.64,314.62,9.39,41.59,29.8,32.46,10.41,1.65,44.98,5.23,39.28,NA,NA,NA,NA,31.51,72.96,0.68,182.84,0,0,105.29,975.25,NA
04-09-2019 00:00,83.2,221.3,7.36,33.79,23.87,32.97,8.9,1.48,46.17,4.04,31.97,NA,NA,NA,NA,31.05,75.7,0.91,134.06,0,0,94.29,974.92,NA
05-09-2019 00:00,32.04,156.39,8.15,25.59,20.25,31.33,8.26,1.2,29.71,2.98,22.35,NA,NA,NA,NA,31.13,73.73,0.84,116.89,0,0,116.1,975.09,NA
06-09-2019 00:00,34.05,164.64,11.03,31.6,25.79,27.91,7.54,1.23,25.09,3.4,23.54,NA,NA,NA,NA,31.24,73.09,0.86,148.15,0,0,115.83,974.06,NA
07-09-2019 00:00,31.77,160.6,8.19,27.19,21.08,27.39,6.78,1.15,26.57,2.81,22.42,NA,NA,NA,NA,30.98,73.72,1.03,137.57,0,0,130.16,974.79,NA
08-09-2019 00:00,32.03,124.47,5.69,22.72,16.73,26.93,8.2,1,37.69,3.02,25.23,NA,NA,NA,NA,31.57,70.96,0.82,101.22,0,0,148.95,976.35,NA
09-09-2019 00:00,55.91,198.48,9.57,23.39,20.26,26.09,8.82,1.19,41.24,3.77,26.05,NA,NA,NA,NA,32.34,67.28,0.84,217.08,0,0,158.73,974.72,NA
10-09-2019 00:00,70.04,253.24,15.92,36.04,31.82,29.96,10.83,1.36,44.65,4.84,34.05,NA,NA,NA,NA,32.58,65.48,0.66,193.02,0,0,151.89,974.29,NA
11-09-2019 00:00,81.93,289.51,11.24,46.4,33.81,31.85,7.98,1.39,58.06,4.4,29.44,NA,NA,NA,NA,33.22,62.9,0.67,163.44,0,0,168.6,975.7,NA
12-09-2019 00:00,66.15,229.19,7.43,33.44,23.83,31.99,7.68,1.29,36.52,3.45,26.78,NA,NA,NA,NA,32.07,69.57,1.04,138.96,0,0,120.87,977.17,NA
13-09-2019 00:00,35.64,170.33,7.14,24.15,18.68,28.45,7.3,1.12,28.35,2.64,21.11,NA,NA,NA,NA,31.89,69.32,0.94,117.13,0,0,153.52,978.23,NA
14-09-2019 00:00,28.85,140.5,2.83,15,10.29,25.13,6.12,0.75,47.11,2.01,18.38,NA,NA,NA,NA,31.34,68.87,1.06,90.92,0,0,170.76,978.76,NA
15-09-2019 00:00,48.11,157.84,5.79,29.77,20.58,24.25,8.83,1.11,57.75,3.08,24.35,NA,NA,NA,NA,31.34,69.85,0.79,96.99,0,0,157.12,978.63,NA
16-09-2019 00:00,53.44,211.6,9.67,27.26,22.39,25.17,8.2,1.17,42.62,3.64,26.67,NA,NA,NA,NA,31.86,68.18,0.8,221.42,0,0,159.04,977.27,NA
17-09-2019 00:00,59.56,236.01,11.83,37.26,29.43,27.42,8.72,1.41,44.77,4.26,30.39,NA,NA,NA,NA,31.2,68.79,0.74,200.08,0.02,2.2,145.16,978.23,NA
18-09-2019 00:00,35.81,162.47,4.25,25.61,17.11,26.93,5.55,0.96,50.28,2.44,17.98,NA,NA,NA,NA,30.68,66.51,1.1,118.43,0,0,177.27,982.41,NA
19-09-2019 00:00,24.98,108.77,5.96,17.65,14.26,23.78,6.45,0.82,28.23,2.22,16.81,NA,NA,NA,NA,29.09,73.02,1.09,106.22,0,0,109.55,984.7,NA
20-09-2019 00:00,40.27,223.21,12.61,29.52,25.97,23.18,7.72,1.04,16.95,3.71,25.46,NA,NA,NA,NA,30.16,69.61,0.84,139.91,0,0,146.25,982.88,NA
21-09-2019 00:00,40.44,190.96,19.17,33.25,33.36,30.43,8.17,1.17,34.42,3.52,23.19,NA,NA,NA,NA,29.46,75.1,0.81,178.64,0.07,6.4,131.05,981.59,NA
22-09-2019 00:00,25.18,85.15,11.52,26.74,23.62,30.62,7.46,0.9,16.84,2.93,20.47,NA,NA,NA,NA,27.74,79.79,0.99,114.16,0,0,92.83,983.65,NA
23-09-2019 00:00,32.48,134.02,7.82,29.25,21.87,32.45,10.3,1.15,36.31,2.96,21.48,NA,NA,NA,NA,28.77,73.84,0.79,101.28,0,0,121.45,985.04,NA
24-09-2019 00:00,37.9,180.53,13.37,32.25,28.05,24.74,7.55,1.02,31.58,2.8,23.49,NA,NA,NA,NA,28.91,73.07,0.9,127.24,0,0,117.49,985.07,NA
25-09-2019 00:00,32.61,133.45,8.79,27.66,21.87,24.8,8.08,1.04,33.65,2.79,22.65,NA,NA,NA,NA,29.23,71.98,1.07,92.46,0,0,135.66,986.32,NA
26-09-2019 00:00,21.74,107.07,10.79,21.32,20.15,24.36,8,0.93,17.68,2.48,22.33,NA,NA,NA,NA,29.38,71.96,1.16,81.48,0,0,109.76,986.62,NA
27-09-2019 00:00,19.59,104.66,9.68,18.89,17.92,22.16,9.77,0.93,17,2.78,22.15,NA,NA,NA,NA,28.59,74.12,1.16,79.74,0,0,94.51,985.6,NA
28-09-2019 00:00,20.53,106.51,9.55,19.93,18.38,20.3,7.62,0.81,15.65,2.66,17.97,NA,NA,NA,NA,28.48,73.87,1.18,75.7,0,0,113.54,983.8,NA
29-09-2019 00:00,17.76,100.14,5.43,15.99,12.94,20.11,7.23,0.82,23.43,2.1,13.17,NA,NA,NA,NA,28.02,76.32,1.01,104.34,0,0,91.03,984.46,NA
30-09-2019 00:00,31.99,192.23,10.35,27.42,23.05,19.5,8.6,1.12,26.73,3.06,18.18,NA,NA,NA,NA,28.21,75.83,0.96,136.28,0,0,81.34,983.19,NA
01-10-2019 00:00,39.38,196.57,9.48,25.14,21.11,21.44,7.76,1.09,26.29,3.33,19.62,NA,NA,NA,NA,28.67,75.21,0.98,134.25,0,0,117.48,982.57,NA
02-10-2019 00:00,52.26,221.21,20.83,32.09,34.06,23.07,9.99,1.41,45.82,6.11,32.19,NA,NA,NA,NA,29.17,70.52,0.64,103.63,0,0,116.34,983.73,NA
03-10-2019 00:00,59.52,270.61,22.12,35.76,37.04,25.19,6.18,1.23,44.13,4.5,28.06,NA,NA,NA,NA,29.28,68.61,0.72,219.34,0.05,4.6,126.45,983.59,NA
04-10-2019 00:00,45.11,140.61,14.95,25.99,26,26.24,8.12,1.11,37.97,3.71,23.97,NA,NA,NA,NA,27.69,73.81,1.08,279.09,0,0.2,142.26,984.63,NA
