Timestamp,PM2.5 (µg/m³),PM10 (µg/m³),NO (µg/m³),NO2 (µg/m³),NOx (ppb),NH3 (µg/m³),SO2 (µg/m³),CO (mg/m³),Ozone (µg/m³),Benzene (µg/m³),Toluene (µg/m³),Xylene (µg/m³),O Xylene (µg/m³),Eth-Benzene (µg/m³),MP-Xylene (µg/m³),AT (°C),RH (%),WS (m/s),WD (deg),RF (mm),TOT-RF (mm),SR (W/mt2),BP (mmHg),VWS (m/s)
24-01-2022 00:00,124.03,345.48,81.5,23.43,104.89,41.45,2.47,1.86,10.88,2.01,8.14,NA,NA,NA,NA,11.93,70.8,0.47,233.29,0,0,36.87,988.7,NA
25-01-2022 00:00,130.21,300.77,63.05,18.4,81.48,42.98,2.06,1.6,6.15,2.19,7.16,NA,NA,NA,NA,9.64,77.49,0.59,255.72,0,0,19.61,989.28,NA
26-01-2022 00:00,128.06,277.39,35.63,18.85,54.48,43.33,1.61,1.37,11.16,1.89,3.6,NA,NA,NA,NA,10.79,74.21,0.6,261.11,0,0,39.55,989.97,NA
27-01-2022 00:00,123.45,288.14,29.36,24.41,53.81,42.72,2.12,1.08,15.75,1.49,3.34,NA,NA,NA,NA,11.59,69.02,0.79,282.13,0,0,36.18,991.08,NA
28-01-2022 00:00,110.19,306.36,33.61,27.21,60.86,41.38,2.49,1.25,18.61,1.49,3.22,NA,NA,NA,NA,11.76,63.72,0.84,265.37,0,0,33.26,991,NA
29-01-2022 00:00,146.72,365.36,85.98,31.59,117.59,51.71,3.1,1.61,15.65,1.9,6.38,NA,NA,NA,NA,12.77,64.54,0.56,242.32,0,0,31.89,991.06,NA
30-01-2022 00:00,152.71,349.69,29,28.25,57.29,63,3.46,1.18,18.81,1.59,4.42,NA,NA,NA,NA,13.75,65.54,0.86,260.44,0,0,32.99,986.59,NA
31-01-2022 00:00,218.2,371.53,53.36,34.88,88.14,78.81,3.29,1.71,16.43,2.75,7.12,NA,NA,NA,NA,14.38,68.12,0.57,144.23,0,0,36.45,986.18,NA
01-02-2022 00:00,223.21,388.71,40.3,29.27,69.5,85.05,1.68,1.63,11.48,3.09,7.54,NA,NA,NA,NA,13.2,74.55,0.67,239.6,0,0,37.14,985.9,NA
02-02-2022 00:00,169.77,278.09,8.7,21.54,29.67,65.74,3.08,1.09,31.27,1.67,3.42,NA,NA,NA,NA,14.93,66.61,0.84,204.18,0,0,36.08,985.54,NA
03-02-2022 00:00,158.79,210.32,10.63,16.3,26.06,60.1,2.71,1.04,17.3,1.67,2.71,NA,NA,NA,NA,12.63,72.38,1.52,128.89,0,0,14.94,981.86,NA
04-02-2022 00:00,62.74,138.43,38.14,16.84,53.63,44.32,2.69,1.27,15.86,1.01,3.37,NA,NA,NA,NA,12.76,71.59,0.82,267.48,0,0,34.96,983.86,NA
05-02-2022 00:00,143.21,312.36,131.93,25.38,140.51,54.18,3.03,1.73,9.79,2.28,10.2,NA,NA,NA,NA,11.28,73.74,0.58,212.76,0,0,35.76,988.21,NA
06-02-2022 00:00,173.12,382.36,147.97,35.79,183.84,57.47,3.52,2.17,14.32,2.36,8.95,NA,NA,NA,NA,13.85,64.58,0.48,207.21,0,0,36.82,990.12,NA
07-02-2022 00:00,114.29,325.05,50.38,40.69,91.1,58.35,3.18,1.35,16.72,1.94,6.17,NA,NA,NA,NA,17.52,58.49,0.73,156.46,0,0,40.12,989.24,NA
08-02-2022 00:00,128.65,382.34,67.96,40.41,108.3,66.75,3.95,1.72,17.2,2.5,8.78,NA,NA,NA,NA,18.33,62.22,0.56,90.1,0,0,40.81,987.64,NA
09-02-2022 00:00,101.73,219.46,36.05,29.55,65.19,61.39,3.38,1.24,16.62,1.67,7.51,NA,NA,NA,NA,16.63,65.09,0.9,97.48,0,0,43.94,989.75,NA
10-02-2022 00:00,79.54,247.51,37.32,25.86,62.71,45.41,2.74,1.15,14.9,1.4,5.44,NA,NA,NA,NA,14.88,64.53,0.79,268.87,0,0,44.88,991.86,NA
11-02-2022 00:00,84.28,256.05,20.96,28.03,48.92,44.97,3.04,1,20.12,1.17,2.65,NA,NA,NA,NA,14.58,59.79,0.95,267.89,0,0,42.18,990.3,NA
12-02-2022 00:00,89.94,317.18,66.47,30.88,97.29,47.83,3.4,1.46,18.89,1.57,8.53,NA,NA,NA,NA,14.71,59.95,0.78,257.98,0,0,42.8,988.92,NA
13-02-2022 00:00,128.13,385.9,112.01,36.99,149.08,57.39,3.48,1.68,17.94,2.34,10.89,NA,NA,NA,NA,16.4,59.87,0.52,206.29,0,0,46.13,987.81,NA
14-02-2022 00:00,87.92,384.27,72.22,40.77,112.87,52.93,3.2,1.47,16.37,1.68,6.83,NA,NA,NA,NA,17.74,56.05,0.54,172.7,0,0,40.81,987.81,NA
15-02-2022 00:00,102.88,337.7,103.45,40.22,130.88,53.63,3.47,1.45,16.63,1.67,7.71,NA,NA,NA,NA,17.89,54.89,0.56,172.34,0,0,42.73,987.72,NA
16-02-2022 00:00,129.9,422.2,120.52,38.82,159.46,66.44,4.18,1.89,20.35,2.54,11.95,NA,NA,NA,NA,17.44,60.78,0.56,246.5,0,0,45.87,985.64,NA
17-02-2022 00:00,125.73,333.15,101.37,35.02,113.78,62.54,4.46,1.26,16.54,1.55,6.64,NA,NA,NA,NA,17.68,59.84,0.57,217.57,0,0,46.44,985.48,NA
18-02-2022 00:00,113.36,335.11,100.12,33.36,133.28,58.46,3.49,1.52,16.33,1.72,8.49,NA,NA,NA,NA,18.87,55.53,0.66,262.9,0,0,46.63,986.71,NA
19-02-2022 00:00,79.46,254.47,23.71,28.13,51.8,52.82,3.68,0.92,20.74,1.13,4.85,NA,NA,NA,NA,18.14,55.38,0.77,287.23,0,0,46.01,988.11,NA
20-02-2022 00:00,91.56,255.21,21.61,26.67,48.15,48.47,2.61,0.97,20.84,1.15,2.76,NA,NA,NA,NA,17.08,58.49,0.96,271.36,0,0,46.43,983.02,NA
21-02-2022 00:00,84.34,302.25,86.53,30.99,112.55,40.97,3.81,1.22,18.24,1.41,4.65,NA,NA,NA,NA,17.32,51.79,0.76,238.19,0,0,48.41,982.87,NA
22-02-2022 00:00,78.4,312.51,20.98,27.53,47.58,47.44,4.2,0.83,32.31,1.36,6.58,NA,NA,NA,NA,20.32,44.79,1.48,108.12,0,0,47.17,984.65,NA
23-02-2022 00:00,117.34,279.56,31.25,25.05,54.92,55.01,3.04,1.31,27.86,1.51,3.98,NA,NA,NA,NA,19.38,58.96,1.08,113.48,0,0,46.57,988.61,NA
24-02-2022 00:00,156.26,429.54,80.37,40.11,120.55,61.97,3.51,1.97,20.63,2.44,11.59,NA,NA,NA,NA,19.73,60.61,0.6,169.48,0,0,43.38,990.02,NA
25-02-2022 00:00,122.65,296.6,22.21,31.32,53.56,55.9,3.05,1.08,23.23,2.11,6.52,NA,NA,NA,NA,20.63,57.09,0.87,143.29,0,0,46.23,990.41,NA
26-02-2022 00:00,24.02,79.1,5.22,19.93,25.01,38.64,2.57,0.67,26.17,0.83,8.45,NA,NA,NA,NA,18.73,52.44,1.78,62.64,0,0,66.49,991.72,NA
27-02-2022 00:00,40.69,103.02,7.23,22.45,29.66,38.28,3.07,0.73,6.88,1.18,7.3,NA,NA,NA,NA,18.67,53.53,1.07,204.91,0,0,63.91,992.86,NA
28-02-2022 00:00,48.9,179.41,21.61,25.16,46.71,37.71,2.81,0.89,21.14,0.96,5.66,NA,NA,NA,NA,17.35,54.04,0.81,274.27,0,0,65.22,991.16,NA
01-03-2022 00:00,84.55,257.41,34.98,28.06,63.11,49.6,3.56,1.23,21.27,1.63,8.14,NA,NA,NA,NA,17.92,57.67,0.62,231.69,0,0,63.49,991.27,NA
02-03-2022 00:00,116.96,335.19,85.3,32.2,117.4,60.41,3.95,1.59,17.28,2.46,10.09,NA,NA,NA,NA,18.89,59.91,0.55,229.5,0,0,59.79,990.94,NA
03-03-2022 00:00,82.69,305.05,36.35,30.74,67.03,54.11,3.69,1.21,21.23,1.71,8.87,NA,NA,NA,NA,21.81,52.51,0.77,197.71,0,0,54.74,989.74,NA
04-03-2022 00:00,76.8,181.77,10.26,18.69,28.95,55.09,3.28,0.84,22.38,1.27,8.1,NA,NA,NA,NA,20.32,57.04,1.04,297.81,0,0,60.47,990.46,NA
05-03-2022 00:00,59,170.55,12.2,21.87,33.87,43.76,3.27,0.88,21.18,1.04,7.2,NA,NA,NA,NA,19.5,56.3,0.95,293.37,0,0,63.01,988.98,NA
06-03-2022 00:00,82.6,262.8,33.46,31.95,65.44,44.77,4.08,1.38,1.22,1.85,6.57,NA,NA,NA,NA,20.47,55.65,0.58,215.41,0,0,66.75,987.99,NA
07-03-2022 00:00,106.2,342.54,45.75,34.28,80.12,56.6,4.32,1.69,1.2,2.38,10.71,NA,NA,NA,NA,22.74,49.75,0.66,122.03,0,0,70.96,989.39,NA
08-03-2022 00:00,63.11,236.54,33.82,31.54,63.57,46.06,4.52,0.85,19.72,1.56,20.17,NA,NA,NA,NA,26.27,41.23,1.01,282.5,0,0,87.59,987.41,NA
09-03-2022 00:00,68.75,240.49,35.55,28.45,64.04,45.72,3.98,1.04,17.89,1.65,10.61,NA,NA,NA,NA,22.91,49.33,0.82,287.27,0,0,58.25,987.39,NA
10-03-2022 00:00,73.7,241.57,24.55,28,52.52,52.45,4.41,0.95,20.96,1.55,8.04,NA,NA,NA,NA,22.81,50.81,0.78,288.13,0,0,60.15,987.25,NA
11-03-2022 00:00,84.71,237.78,16.92,29.12,46.11,58.1,4.83,0.99,23.47,1.66,7.1,NA,NA,NA,NA,22.59,53.98,0.82,289.82,0,0,63,987.33,NA
12-03-2022 00:00,80.78,269.57,45.46,30.61,76.02,54.59,5.3,1.18,23.27,1.68,9.73,NA,NA,NA,NA,22.64,52.94,0.84,271.69,0,0,64.35,986.03,NA
13-03-2022 00:00,99.48,319.82,59.28,37.73,97.09,60.95,5.79,1.42,21.82,2.22,8.12,NA,NA,NA,NA,24.3,52.19,0.76,238.85,0,0,62.19,985.59,NA
14-03-2022 00:00,129.56,353.26,42.62,36.92,79.55,74.93,7.2,1.48,23.64,2.67,18.49,NA,NA,NA,NA,25.35,56.28,0.66,231.18,0,0,61.43,985.14,NA
15-03-2022 00:00,105.05,293.03,33.56,32.57,66.04,84.34,4.58,1.16,23.29,2.44,14.54,NA,NA,NA,NA,26.99,55.32,0.8,278.52,0,0,59.3,982.37,NA
16-03-2022 00:00,97.24,282.17,20.31,26.85,47.15,87.12,4.49,1.09,18.33,1.96,6.06,NA,NA,NA,NA,27,56.26,0.95,278.09,0,0,61.51,980.2,NA
17-03-2022 00:00,133.56,360.05,21.88,40.11,62.02,67.54,8.51,1.51,31.69,2.8,6.66,NA,NA,NA,NA,27.7,52.78,0.59,212.33,0,0,58.61,981.03,NA
18-03-2022 00:00,133.59,256.04,6.31,28.89,35.19,76.69,3.75,1.16,25.2,2.17,3.93,NA,NA,NA,NA,29.24,50.93,0.92,129.27,0,0,56.42,982.29,NA
19-03-2022 00:00,97.28,273.24,21.05,34.18,54.84,59.96,3.85,1.24,28.42,1.86,4.67,NA,NA,NA,NA,29.6,47.65,0.68,161.88,0,0,58.46,980.06,NA
20-03-2022 00:00,95.61,257.83,62.2,41.99,94.73,47.67,5,1.42,22.14,2.4,7.16,NA,NA,NA,NA,30.13,42.03,0.71,177.58,0,0,63.54,978.65,NA
21-03-2022 00:00,137.37,341.12,38.17,29.33,67.49,60.51,7.58,1.19,30.83,2.68,10.99,NA,NA,NA,NA,28.92,46.37,0.97,300.23,0,0,59.3,980.66,NA
22-03-2022 00:00,81.08,247.74,10.85,20.21,30.57,56.65,5.57,0.94,32.99,1.35,5.11,NA,NA,NA,NA,28.18,45.2,1.17,308.38,0,0,66.4,981.74,NA
23-03-2022 00:00,100.72,360.07,65.06,35.29,100.14,64.04,5.94,1.25,26,1.91,6.14,NA,NA,NA,NA,27.64,44.83,0.71,254.73,0,0,60.65,981.53,NA
24-03-2022 00:00,95.73,411.19,99.68,37.52,137.24,62.92,5.17,1.43,17.77,2.26,11.07,NA,NA,NA,NA,28.01,41.58,0.74,241.07,0,0,82.94,979.82,NA
25-03-2022 00:00,92.16,307.03,29.11,28.58,57.67,70.91,4.8,1,21.86,1.81,6.38,NA,NA,NA,NA,27.52,45.44,0.88,286.24,0,0,83.07,981.24,NA
26-03-2022 00:00,89.98,334.21,22.92,27.68,50.58,60.62,6.34,0.92,22.45,1.77,2.99,NA,NA,NA,NA,27.1,41.36,1.02,269.79,0,0,84.95,983.15,NA
27-03-2022 00:00,100.58,360.09,69.79,30.14,99.95,54.54,6.07,1.31,25.11,2.04,5.26,NA,NA,NA,NA,27.93,38.7,0.81,265.89,0,0,94.85,983.07,NA
28-03-2022 00:00,136.74,523.84,170.42,50.73,216.74,68.96,5.81,1.86,12.04,2.51,11.33,NA,NA,NA,NA,27.85,40.3,0.6,239.87,0,0,52.74,981.86,NA
29-03-2022 00:00,113.95,390.25,106.53,36.15,142.69,62.46,8.59,1.2,30.82,2.59,7.39,NA,NA,NA,NA,29.77,35.66,0.72,260.73,0,0,91.82,979.99,NA
30-03-2022 00:00,116.43,350.73,73.48,37.38,110.76,93.25,9,0.96,27.66,2.43,8.01,NA,NA,NA,NA,27.88,39.03,0.57,219.91,0,0,82.25,980.27,NA
31-03-2022 00:00,91.92,334.74,6.64,26.11,33.22,65.92,9.56,0.93,76.41,3.01,6.36,NA,NA,NA,NA,36.3,27.98,0.98,150.68,0,0,206.47,982.14,NA
01-04-2022 00:00,40.92,215,NA,NA,NA,76,10.88,0.62,55.77,1.13,3.49,NA,NA,NA,NA,33.05,29.52,1.03,289.97,0.03,0.3,192.52,982.6,NA
02-04-2022 00:00,82.82,356.21,42.32,74.71,117.11,37.08,9.58,1.91,39.52,1.77,8.81,NA,NA,NA,NA,34.51,26.5,0.68,121.35,0.01,0.3,125.18,982.35,NA
03-04-2022 00:00,106.89,365.38,89.91,43.02,121.84,53.49,10.16,0.97,30.56,2.63,6.18,NA,NA,NA,NA,31.32,29.28,0.8,213.83,0,0,91.69,981.63,NA
04-04-2022 00:00,103.49,371.2,61.85,41.24,102.85,49.75,9.85,1.19,27.97,2.07,6.87,NA,NA,NA,NA,29.89,30.87,0.8,280.6,0,0,88.72,981.74,NA
05-04-2022 00:00,118.23,375.43,81.16,41.38,118.02,63.48,9.41,1.09,26.46,2.23,6.75,NA,NA,NA,NA,30.1,31.61,0.8,259.15,0,0,93.46,984.75,NA
06-04-2022 00:00,123.47,403.93,103.67,43.32,146.79,68.19,10.47,1.18,27.24,2.47,8.16,NA,NA,NA,NA,30.42,31.75,0.74,264.06,0,0,92.69,984.6,NA
07-04-2022 00:00,136.4,416.81,109.93,43.98,145.16,69.88,11.64,1.19,27.16,2.66,9.5,NA,NA,NA,NA,31.01,30.87,0.71,272.5,0,0,89.87,983.7,NA
08-04-2022 00:00,115.7,423.71,128.65,47.3,172.22,65.77,12.31,0.94,24.86,2.41,8.01,NA,NA,NA,NA,31.85,29.56,0.65,255.4,0,0,90.27,981.2,NA
09-04-2022 00:00,119.44,451.29,112.05,42.23,154.32,70.66,10.33,1.36,23.53,2.48,11.81,NA,NA,NA,NA,32.99,29.61,0.63,254.35,0,0,88.53,979.22,NA
10-04-2022 00:00,106.88,384.42,51.09,38.16,89.04,60.24,11.83,0.97,26.23,2.14,5.29,NA,NA,NA,NA,33.32,28.41,0.8,258.81,0,0,95.07,978.66,NA
11-04-2022 00:00,123.48,453.62,39.37,29.9,68.86,39.32,9.13,1.26,24.84,2.25,4.97,NA,NA,NA,NA,33.07,29.66,0.65,267.71,0,0,99.41,978.19,NA
12-04-2022 00:00,87.93,354.91,59.98,59.53,115.66,19.55,4.29,0.59,16.37,2.07,7.76,NA,NA,NA,NA,32.49,30.02,0.67,224.34,0,0,74.88,978.25,NA
13-04-2022 00:00,93.86,431.55,72.78,35.29,108.04,54.74,4,0.66,15.67,1.83,6.77,NA,NA,NA,NA,32.64,30.97,0.73,226.62,0,0,99.93,977.69,NA
14-04-2022 00:00,67.84,345.74,10.88,13.45,24.34,48.57,4.13,0.49,35.62,1.17,2.93,NA,NA,NA,NA,32.85,29.88,1.06,244.44,0,0,96.39,977.31,NA
15-04-2022 00:00,53.58,235.35,4.54,9.85,14.36,43.74,5.44,0.61,40.77,1.22,4.95,NA,NA,NA,NA,33.17,30.02,0.9,164.54,0,0,116.32,977.56,NA
16-04-2022 00:00,83.05,327.98,23.55,37.89,61.67,50.54,7.51,0.74,32.73,2.2,8.13,NA,NA,NA,NA,33.32,30.93,0.81,157.57,0,0,117.5,976.97,NA
17-04-2022 00:00,102.96,351.36,41.08,55.08,94.71,59.56,7.54,0.73,34.75,2.72,8.28,NA,NA,NA,NA,32.51,32.74,0.57,160.62,0,0,119.79,978.3,NA
18-04-2022 00:00,101.32,388.47,121.67,55.68,153.95,62.35,7.41,1.2,45.75,2.03,7.01,NA,NA,NA,NA,33.64,32.5,0.5,217.08,0,0,113.19,979.56,NA
19-04-2022 00:00,121.48,462.01,70.16,37.43,106.96,67.12,7.46,0.67,23.24,2.35,8.08,NA,NA,NA,NA,33.77,31.1,0.81,271.97,0,0,112.53,981.1,NA
20-04-2022 00:00,116.57,399.15,31.42,30.75,62.35,54.38,9.9,0.6,22.47,2.28,4.36,NA,NA,NA,NA,33.92,29.43,0.87,274.41,0,0,122.57,979.85,NA
21-04-2022 00:00,91.34,415.96,16.59,32.24,48.91,40.66,4.58,0.6,13.64,2.03,4.89,NA,NA,NA,NA,31.66,32.25,1.12,187.7,0,0,60.25,981.21,NA
22-04-2022 00:00,50.39,256.78,17.51,29.48,44.42,40.67,3.89,0.6,31.03,1.3,5.95,NA,NA,NA,NA,31.98,32.42,0.75,208.94,0,0,133.11,982.35,NA
23-04-2022 00:00,131.16,411.92,31.28,31.76,60.48,55.54,9.96,0.8,29.12,2.1,10.4,NA,NA,NA,NA,31.96,30.48,0.66,265.17,0,0,143.33,982.17,NA
24-04-2022 00:00,143.74,393.57,3.6,25.63,28.76,53.45,9.23,0.51,39.83,1.93,3.87,NA,NA,NA,NA,32.5,30.24,1.03,289.29,0,0,138.88,980.1,NA
25-04-2022 00:00,102.22,365.37,10.22,22.3,31.83,41.37,6.86,0.5,44.78,1.1,2.57,NA,NA,NA,NA,34.11,29.23,1.17,286.81,0,0,132.57,979.14,NA
26-04-2022 00:00,59.73,281.82,47.75,36.1,83.06,33.96,4.69,1.53,28.84,1.07,4.51,NA,NA,NA,NA,33.54,30.44,0.78,250.86,0,0,135.27,979.51,NA
27-04-2022 00:00,141.5,404.97,96.61,44.38,133.05,52.3,7.78,1.58,30.56,2.5,9.17,NA,NA,NA,NA,33.77,30.15,0.76,274.28,0,0,157.99,978.95,NA
28-04-2022 00:00,144.82,467.64,106.62,44.65,150.36,54.48,8.45,1.13,27.57,2.4,7.68,NA,NA,NA,NA,34.56,30.28,0.59,244.79,0,0,137.27,978.8,NA
29-04-2022 00:00,117.8,502.88,54.07,30.23,84.38,50.77,9.1,1.2,21.21,2.33,5.41,NA,NA,NA,NA,35.66,27.83,0.81,270.16,0,0,139.32,978.19,NA
30-04-2022 00:00,107.89,424.22,88.32,33.59,116.87,43,11.34,1.61,21.59,2.46,4.75,NA,NA,NA,NA,35.47,27.88,0.69,230.67,0,0,147.33,975.45,NA
01-05-2022 00:00,68.19,322.33,36.66,25.95,62.56,67.56,5.8,1.41,29.64,1.52,4.92,NA,NA,NA,NA,34.12,35.63,1.3,116.5,0,0,129.09,975.05,NA
02-05-2022 00:00,61.93,294.62,5.94,20.3,26.23,82.72,4.89,1.56,37.17,1.21,2.75,NA,NA,NA,NA,34.57,39.18,1.18,111.24,0,0,134.43,975.19,NA
03-05-2022 00:00,85.36,384.11,5.56,20.35,25.91,91,5.66,1.66,39.17,1.41,3.72,NA,NA,NA,NA,34.27,41.49,1,82.44,0,0,94.53,977.77,NA
04-05-2022 00:00,65.48,272.11,7.47,23.12,30.62,76.88,5.36,1.54,32.02,1.47,3.05,NA,NA,NA,NA,31.65,45.16,1.32,111.48,0,0,94.28,980.15,NA
05-05-2022 00:00,67.34,219.97,13.48,33.92,47.35,68.22,5.48,1.82,37.06,1.5,5.63,NA,NA,NA,NA,30.43,43.31,0.75,145.24,0,0,161.92,980.46,NA
06-05-2022 00:00,109.31,373.03,19.87,42.17,61.91,73.33,7.31,1.83,35.8,2.15,6.23,NA,NA,NA,NA,32.86,39.08,0.83,176.74,0,0,128.38,979.74,NA
07-05-2022 00:00,69.25,286.36,28.27,43.44,71.63,60.72,6.07,1.95,36.68,1.59,6.43,NA,NA,NA,NA,33.82,36.11,0.71,111.98,0,0,168,979.46,NA
08-05-2022 00:00,73.8,237.27,7.6,28.04,35.71,66.36,5.84,1.52,50.07,1.32,3.92,NA,NA,NA,NA,34.16,37.93,1.13,115.97,0,0,168.11,977.86,NA
09-05-2022 00:00,68.02,204.33,6.41,21,27.28,75.05,4.81,1.59,45.29,1.09,2.49,NA,NA,NA,NA,34.22,40.52,1.33,112.29,0,0,159.64,977.65,NA
10-05-2022 00:00,58.32,188.02,6.62,17.47,24.03,71.75,4.25,1.56,40.21,1.04,2.27,NA,NA,NA,NA,34.35,42.23,1.24,110.55,0,0,154.73,977.9,NA
11-05-2022 00:00,55.27,188.97,6.46,22.79,29.23,60.17,4.84,1.64,42.72,1.02,2.62,NA,NA,NA,NA,35.46,44.99,0.98,118.77,0,0,156.9,975.91,NA
12-05-2022 00:00,59.03,209.44,7.78,22.98,30.78,61.93,5.61,1.65,43.88,1.03,2.67,NA,NA,NA,NA,36.85,44.31,1.11,137.73,0,0,167.46,974.31,NA
13-05-2022 00:00,61.37,244.43,15.51,26.56,42.08,57.23,5.08,1.77,42.57,1.49,4.29,NA,NA,NA,NA,35.97,45.73,1.04,167.4,0,0,177.36,971.79,NA
14-05-2022 00:00,89.59,359,55.93,42.9,98.78,47.02,6.01,1.87,32.51,1.95,7.09,NA,NA,NA,NA,36.92,37.91,0.73,259.48,0,0,186.26,971.74,NA
15-05-2022 00:00,79.26,358.18,77.1,37.54,114.63,41.03,NA,1.65,20.23,1.78,6.85,NA,NA,NA,NA,37.68,35.01,0.74,243.07,0,0,188.27,973.05,NA
16-05-2022 00:00,67.02,438.4,19.76,19.9,39.61,34.06,NA,1.31,24.27,0.84,2.95,NA,NA,NA,NA,37.66,33.24,1.19,235.81,0,0,143.74,973.24,NA
17-05-2022 00:00,55.09,275.32,8.58,23.47,32.06,41.04,NA,1.47,35,0.94,2.86,NA,NA,NA,NA,35.49,39.51,0.96,158.56,0,0,161.34,974.45,NA
18-05-2022 00:00,59.98,299.9,8.21,25.1,33.31,43.37,NA,1.56,43.6,1.15,3.82,NA,NA,NA,NA,36.4,39.1,1.23,91.96,0,0,152.74,976.45,NA
